# {"t_start": 1574621374.2195835, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,40.396032
1.0,174,81.238664
1.0,177,121.441262
0.0,123,148.962582
2.0,204,195.195735
1.0,174,235.782454
0.0,123,261.978508
0.0,127,290.063647
0.0,125,318.098621
0.0,127,345.967876
3.0,271,410.251112
1.0,177,450.553447
0.0,127,478.688398
4.0,297,548.214704
2.0,200,595.521181
8.0,352,678.448204
5.0,352,762.995657
5.0,350,847.344717
0.0,129,876.360547
0.0,129,904.693376
3.0,248,960.666921
0.0,129,990.291942
0.0,127,1018.568139
0.0,129,1047.073328
0.0,129,1076.222101
0.0,129,1104.600043
0.0,125,1132.511902
13.0,459,1242.415266
5.0,328,1321.351175
5.0,329,1398.918422
0.0,127,1427.592062
2.0,202,1473.954984
2.0,224,1526.251157
9.0,404,1622.970708
0.0,129,1651.888011
9.0,404,1748.384171
0.0,125,1776.08442
5.0,350,1859.931495
0.0,127,1886.969932
4.0,296,1957.18907
0.0,129,1986.174145
0.0,129,2013.690309
1.0,157,2050.32424
1.0,155,2084.498234
0.0,127,2112.687624
0.0,129,2140.547017
0.0,129,2168.619225
1.0,157,2203.846236
1.0,173,2244.465132
5.0,372,2331.554197
7.0,433,2435.156377
2.0,221,2485.64806
11.0,472,2599.867108
0.0,129,2628.27457
4.0,299,2698.046631
0.0,129,2726.456172
16.0,580,2865.223186
0.0,129,2893.64693
16.0,339,2974.472885
17.0,369,3060.558522
0.0,129,3088.430549
0.0,129,3115.388399
2.0,221,3167.087776
16.0,575,3303.438569
1.0,157,3340.070577
0.0,127,3366.247605
3.0,271,3429.085648
11.0,271,3492.250834
7.0,405,3589.043641
1.0,178,3630.356525
0.0,129,3659.156659
4.0,244,3714.944681
3.0,272,3778.97865
19.0,644,3933.311713
5.0,330,4010.992512
16.0,654,4166.061926
11.0,496,4284.807975
7.0,250,4341.163887
15.0,502,4463.076007
10.0,378,4553.052236
13.0,459,4664.472838
7.0,410,4762.562692
6.0,309,4835.439485
14.0,495,4955.366594
5.0,330,5032.286091
12.0,321,5109.229197
8.0,466,5220.596982
9.0,342,5301.731461
15.0,755,5486.203983
4.0,287,5553.328889
11.0,271,5617.323528
12.0,425,5718.699486
12.0,426,5820.729746
13.0,639,5975.214198
12.0,520,6097.441211
8.0,473,6209.982498
24.0,638,6359.273259
11.0,416,6457.205612
6.0,342,6535.50651
17.0,667,6693.2005
18.0,500,6811.262671
19.0,624,6960.264853
10.0,377,7047.678962
13.0,625,7193.963804
14.0,555,7326.746357
20.0,654,7481.162657
10.0,376,7568.098617
18.0,674,7729.318086
9.0,334,7806.004006
11.0,271,7867.420393
15.0,491,7983.271985
13.0,588,8121.493485
11.0,410,8217.419521
13.0,628,8365.038706
11.0,524,8488.059589
17.0,774,8671.823912
14.0,639,8823.676818
13.0,369,8910.705081
19.0,624,9060.112503
16.0,550,9191.211867
16.0,745,9368.960383
20.0,716,9542.039561
23.0,824,9739.259982
17.0,685,9902.839665
17.0,753,10083.013476
15.0,573,10220.896606
25.0,621,10367.988238
14.0,592,10508.467098
20.0,754,10688.701691
11.0,546,10818.392453
10.0,379,10907.041838
30.0,926,11128.931105
13.0,546,11256.290086
14.0,712,11425.404124
17.0,665,11584.220624
12.0,439,11688.220279
26.0,680,11850.053369
18.0,658,12006.226461
13.0,615,12152.357086
