# {"t_start": 1574621378.3974578, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
16.0,715,7378.038846
12.0,556,7510.590014
17.0,593,7649.369303
12.0,576,7787.219821
16.0,558,7917.956275
13.0,625,8065.363697
20.0,529,8190.799272
10.0,357,8272.510247
13.0,557,8403.629465
20.0,754,8581.15072
15.0,545,8709.422902
16.0,659,8868.332591
17.0,600,9010.535418
9.0,510,9131.603626
14.0,542,9260.414763
15.0,669,9421.265373
16.0,669,9580.882627
11.0,517,9703.815489
26.0,852,9909.486748
21.0,544,10039.42288
19.0,726,10211.496593
14.0,584,10351.400045
18.0,544,10480.05159
19.0,688,10643.38562
17.0,768,10826.666802
17.0,637,10978.312442
25.0,679,11140.05233
12.0,477,11251.540884
18.0,727,11424.153269
18.0,718,11596.752084
18.0,638,11748.354711
27.0,769,11931.794829
25.0,778,12117.067175
18.0,682,12278.917086
23.0,566,12413.16953
16.0,703,12581.765496
19.0,666,12739.052634
18.0,696,12904.612353
16.0,731,13079.292464
22.0,690,13241.570215
14.0,531,13367.147465
14.0,606,13510.609793
12.0,642,13662.93329
12.0,601,13804.130841
11.0,534,13929.072963
21.0,741,14104.357471
27.0,815,14296.668975
25.0,677,14457.181807
17.0,706,14626.019485
14.0,637,14776.985997
20.0,741,14949.901216
24.0,923,15167.910374
22.0,550,15298.446102
13.0,621,15444.093847
17.0,802,15633.212789
27.0,693,15798.513214
18.0,758,15979.426595
8.0,441,16081.216834
31.0,923,16300.915606
29.0,674,16460.229963
22.0,847,16663.107127
22.0,781,16845.583986
30.0,860,17047.722237
18.0,626,17195.683331
34.0,916,17414.519021
37.0,1128,17683.344128
39.0,961,17908.10511
30.0,858,18112.067629
40.0,1041,18360.594528
26.0,731,18532.707027
32.0,1005,18771.934118
48.0,829,18969.226365
15.0,609,19112.266983
28.0,802,19301.774096
38.0,803,19491.994913
27.0,755,19671.870069
53.0,1276,19974.898624
30.0,923,20194.689101
30.0,1033,20441.75668
21.0,629,20590.442372
37.0,1199,20877.356922
26.0,790,21064.787431
30.0,657,21220.231138
57.0,1098,21484.39285
25.0,938,21705.698734
45.0,959,21933.831494
27.0,859,22140.183314
33.0,976,22373.30276
33.0,1180,22652.408792
56.0,1137,22922.004839
20.0,600,23064.49001
64.0,1347,23383.369063
36.0,743,23559.649192
64.0,1255,23858.659503
67.0,1575,24236.130317
39.0,1032,24481.570744
27.0,826,24676.566251
27.0,879,24884.206901
37.0,750,25062.453123
41.0,1010,25301.666939
86.0,1129,25569.482011
29.0,1023,25814.453496
38.0,987,26049.544226
199.0,1353,26370.140913
52.0,1305,26680.122554
92.0,1623,27067.548504
34.0,946,27290.010357
66.0,1418,27625.189485
105.0,1771,28049.366093
85.0,1579,28426.246245
92.0,1734,28841.552824
71.0,1286,29148.731872
44.0,1093,29408.12012
51.0,1292,29716.809009
59.0,1245,30012.181273
65.0,1260,30315.07664
36.0,948,30542.607939
58.0,1415,30881.176644
108.0,1508,31243.005971
294.0,1524,31607.104219
85.0,1325,31922.53935
253.0,1211,32210.933352
112.0,1572,32586.513421
250.0,1229,32880.907327
59.0,1206,33171.469603
62.0,1273,33475.784809
59.0,1263,33781.644931
95.0,1259,34081.138521
74.0,1344,34402.482555
72.0,1366,34731.80997
64.0,1433,35075.263768
122.0,1769,35499.672115
63.0,826,35696.291797
197.0,1399,36031.995921
63.0,1450,36380.096597
203.0,1455,36726.984955
50.0,828,36922.70229
225.0,1279,37227.245398
78.0,1245,37521.547556
294.0,1740,37934.716821
127.0,1796,38361.315627
126.0,1807,38794.834521
261.0,1708,39204.239254
37.0,731,39374.914012
116.0,1537,39740.38485
256.0,1437,40086.254376
88.0,976,40319.84081
101.0,1048,40568.182021
255.0,1902,41025.063757
81.0,1332,41337.67958
237.0,1551,41707.92481
300.0,2001,42188.20083
291.0,1835,42626.122079
252.0,1606,43008.635389
123.0,1502,43368.272671
146.0,1470,43717.031082
281.0,1791,44147.881415
271.0,2093,44648.998708
60.0,804,44839.034447
289.0,1681,45241.39059
344.0,1530,45606.349123
253.0,1498,45964.31067
289.0,1631,46355.851685
100.0,1337,46672.515301
314.0,1966,47145.482903
319.0,1867,47598.575953
144.0,1691,48003.511734
325.0,1908,48463.771721
82.0,1350,48787.00782
240.0,1649,49181.326751
102.0,1487,49535.712773
264.0,1584,49917.756309
409.0,2243,50458.622836
237.0,1937,50926.317328
331.0,1230,51221.506153
273.0,2056,51718.400773
392.0,2007,52201.948683
287.0,1334,52520.65518
199.0,1808,52956.429257
320.0,1966,53433.552995
249.0,1645,53827.784878
323.0,2103,54335.292655
363.0,1719,54745.072413
334.0,2294,55295.096721
354.0,2177,55816.614354
344.0,2261,56360.281359
384.0,1784,56790.72053
364.0,1655,57189.248128
283.0,1421,57527.689395
397.0,2241,58062.159182
265.0,1658,58460.375517
401.0,2296,59014.561802
321.0,1527,59380.414516
400.0,1703,59789.401011
406.0,2654,60427.214664
366.0,2043,60916.71716
288.0,1835,61360.734555
396.0,2361,61928.313237
330.0,1983,62405.544525
393.0,2076,62903.137187
346.0,2039,63390.180829
401.0,2031,63877.896092
