# {"t_start": 1574621373.5736992, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
52.0,1142,29974.83946
36.0,972,30208.147421
102.0,1617,30595.62863
49.0,1162,30874.635076
91.0,1407,31212.087239
72.0,1444,31555.762444
123.0,1619,31943.605067
48.0,951,32168.093814
244.0,1616,32554.787057
314.0,1688,32960.516645
331.0,1764,33384.84876
91.0,1591,33771.025974
183.0,2028,34255.879354
91.0,1552,34628.555336
74.0,1059,34882.691158
164.0,1829,35322.187621
88.0,1146,35595.914901
85.0,1478,35950.42487
271.0,1746,36371.113458
118.0,1743,36786.499587
251.0,1638,37178.680515
99.0,1513,37536.239448
87.0,1221,37824.498449
161.0,1733,38236.535344
188.0,1661,38634.663531
284.0,1903,39091.034662
368.0,2131,39597.787158
261.0,1561,39973.211836
259.0,1914,40431.889144
221.0,1695,40836.325091
315.0,1845,41275.357924
293.0,1417,41614.299459
107.0,1208,41901.311186
280.0,1521,42264.687925
304.0,1728,42676.291032
26.0,781,42859.922915
89.0,1002,43099.211689
347.0,1923,43560.15957
305.0,1823,43995.454024
307.0,2061,44490.43537
264.0,1675,44890.059487
247.0,1607,45273.409582
120.0,1416,45611.939589
286.0,1476,45964.885855
212.0,1730,46379.296414
310.0,2113,46884.435457
253.0,1772,47312.390887
298.0,1708,47725.422909
323.0,1749,48144.987683
351.0,2253,48686.792384
369.0,1542,49057.943688
168.0,1783,49482.605974
369.0,1997,49963.591298
166.0,1801,50397.768057
230.0,1941,50866.763491
229.0,1510,51231.165595
324.0,2058,51728.611325
371.0,1901,52184.969846
258.0,1669,52585.050305
216.0,1568,52962.5242
378.0,1952,53434.798764
275.0,1816,53872.522845
108.0,910,54090.320745
400.0,2129,54602.004329
299.0,1482,54954.528938
404.0,2877,55643.203084
411.0,2153,56162.481659
413.0,2329,56725.11542
238.0,1814,57160.987281
147.0,1610,57544.588967
397.0,2087,58042.028863
391.0,1759,58465.037837
361.0,3062,59205.008045
233.0,2134,59716.870973
372.0,2265,60260.467854
368.0,1982,60736.363365
367.0,3447,61568.520154
359.0,2100,62075.967183
378.0,1981,62552.893462
408.0,2349,63113.920974
72.0,1308,63424.628095
399.0,1958,63894.600764
211.0,1695,64303.584314
