# {"t_start": 1574621376.695172, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,220,60.891817
2.0,224,113.841053
2.0,205,160.857694
0.0,127,188.776355
0.0,125,215.94155
1.0,157,251.657833
1.0,155,286.699431
5.0,352,371.364197
2.0,200,416.892424
5.0,352,501.189122
0.0,127,529.466094
0.0,129,558.112886
5.0,350,641.079496
2.0,220,692.970733
0.0,125,721.029146
2.0,200,766.007169
0.0,125,793.655909
0.0,127,822.036697
2.0,202,868.771231
0.0,129,897.123537
0.0,125,924.348445
0.0,129,952.688362
5.0,350,1037.514885
0.0,127,1065.81454
0.0,129,1094.416646
0.0,129,1121.575801
4.0,299,1193.499498
0.0,129,1222.359488
5.0,350,1304.852086
0.0,129,1334.051817
2.0,202,1381.296049
0.0,129,1408.80349
9.0,404,1507.518224
0.0,127,1534.236744
4.0,297,1605.572405
5.0,350,1688.044533
5.0,350,1771.805403
0.0,129,1800.364987
2.0,202,1846.45136
0.0,129,1875.377154
0.0,127,1902.929136
3.0,230,1956.648561
0.0,127,1985.285801
1.0,157,2020.728631
0.0,127,2048.830389
1.0,157,2083.47957
2.0,206,2130.8348
10.0,433,2233.953714
1.0,177,2275.209595
3.0,252,2333.900991
3.0,268,2396.032117
0.0,129,2422.989008
0.0,129,2451.86326
3.0,236,2507.406672
0.0,129,2535.981359
0.0,129,2564.57596
11.0,472,2678.217103
0.0,129,2704.892782
3.0,253,2763.742485
9.0,345,2846.254923
0.0,129,2874.58929
2.0,183,2915.853606
0.0,129,2944.301867
1.0,155,2978.829361
7.0,250,3036.112976
8.0,470,3146.693169
11.0,271,3209.216301
7.0,444,3315.457211
13.0,554,3446.959059
3.0,270,3510.338792
4.0,245,3567.814039
17.0,595,3710.875564
15.0,525,3837.070909
5.0,319,3912.254628
13.0,549,4042.132754
4.0,280,4106.458591
3.0,255,4165.306806
4.0,306,4236.214739
12.0,323,4312.875989
13.0,550,4445.855194
7.0,248,4504.649121
3.0,253,4563.281946
4.0,263,4623.705573
10.0,511,4747.161079
13.0,551,4881.859701
10.0,511,5003.609513
19.0,643,5159.191212
15.0,562,5295.649232
12.0,323,5371.390895
14.0,547,5503.513877
12.0,569,5642.235981
5.0,314,5716.043182
12.0,320,5791.305451
14.0,532,5919.644168
10.0,492,6036.068988
14.0,386,6127.009348
16.0,573,6261.918296
13.0,527,6385.935818
12.0,643,6537.240501
10.0,475,6649.294983
6.0,349,6729.18412
10.0,469,6840.471618
22.0,608,6985.603289
11.0,271,7047.173145
10.0,536,7172.823363
8.0,459,7280.461043
7.0,248,7337.515866
12.0,611,7482.008474
15.0,532,7607.325293
25.0,598,7748.374594
18.0,710,7917.41235
14.0,672,8075.907897
27.0,591,8215.266067
11.0,519,8337.125602
20.0,705,8503.812464
14.0,527,8627.716197
22.0,703,8794.589246
13.0,683,8957.535247
21.0,779,9144.74736
21.0,758,9326.610996
36.0,932,9551.472579
13.0,587,9692.139308
16.0,625,9842.579185
27.0,786,10031.09457
18.0,535,10156.952976
19.0,834,10356.833003
17.0,468,10467.794056
15.0,535,10594.445569
20.0,788,10782.687834
29.0,797,10972.326158
6.0,321,11046.669382
14.0,629,11195.338984
21.0,659,11352.245277
12.0,493,11468.118233
36.0,763,11651.785259
22.0,765,11834.19032
15.0,652,11989.109573
11.0,539,12115.989509
24.0,734,12289.867283
18.0,488,12406.387323
30.0,812,12599.508892
21.0,643,12752.026316
27.0,679,12913.363146
21.0,787,13101.056051
26.0,847,13302.769858
39.0,1049,13553.164502
12.0,572,13687.592617
28.0,604,13831.610702
17.0,599,13971.057316
28.0,752,14148.99596
14.0,639,14299.029807
26.0,862,14505.236868
26.0,613,14649.703043
16.0,437,14752.853604
22.0,686,14913.337981
16.0,712,15080.304087
32.0,891,15291.606842
31.0,1000,15529.678833
13.0,616,15675.610692
35.0,816,15868.916231
32.0,594,16010.81049
27.0,853,16211.913769
20.0,608,16355.829815
23.0,897,16570.474052
25.0,529,16694.619207
28.0,924,16911.688031
30.0,667,17067.850765
26.0,768,17250.035658
28.0,879,17459.66159
21.0,726,17631.068495
65.0,1422,17967.710863
21.0,898,18181.094078
29.0,594,18320.429061
26.0,865,18526.346061
46.0,1024,18769.756288
21.0,464,18878.688298
26.0,667,19036.756162
24.0,667,19193.277872
17.0,711,19361.379722
35.0,951,19588.416839
21.0,716,19758.440437
33.0,1107,20020.446729
50.0,1372,20348.967288
37.0,930,20570.036321
27.0,803,20761.374245
32.0,1013,21002.669341
29.0,897,21216.34262
26.0,596,21358.880908
36.0,1171,21638.323489
24.0,807,21828.987205
42.0,1201,22116.569849
24.0,545,22245.880975
42.0,866,22451.660161
61.0,1423,22788.340536
57.0,1319,23103.839641
34.0,1104,23365.325144
22.0,764,23546.034161
64.0,1387,23876.010332
52.0,1190,24162.753404
40.0,993,24397.72887
43.0,1060,24649.105894
64.0,1311,24960.845522
63.0,1258,25259.913448
42.0,1173,25539.070155
73.0,1312,25851.97228
56.0,1300,26163.141216
66.0,1422,26499.999365
48.0,1346,26820.462315
82.0,1507,27178.264431
38.0,1010,27417.929781
75.0,1210,27704.998651
68.0,1234,27998.391402
98.0,1574,28373.298083
48.0,1109,28638.182277
63.0,1115,28902.525796
69.0,1122,29171.541423
53.0,1065,29423.596823
269.0,1706,29834.125027
74.0,1446,30179.343561
67.0,1286,30487.24223
61.0,1330,30806.085463
82.0,1391,31141.187507
116.0,1597,31520.885063
60.0,1050,31770.919471
98.0,1233,32064.570855
77.0,1097,32323.777353
100.0,1390,32656.846577
33.0,940,32881.796386
126.0,1647,33279.288323
368.0,1928,33745.365899
125.0,1468,34095.280695
87.0,1307,34407.809649
79.0,1205,34698.464676
31.0,826,34894.199838
69.0,1182,35177.465613
232.0,1423,35517.588911
153.0,1630,35910.449745
138.0,1498,36268.773648
96.0,1476,36623.449771
168.0,1743,37037.630404
109.0,1418,37375.082076
79.0,1377,37701.021219
96.0,1313,38011.836791
136.0,1679,38411.777619
104.0,1611,38798.949329
100.0,1447,39144.142804
294.0,1682,39544.112705
104.0,1238,39838.153825
264.0,1356,40164.663728
166.0,1686,40567.573692
143.0,1503,40926.357213
277.0,2174,41442.869586
163.0,1659,41840.041789
254.0,1990,42316.390462
111.0,1372,42643.551772
242.0,1301,42952.229589
107.0,1241,43249.679424
171.0,1528,43614.201261
70.0,1094,43873.360702
320.0,2031,44362.152606
290.0,1569,44736.902163
232.0,1789,45164.261328
345.0,1976,45636.857916
278.0,1877,46087.217371
169.0,1653,46482.677251
386.0,1982,46955.799238
305.0,1557,47332.451336
379.0,1928,47797.639043
110.0,1579,48176.369522
366.0,3290,48970.308163
317.0,1706,49375.9413
130.0,1501,49738.360548
300.0,1778,50164.721358
131.0,1482,50522.328665
324.0,1562,50898.964607
342.0,1985,51378.532534
323.0,1718,51794.38468
357.0,1794,52224.055412
207.0,1499,52582.709491
334.0,2206,53115.025612
357.0,2146,53633.737872
361.0,2623,54267.089168
405.0,1946,54732.323552
291.0,1869,55179.604028
382.0,2049,55670.362679
356.0,2033,56159.876595
260.0,1434,56503.78587
387.0,2115,57014.575398
362.0,2029,57500.267143
368.0,1625,57884.557274
320.0,1876,58336.946019
337.0,2374,58908.291315
377.0,2346,59473.970056
215.0,1817,59910.388245
389.0,2333,60470.18033
368.0,2091,60972.263211
384.0,2555,61588.565479
116.0,1332,61907.773677
223.0,1711,62320.542815
355.0,2243,62858.766629
125.0,1537,63225.170644
416.0,2495,63823.25806
