# {"t_start": 1574621373.191936, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,40.778036
1.0,155,75.753698
1.0,155,112.245738
1.0,173,151.658339
0.0,127,179.701485
4.0,299,249.912012
1.0,157,285.424699
0.0,127,313.853872
0.0,129,342.097729
2.0,200,387.930037
0.0,127,416.314862
10.0,433,519.93979
0.0,129,548.487404
6.0,401,644.976778
0.0,129,673.579926
0.0,127,702.047585
0.0,127,730.465807
1.0,173,769.194763
0.0,129,797.789827
0.0,129,826.695789
0.0,129,855.898403
2.0,202,901.658199
3.0,248,959.236506
0.0,127,988.030704
0.0,129,1017.041823
5.0,350,1100.9061
4.0,292,1169.308912
0.0,125,1197.426488
0.0,129,1226.250131
0.0,127,1252.725885
5.0,350,1337.451486
0.0,129,1366.029526
5.0,368,1454.786199
0.0,129,1483.751516
6.0,376,1573.653699
0.0,127,1600.413747
2.0,202,1647.904056
0.0,127,1676.117968
0.0,127,1704.355493
5.0,350,1786.476117
5.0,372,1875.85709
9.0,404,1971.754134
3.0,246,2030.003991
6.0,377,2119.667395
1.0,155,2154.921933
0.0,129,2182.942689
1.0,157,2218.394132
0.0,129,2247.155312
6.0,369,2334.914804
3.0,219,2383.88027
1.0,176,2423.446291
8.0,298,2494.962322
13.0,459,2604.70646
6.0,401,2699.769464
11.0,480,2814.865686
13.0,534,2943.045635
3.0,272,3006.105725
0.0,129,3034.004545
17.0,610,3178.564812
2.0,186,3221.208334
10.0,432,3323.2785
11.0,472,3435.819444
11.0,446,3541.561767
17.0,596,3685.168527
2.0,220,3736.513857
10.0,566,3872.113894
1.0,155,3907.688385
3.0,234,3960.425691
6.0,326,4036.820667
13.0,496,4152.983019
6.0,329,4230.750531
4.0,265,4292.432895
3.0,228,4345.342065
14.0,568,4483.02301
10.0,450,4589.767423
6.0,381,4681.561887
6.0,380,4772.300221
6.0,381,4863.474337
23.0,664,5024.40852
9.0,494,5143.53879
11.0,271,5207.526722
7.0,248,5265.048455
15.0,608,5411.618404
11.0,430,5514.254306
12.0,321,5591.302769
10.0,501,5712.110448
7.0,391,5806.030309
13.0,571,5942.969397
8.0,417,6040.423071
13.0,532,6166.574099
12.0,577,6303.614033
18.0,540,6430.382047
12.0,468,6538.951468
16.0,624,6686.598317
14.0,551,6816.571674
11.0,472,6928.970964
12.0,498,7044.327563
15.0,581,7182.010816
17.0,503,7301.022107
14.0,668,7458.726148
13.0,493,7575.442467
13.0,603,7717.552759
24.0,664,7873.862318
33.0,740,8049.853908
16.0,650,8204.664004
20.0,735,8377.974612
10.0,477,8488.873627
9.0,494,8605.089918
23.0,727,8777.329943
16.0,579,8915.665787
19.0,595,9056.745577
17.0,486,9173.075505
17.0,514,9295.563168
11.0,573,9432.314357
24.0,734,9607.894104
35.0,671,9769.497401
21.0,698,9935.758137
11.0,409,10034.061298
14.0,698,10199.487766
17.0,763,10382.811182
16.0,745,10559.060542
11.0,429,10661.033548
14.0,401,10755.354196
21.0,728,10927.678887
11.0,515,11049.833033
18.0,585,11188.788868
13.0,632,11339.135136
19.0,560,11470.30849
13.0,455,11578.006998
26.0,737,11754.153829
19.0,784,11941.138126
42.0,1026,12186.862119
24.0,481,12299.088071
14.0,403,12396.175551
30.0,673,12556.003115
16.0,620,12700.962275
24.0,818,12897.407851
7.0,390,12988.6781
19.0,479,13100.92177
13.0,636,13250.65373
28.0,695,13415.17585
22.0,803,13607.856041
21.0,614,13751.80767
23.0,686,13915.377836
14.0,648,14065.857718
28.0,866,14271.37823
21.0,698,14436.70323
15.0,703,14604.835662
24.0,772,14788.281742
16.0,720,14956.398049
15.0,617,15101.75785
30.0,849,15303.237998
17.0,604,15444.930129
34.0,979,15678.013363
23.0,843,15877.772182
27.0,814,16070.586117
21.0,695,16236.242475
14.0,580,16372.601901
36.0,949,16599.075083
29.0,882,16807.240211
15.0,471,16916.98561
47.0,768,17098.338213
23.0,567,17230.67154
15.0,685,17393.388344
41.0,905,17608.854502
18.0,694,17772.882919
30.0,956,17996.945315
37.0,1132,18267.257863
22.0,851,18468.645149
30.0,762,18648.898367
48.0,1124,18916.707766
22.0,797,19106.32179
36.0,1009,19346.300599
31.0,924,19566.002092
48.0,1166,19845.28617
27.0,968,20072.586488
26.0,713,20243.34336
13.0,588,20380.84236
21.0,800,20571.08709
37.0,832,20770.81397
15.0,678,20930.945736
42.0,823,21125.133962
13.0,554,21256.500114
40.0,1040,21504.874252
38.0,1070,21760.274187
39.0,1009,22000.106297
47.0,1156,22278.245788
52.0,1138,22548.102702
32.0,935,22768.075324
38.0,1159,23045.358289
44.0,756,23222.357717
55.0,1096,23482.530447
43.0,1130,23752.834328
35.0,854,23955.657705
47.0,1003,24193.870074
30.0,711,24362.978486
25.0,538,24488.832106
38.0,1149,24761.951947
35.0,726,24932.019019
29.0,727,25104.786838
49.0,1214,25392.184426
62.0,1419,25732.342226
50.0,1245,26029.749997
28.0,630,26178.786519
50.0,1124,26442.969033
61.0,1251,26740.718684
38.0,1017,26982.837692
41.0,719,27150.289718
31.0,956,27376.972305
52.0,1143,27647.391866
42.0,1181,27929.338562
77.0,1237,28221.847628
97.0,1534,28588.775941
206.0,1429,28930.530245
83.0,1511,29291.101705
72.0,1463,29641.152632
71.0,1210,29929.797764
70.0,1622,30318.583009
57.0,1059,30571.573611
74.0,1380,30903.50222
81.0,1480,31257.30899
49.0,1009,31496.982321
313.0,1370,31824.529747
192.0,1109,32087.067518
73.0,1335,32405.594662
95.0,1622,32795.17124
107.0,1325,33114.014344
92.0,1581,33494.168209
72.0,1306,33810.228973
107.0,1243,34104.650002
94.0,1118,34372.89794
259.0,1520,34738.358006
118.0,1699,35146.231298
71.0,1145,35418.774525
87.0,1144,35693.657414
140.0,1725,36108.959837
236.0,1390,36441.639768
107.0,1550,36811.262059
132.0,1688,37214.578133
300.0,1555,37582.739527
119.0,1437,37922.558654
244.0,1236,38216.1586
290.0,1820,38652.446455
114.0,1501,39010.1491
87.0,1290,39316.61369
166.0,1936,39778.174109
135.0,1481,40135.420182
116.0,1394,40468.892695
322.0,2006,40948.591692
222.0,1796,41374.017888
67.0,1389,41705.698041
224.0,1241,42001.647333
123.0,1629,42390.320492
255.0,1591,42770.306401
275.0,1472,43121.280941
118.0,1664,43520.433043
324.0,2031,44004.328419
267.0,1799,44435.633578
106.0,1440,44780.53269
183.0,1465,45130.357709
352.0,1922,45590.29422
170.0,1972,46062.968616
206.0,1556,46434.582789
289.0,1475,46783.870976
210.0,1562,47160.412262
81.0,1196,47450.668115
369.0,2144,47965.288889
332.0,2435,48551.605448
262.0,2080,49052.787477
364.0,1591,49432.474011
305.0,1854,49878.70288
125.0,1475,50233.789659
97.0,1481,50590.311839
324.0,1376,50921.730061
267.0,1775,51349.83905
325.0,1960,51824.93782
315.0,1721,52235.936455
328.0,1808,52670.527545
247.0,1785,53101.379223
384.0,1912,53563.038283
304.0,1459,53913.668082
163.0,1462,54264.891137
380.0,2024,54749.218058
413.0,2300,55300.611468
360.0,1926,55761.186963
110.0,1530,56128.858199
382.0,2355,56697.584615
397.0,2285,57247.526314
394.0,2214,57774.914534
419.0,2164,58295.395907
132.0,1689,58701.375666
404.0,2314,59259.532748
119.0,1566,59634.021865
346.0,1967,60105.369939
388.0,2251,60645.078248
407.0,2418,61228.816968
388.0,2333,61789.528666
