# {"t_start": 1574621379.1714568, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,173,47.617723
0.0,127,75.696337
2.0,219,125.968739
0.0,127,154.448779
4.0,297,223.714991
0.0,129,252.749221
4.0,319,329.159381
0.0,129,356.799608
0.0,127,385.14668
3.0,252,444.76163
0.0,127,472.925754
0.0,127,500.707963
0.0,127,528.872165
0.0,125,556.751112
11.0,482,672.301104
5.0,328,751.040829
0.0,129,779.452071
2.0,202,825.988502
0.0,129,855.080466
0.0,129,883.680178
0.0,127,911.476055
2.0,202,956.85617
0.0,129,986.477603
0.0,127,1014.769564
0.0,127,1042.765444
0.0,127,1071.439115
5.0,350,1154.697511
0.0,129,1181.9913
0.0,129,1211.233415
3.0,251,1270.057418
0.0,129,1298.90976
0.0,127,1327.49995
0.0,127,1355.75943
0.0,127,1383.844465
0.0,129,1412.986859
0.0,129,1441.694675
2.0,202,1488.055972
0.0,127,1515.957178
0.0,129,1545.103036
0.0,129,1573.470755
0.0,129,1602.261566
0.0,125,1628.405613
5.0,352,1712.72487
3.0,248,1771.053711
0.0,129,1799.73413
5.0,350,1882.434761
2.0,202,1929.258728
2.0,202,1975.086215
1.0,157,2012.193333
0.0,129,2039.324996
4.0,277,2103.754983
1.0,173,2144.812783
2.0,200,2189.727946
0.0,129,2218.591559
0.0,127,2246.928406
0.0,129,2275.249575
1.0,157,2310.355017
4.0,249,2368.044664
4.0,265,2429.596699
1.0,157,2465.16952
2.0,192,2508.893713
3.0,216,2559.293777
4.0,276,2623.979106
12.0,497,2743.107051
7.0,248,2799.355793
1.0,175,2840.284482
2.0,204,2886.378488
0.0,129,2914.961107
9.0,347,2997.095475
0.0,129,3025.113209
3.0,233,3076.599473
13.0,548,3208.642694
0.0,129,3235.374953
6.0,399,3330.005614
1.0,176,3370.453047
8.0,281,3435.638725
2.0,206,3482.192219
3.0,251,3540.882332
2.0,221,3593.037782
8.0,295,3662.134331
8.0,279,3727.392581
8.0,298,3797.872959
5.0,330,3875.648082
17.0,604,4018.690939
11.0,271,4080.519242
2.0,201,4126.468822
17.0,614,4272.812685
6.0,353,4356.560509
3.0,277,4421.746616
8.0,459,4533.291316
11.0,398,4628.199966
6.0,348,4710.349584
1.0,175,4749.920336
2.0,203,4797.443318
9.0,328,4874.956342
8.0,484,4991.931938
10.0,511,5114.567529
11.0,424,5216.254429
18.0,530,5343.475891
11.0,558,5478.323793
11.0,526,5605.154961
8.0,300,5677.123267
11.0,472,5789.713899
14.0,579,5930.424736
11.0,472,6040.592959
12.0,320,6115.993791
12.0,595,6256.231558
15.0,554,6386.566579
15.0,601,6528.225443
14.0,486,6642.809294
14.0,572,6777.038343
17.0,634,6928.727871
13.0,369,7014.575782
7.0,431,7114.003445
15.0,425,7213.331022
13.0,619,7361.276268
16.0,731,7533.6476
11.0,546,7663.235566
15.0,528,7788.342321
18.0,718,7957.446884
15.0,454,8064.156561
15.0,549,8194.22839
14.0,620,8339.066786
14.0,653,8492.455226
11.0,519,8614.472318
16.0,621,8762.003992
22.0,689,8926.284984
13.0,472,9038.688844
13.0,485,9154.657019
14.0,385,9245.176636
16.0,742,9423.188546
15.0,579,9561.835456
14.0,401,9656.200544
18.0,516,9779.778966
28.0,899,9996.105158
7.0,392,10087.321688
25.0,705,10256.08047
18.0,704,10422.71248
14.0,629,10573.29902
22.0,634,10723.81897
14.0,533,10849.846954
14.0,583,10987.748712
40.0,876,11196.670331
9.0,420,11295.047257
18.0,704,11462.958477
31.0,799,11654.909848
31.0,712,11823.721838
29.0,874,12032.380671
19.0,700,12198.395679
21.0,729,12373.64991
18.0,673,12533.342656
19.0,704,12700.952612
20.0,792,12889.95278
28.0,795,13079.757381
22.0,525,13202.269665
13.0,610,13345.981894
29.0,850,13549.044987
22.0,744,13726.36419
21.0,793,13914.061674
13.0,565,14045.993576
19.0,788,14232.333879
21.0,553,14362.366094
31.0,778,14547.70609
30.0,1017,14790.548465
39.0,1045,15036.203106
21.0,782,15221.456182
33.0,867,15428.436924
20.0,768,15609.623517
23.0,841,15808.982798
27.0,658,15965.354571
40.0,1093,16226.208441
22.0,507,16344.131627
20.0,772,16528.436316
30.0,798,16717.47294
26.0,853,16918.075446
28.0,883,17127.840125
16.0,633,17276.802928
34.0,929,17499.458708
23.0,685,17659.762192
22.0,783,17843.189149
23.0,667,17999.382069
33.0,1014,18241.287271
37.0,977,18473.07391
18.0,695,18637.66684
29.0,917,18855.584954
42.0,921,19074.223199
61.0,1353,19396.931363
28.0,743,19573.108081
21.0,712,19743.49371
41.0,1246,20037.675447
27.0,774,20222.374576
22.0,631,20371.484968
23.0,532,20497.168374
36.0,1072,20753.328218
29.0,932,20974.581167
37.0,1079,21233.310914
41.0,1066,21488.388131
37.0,930,21708.021771
22.0,758,21887.554007
36.0,960,22117.567558
44.0,996,22355.858162
38.0,1012,22595.790795
26.0,513,22715.322623
24.0,854,22916.669947
32.0,981,23149.515582
43.0,1230,23441.74098
46.0,1289,23749.535992
38.0,949,23976.417692
61.0,1301,24286.704643
40.0,1059,24538.568187
37.0,775,24721.579759
181.0,1350,25042.097436
43.0,1283,25347.078472
28.0,878,25555.948509
51.0,988,25790.921747
61.0,1347,26112.91486
24.0,505,26231.435194
41.0,1153,26504.449887
47.0,1186,26784.78304
30.0,650,26939.785393
58.0,1203,27223.437514
46.0,947,27447.308642
60.0,1259,27745.814694
83.0,1365,28071.168454
76.0,1031,28316.071956
45.0,1102,28578.086838
230.0,1595,28959.039362
47.0,1162,29235.701898
47.0,1112,29501.109786
70.0,1402,29837.501469
68.0,1233,30130.647258
33.0,1074,30388.253355
65.0,1453,30736.996739
84.0,1208,31027.314713
130.0,1701,31432.43374
68.0,1222,31724.278756
106.0,1567,32097.592044
73.0,1327,32412.819023
272.0,1809,32848.896193
300.0,1496,33209.129729
106.0,1393,33544.895734
111.0,1243,33843.584939
371.0,1320,34157.726086
51.0,1166,34436.712209
50.0,1146,34712.212784
162.0,1429,35053.990325
69.0,1566,35428.607336
77.0,1351,35754.405746
150.0,1746,36174.168366
112.0,1414,36511.100178
92.0,1376,36838.947459
214.0,1412,37177.429617
40.0,818,37369.032522
149.0,1774,37789.438655
66.0,1269,38090.756187
94.0,1363,38414.118073
84.0,1305,38727.080858
20.0,719,38897.172387
141.0,1613,39281.759027
182.0,1499,39638.530689
125.0,1593,40020.829931
269.0,1227,40314.696303
337.0,1377,40642.120416
345.0,1859,41087.925033
165.0,1698,41490.164591
122.0,1621,41876.378135
346.0,1958,42345.642786
194.0,1768,42767.564314
324.0,1862,43213.36975
70.0,1233,43507.089971
248.0,1846,43948.316852
70.0,1214,44239.507661
60.0,1037,44485.504666
133.0,1596,44865.735521
283.0,1898,45320.54426
72.0,1252,45619.462705
327.0,1946,46085.779283
358.0,2130,46594.045321
243.0,1532,46960.711364
359.0,2307,47520.526438
264.0,1431,47863.392614
72.0,1198,48150.39852
403.0,1685,48555.079304
292.0,1920,49016.517937
210.0,1747,49433.696525
313.0,1319,49750.753964
180.0,1791,50181.335329
136.0,1425,50524.259825
409.0,2068,51023.588753
272.0,1672,51427.526482
382.0,2288,51980.710819
333.0,1927,52443.964312
294.0,1762,52865.827242
207.0,1275,53173.213007
338.0,2171,53696.945995
263.0,1386,54031.076053
364.0,2084,54532.972247
301.0,2289,55080.406764
423.0,2539,55688.678661
295.0,2030,56176.101577
402.0,2105,56685.359957
377.0,1824,57123.107084
352.0,1997,57599.853455
337.0,1803,58029.813317
408.0,2420,58614.006754
424.0,2625,59246.456986
374.0,2405,59824.696868
232.0,1896,60279.344226
394.0,2924,60983.30527
400.0,2109,61491.565161
372.0,2367,62061.607222
371.0,2093,62567.718753
323.0,2206,63094.137081
