# {"t_start": 1574621379.14571, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
17.0,740,21482.72408
36.0,920,21699.841043
76.0,1580,22079.701765
45.0,1054,22331.142917
32.0,994,22567.042091
32.0,923,22784.413828
21.0,583,22921.540433
39.0,1070,23175.884223
34.0,820,23369.626946
47.0,1148,23643.311491
56.0,1306,23955.019275
61.0,1124,24223.866236
58.0,1296,24532.850044
35.0,874,24738.311859
30.0,1101,25000.4979
89.0,1421,25338.458913
71.0,1154,25614.027628
83.0,1483,25968.216422
94.0,1407,26303.097466
36.0,1000,26540.078041
71.0,1438,26882.202029
72.0,1293,27189.173956
44.0,728,27359.341585
59.0,1481,27711.564432
47.0,1007,27951.801162
70.0,1279,28255.939905
47.0,1147,28528.303805
122.0,931,28750.294278
57.0,1063,29003.465175
96.0,1507,29362.247678
66.0,1162,29639.736217
80.0,1358,29963.309313
55.0,1356,30288.173167
57.0,1108,30554.435201
72.0,1287,30863.308364
84.0,1490,31219.539279
99.0,1524,31583.700795
119.0,1573,31959.018638
51.0,1161,32234.364884
120.0,1638,32627.152315
92.0,1444,32973.438448
199.0,1640,33368.884912
93.0,1663,33771.985357
76.0,1453,34118.347918
102.0,1534,34487.190134
110.0,1388,34819.963727
90.0,1251,35119.258798
61.0,1113,35384.033798
96.0,1634,35778.450131
117.0,1354,36103.220929
261.0,1481,36455.982048
73.0,1360,36781.117058
117.0,1694,37185.934594
195.0,1718,37592.564846
215.0,1614,37975.858384
149.0,1516,38337.052398
66.0,1345,38659.012295
236.0,1665,39057.242523
86.0,1378,39384.438428
137.0,1466,39732.513785
96.0,1601,40117.503628
373.0,1791,40545.529434
279.0,1728,40961.463247
211.0,1150,41232.568784
279.0,1421,41570.300328
167.0,1485,41924.459904
153.0,1325,42240.06601
67.0,1167,42518.178609
89.0,1649,42910.163754
309.0,1913,43369.50771
132.0,1676,43768.465876
266.0,1758,44190.58978
287.0,2106,44696.293516
297.0,1726,45107.758391
127.0,1714,45517.312977
169.0,1803,45948.023744
26.0,780,46133.315802
304.0,1809,46565.530439
352.0,1968,47039.152596
227.0,1355,47365.634873
239.0,1705,47776.07815
147.0,1530,48143.632532
246.0,1859,48590.16205
332.0,1717,49003.281321
217.0,1791,49430.506152
232.0,2020,49917.562435
309.0,1302,50230.283152
263.0,1699,50640.044882
330.0,1664,51041.295331
286.0,2014,51528.636351
329.0,1852,51974.751769
281.0,1622,52362.395531
363.0,1965,52834.504908
316.0,1898,53293.904834
354.0,1909,53754.140545
401.0,2062,54252.070001
391.0,1967,54721.744596
222.0,1709,55130.317319
359.0,1844,55571.0385
420.0,2319,56129.711231
345.0,1778,56557.277223
342.0,1892,57013.759204
381.0,1765,57435.270042
406.0,2255,57973.144096
149.0,1633,58366.057077
341.0,2286,58917.100552
370.0,2238,59454.807037
300.0,1961,59925.936783
367.0,1801,60357.733134
368.0,2148,60874.468818
358.0,1758,61298.098731
402.0,2255,61839.765232
390.0,2412,62422.368304
414.0,2177,62943.986561
407.0,2446,63528.636481
306.0,2016,64012.213913
