# {"t_start": 1574621377.9224172, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,44.751122
2.0,200,90.20482
1.0,157,125.525056
1.0,155,160.645362
0.0,127,188.614822
0.0,127,216.210505
4.0,303,288.121412
1.0,178,329.668994
10.0,451,438.17978
0.0,129,467.220699
0.0,129,495.23594
1.0,175,534.792293
0.0,127,563.308901
0.0,127,591.641677
0.0,125,619.724036
5.0,350,702.312092
2.0,198,748.578952
3.0,248,806.892374
0.0,127,834.006035
6.0,399,929.03417
4.0,299,1001.494027
2.0,202,1047.40764
0.0,127,1075.960853
0.0,127,1103.992213
0.0,127,1132.161959
1.0,176,1171.520449
0.0,127,1200.231588
0.0,129,1229.042839
0.0,127,1256.756588
0.0,129,1285.860048
7.0,427,1388.361788
2.0,202,1434.77704
0.0,127,1463.336619
7.0,432,1566.686289
3.0,248,1624.770024
2.0,202,1672.431788
9.0,401,1768.153197
3.0,248,1826.837839
10.0,454,1934.577007
5.0,372,2024.014878
0.0,129,2052.613562
1.0,155,2086.676375
9.0,426,2188.593441
2.0,203,2236.344965
1.0,153,2270.683309
5.0,295,2338.984983
1.0,176,2378.356707
4.0,299,2448.531414
0.0,127,2476.757885
11.0,501,2597.737971
9.0,378,2687.498278
0.0,127,2715.286417
3.0,234,2768.31633
0.0,129,2796.823541
9.0,327,2874.843454
9.0,404,2970.839612
14.0,373,3057.88099
0.0,129,3085.827482
15.0,595,3227.302081
0.0,129,3255.362278
9.0,404,3351.127544
6.0,399,3445.029804
5.0,350,3528.813412
1.0,155,3563.648726
11.0,472,3676.132377
3.0,235,3730.918052
13.0,351,3815.406451
6.0,378,3904.024626
3.0,254,3961.274041
12.0,496,4078.573223
6.0,355,4162.013858
10.0,496,4280.674385
4.0,279,4345.440635
13.0,457,4455.356276
8.0,297,4525.178582
13.0,548,4658.468805
6.0,342,4738.732982
5.0,352,4823.492493
8.0,281,4889.551894
10.0,506,5011.553901
13.0,567,5147.63618
17.0,603,5293.971247
10.0,533,5423.083028
19.0,714,5595.987171
14.0,600,5741.166524
12.0,500,5860.597098
13.0,530,5989.109076
8.0,442,6091.905674
11.0,561,6224.625656
16.0,596,6366.007289
15.0,558,6496.494435
13.0,615,6642.28111
9.0,505,6759.155676
14.0,524,6884.065858
9.0,482,6997.746932
11.0,501,7114.732177
14.0,372,7201.991788
9.0,493,7317.552472
20.0,655,7472.071753
8.0,367,7558.597895
18.0,607,7702.344133
17.0,525,7825.896967
21.0,817,8019.631129
22.0,654,8174.824258
11.0,517,8296.561609
16.0,661,8451.030268
19.0,576,8586.754046
16.0,653,8741.698698
14.0,564,8876.795884
19.0,642,9029.996072
14.0,401,9124.333803
24.0,630,9275.457232
9.0,492,9391.539481
22.0,442,9497.85669
18.0,686,9660.986421
15.0,545,9791.604679
18.0,511,9912.680251
20.0,677,10073.78792
22.0,725,10248.418463
20.0,671,10408.241023
24.0,810,10601.137972
19.0,537,10728.124633
13.0,487,10843.442654
13.0,353,10925.07796
19.0,563,11059.894314
27.0,904,11274.768269
13.0,478,11386.78122
30.0,805,11579.306633
24.0,815,11774.87375
24.0,918,11994.434866
11.0,548,12123.438615
25.0,777,12308.625031
25.0,738,12485.836991
12.0,621,12631.434816
30.0,948,12859.571737
27.0,754,13037.940098
21.0,645,13189.985443
11.0,483,13304.608529
21.0,672,13463.435982
17.0,601,13606.644271
27.0,790,13793.975142
27.0,800,13983.031158
14.0,650,14136.075974
30.0,860,14339.38045
23.0,800,14530.654307
33.0,879,14739.032821
23.0,800,14928.78079
22.0,542,15055.097773
12.0,608,15197.379205
12.0,548,15325.274068
27.0,792,15514.948143
24.0,493,15628.888106
15.0,671,15787.40982
28.0,771,15971.440208
20.0,681,16132.988346
15.0,594,16272.400416
23.0,668,16431.183882
22.0,824,16626.571769
16.0,725,16797.275076
39.0,1147,17068.844392
36.0,936,17291.312124
20.0,439,17394.10871
32.0,938,17618.543792
31.0,915,17833.500527
29.0,857,18034.280668
18.0,762,18215.377398
14.0,630,18364.706745
24.0,788,18551.619173
40.0,1143,18824.093436
22.0,658,18978.874012
38.0,1086,19236.503009
29.0,724,19409.497001
32.0,870,19614.919949
38.0,900,19829.657345
51.0,1220,20119.149874
39.0,1110,20384.091873
24.0,797,20573.595006
24.0,874,20782.848649
21.0,506,20901.707936
34.0,1001,21140.567295
34.0,1006,21380.673815
49.0,1171,21660.862275
14.0,597,21800.915056
33.0,695,21964.948022
67.0,1276,22272.471706
28.0,860,22476.505263
54.0,1314,22786.915183
48.0,1212,23076.304511
35.0,665,23231.558602
51.0,1309,23544.342153
44.0,1222,23835.649694
62.0,1354,24159.45095
24.0,796,24348.950636
41.0,1091,24607.658006
60.0,960,24834.158485
46.0,1066,25088.469206
35.0,1018,25327.992543
42.0,1192,25613.798485
40.0,1075,25869.363964
89.0,1406,26205.735016
51.0,1208,26490.997638
72.0,1331,26806.548014
39.0,890,27018.466711
126.0,1243,27313.424451
92.0,1631,27700.957983
22.0,762,27880.778376
84.0,1451,28227.14011
115.0,1812,28660.260452
38.0,825,28855.442391
68.0,1316,29170.37689
54.0,1250,29467.849555
54.0,1149,29742.473678
121.0,1592,30122.978796
224.0,1781,30551.295038
94.0,1632,30943.150199
72.0,1412,31281.078182
93.0,1360,31605.867434
73.0,1276,31910.039361
118.0,1525,32273.126801
118.0,1537,32640.193225
135.0,1288,32948.672611
57.0,1066,33206.160502
265.0,1638,33599.707729
85.0,1258,33903.248092
69.0,1193,34186.93766
128.0,1727,34602.778898
113.0,1474,34956.69067
277.0,1616,35343.690391
81.0,1208,35633.088769
328.0,1791,36063.769547
85.0,1038,36311.66401
310.0,1979,36785.288307
139.0,1392,37118.297599
252.0,1810,37547.374413
283.0,1711,37952.37105
294.0,1758,38372.074224
204.0,1905,38829.843709
110.0,1384,39158.428524
321.0,1735,39572.32111
254.0,1813,40007.640698
82.0,1202,40294.240023
300.0,1960,40763.793579
99.0,1404,41098.793322
144.0,1597,41476.037193
241.0,1675,41876.395642
90.0,1317,42191.780263
280.0,2051,42681.73327
189.0,1660,43076.931334
356.0,2195,43602.956522
373.0,2008,44084.828107
287.0,1658,44481.886962
275.0,1774,44906.257299
168.0,1378,45233.107859
295.0,2261,45776.028267
259.0,2144,46290.279995
340.0,2008,46769.110625
286.0,1825,47209.905222
226.0,1803,47646.120821
364.0,2300,48200.077292
296.0,2011,48682.784163
76.0,1540,49053.422829
211.0,1926,49512.52717
289.0,1667,49913.459078
334.0,2209,50447.460428
231.0,1659,50846.548924
301.0,1738,51267.373679
260.0,1665,51668.371443
366.0,2034,52159.608715
318.0,1573,52535.221837
214.0,1845,52979.770557
300.0,1990,53461.213955
300.0,1669,53861.741301
363.0,1843,54306.820134
359.0,2118,54813.257962
329.0,2047,55303.670249
386.0,2338,55863.067358
338.0,2791,56536.191904
321.0,1685,56943.394113
375.0,1848,57384.774214
403.0,2279,57929.19092
246.0,1404,58266.807348
351.0,2106,58773.671334
395.0,1642,59168.777319
323.0,2060,59663.379579
353.0,1478,60016.088541
341.0,2173,60537.637956
400.0,2217,61071.157886
365.0,2062,61567.922163
409.0,2640,62205.589655
412.0,1908,62665.576882
410.0,2475,63256.68072
418.0,2097,63759.402172
412.0,2333,64320.778912
