# {"t_start": 1574621373.0767267, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,202,60.325179
1.0,155,95.386858
3.0,247,153.730391
1.0,175,193.062201
2.0,222,245.098332
1.0,175,284.749112
2.0,185,326.748252
0.0,129,355.514581
0.0,127,383.776404
2.0,202,431.216856
0.0,129,460.510288
0.0,129,487.335119
0.0,125,514.966507
0.0,127,543.058191
6.0,382,635.229406
5.0,350,719.375958
5.0,350,801.415608
0.0,127,829.984427
5.0,350,913.781474
5.0,328,991.391287
1.0,155,1026.429421
9.0,404,1122.998399
0.0,125,1150.694409
2.0,202,1198.302201
0.0,129,1227.151591
9.0,404,1324.178106
4.0,299,1394.503654
0.0,129,1423.590548
2.0,202,1469.966134
0.0,127,1498.242247
0.0,129,1526.613326
0.0,129,1555.733218
0.0,127,1583.722122
0.0,129,1612.465422
11.0,482,1727.26928
4.0,297,1798.629526
0.0,129,1826.246603
0.0,125,1853.706896
12.0,530,1981.242194
6.0,398,2076.597517
1.0,174,2116.890704
2.0,202,2162.950479
0.0,129,2191.498206
4.0,297,2261.563451
11.0,271,2324.582758
3.0,275,2387.974319
6.0,379,2478.946404
0.0,127,2506.930285
0.0,129,2535.714256
1.0,155,2570.430321
0.0,127,2598.479632
13.0,551,2730.354258
0.0,129,2758.603706
1.0,157,2793.894292
0.0,129,2822.398581
8.0,279,2887.519209
0.0,129,2916.040869
13.0,525,3040.898728
0.0,129,3068.640832
14.0,577,3205.504605
0.0,129,3233.868455
9.0,348,3316.372149
14.0,481,3429.711107
14.0,508,3551.57877
14.0,580,3692.646595
19.0,545,3824.040577
5.0,299,3892.881386
11.0,471,4005.133095
3.0,232,4056.58612
7.0,248,4113.64474
12.0,500,4232.643511
14.0,601,4377.498796
5.0,354,4461.64932
4.0,268,4524.84653
6.0,429,4626.723639
14.0,570,4765.859963
11.0,522,4892.012121
7.0,390,4985.611312
13.0,501,5104.561366
8.0,299,5176.247916
14.0,386,5268.03861
16.0,483,5383.217454
13.0,642,5538.992277
9.0,436,5643.30165
13.0,545,5775.962642
13.0,474,5889.114504
17.0,678,6050.866795
10.0,535,6177.649177
21.0,609,6321.753412
6.0,358,6405.721081
20.0,676,6564.858694
11.0,577,6700.19902
12.0,617,6847.138644
16.0,664,7004.566602
12.0,569,7139.068223
17.0,597,7280.191424
7.0,248,7336.980126
27.0,730,7509.615537
23.0,705,7677.436206
8.0,422,7776.181484
13.0,500,7893.486495
21.0,763,8074.709033
21.0,474,8185.783097
13.0,636,8336.205576
11.0,578,8471.905124
7.0,347,8551.814893
16.0,624,8699.382705
27.0,790,8888.578037
8.0,442,8992.596034
14.0,550,9124.48949
15.0,580,9262.358603
20.0,655,9419.874231
14.0,502,9539.68013
13.0,351,9620.331082
20.0,776,9807.732492
18.0,694,9974.386296
14.0,419,10072.918511
12.0,502,10191.695847
20.0,534,10318.761505
15.0,605,10461.54673
16.0,738,10637.941519
11.0,549,10768.467696
20.0,741,10945.022579
22.0,638,11097.333425
10.0,397,11189.5799
24.0,820,11384.450505
21.0,722,11557.151118
27.0,742,11733.574844
15.0,600,11876.675797
18.0,565,12009.888343
12.0,610,12154.810529
27.0,860,12359.778674
36.0,801,12552.66958
26.0,860,12756.489555
31.0,916,12975.345186
17.0,732,13149.614613
50.0,965,13379.445945
32.0,823,13576.259796
13.0,474,13686.555271
18.0,683,13848.574666
25.0,757,14027.179039
28.0,911,14242.819542
38.0,932,14464.494833
12.0,562,14598.618338
37.0,798,14788.170645
20.0,725,14957.471329
20.0,721,15128.312722
36.0,902,15341.358322
19.0,797,15530.558239
21.0,615,15675.986803
21.0,801,15865.739083
24.0,787,16052.866537
31.0,875,16261.1156
25.0,775,16444.111544
33.0,796,16634.75036
28.0,937,16854.810363
39.0,1101,17116.254416
32.0,933,17337.167411
24.0,755,17517.87471
40.0,1060,17768.381345
17.0,648,17918.744127
26.0,655,18073.302605
48.0,1242,18370.626703
66.0,1203,18656.028303
17.0,754,18835.979939
35.0,1033,19081.244361
52.0,825,19276.592717
21.0,763,19457.500777
32.0,641,19609.258401
35.0,893,19822.311878
22.0,788,20006.670201
53.0,1355,20331.549745
9.0,467,20441.483904
15.0,693,20605.050339
10.0,489,20720.758362
24.0,743,20897.756471
29.0,924,21117.402742
41.0,1091,21378.455084
51.0,1228,21671.641923
60.0,1158,21947.995002
30.0,563,22081.634724
28.0,957,22309.89041
38.0,1171,22587.070879
28.0,953,22813.518456
33.0,1004,23051.980563
27.0,700,23215.882668
38.0,1132,23485.90224
23.0,861,23689.685253
54.0,1328,24007.4174
83.0,1629,24397.338768
31.0,584,24533.642535
35.0,709,24701.702774
55.0,1330,25017.327876
40.0,1062,25269.181602
66.0,1395,25602.064036
43.0,1150,25876.696224
68.0,1369,26204.659453
49.0,1362,26526.509591
80.0,1540,26893.587005
36.0,914,27109.772987
83.0,1332,27425.366416
59.0,1477,27777.184416
83.0,1431,28117.330025
90.0,1533,28484.206865
37.0,896,28696.750604
47.0,1091,28955.961612
59.0,1192,29239.438234
109.0,1696,29645.842149
75.0,1153,29920.118401
62.0,1208,30210.08771
46.0,1129,30479.41788
105.0,1424,30821.013202
204.0,1297,31133.179154
60.0,1438,31476.751383
84.0,1512,31836.186633
89.0,1441,32179.150782
78.0,1180,32459.160679
83.0,1401,32796.886644
78.0,1378,33128.105569
38.0,703,33295.085347
78.0,1388,33629.450251
95.0,1282,33937.5394
145.0,1641,34331.332463
145.0,1668,34732.708049
126.0,1634,35124.156676
276.0,1942,35589.470438
63.0,808,35784.101559
284.0,1640,36177.618859
150.0,1547,36546.982541
82.0,1324,36861.174807
332.0,1706,37271.108361
234.0,1544,37636.758
50.0,1068,37887.743134
154.0,1477,38238.210489
281.0,1543,38607.319491
111.0,1480,38961.687477
135.0,1719,39371.054269
114.0,1412,39706.92071
140.0,1637,40101.080335
137.0,1092,40361.849452
366.0,2170,40880.840138
372.0,2119,41384.162571
105.0,1162,41660.791988
301.0,1767,42084.30243
188.0,1603,42466.843206
254.0,1845,42906.826385
302.0,1945,43373.414194
261.0,1679,43773.161652
75.0,1330,44091.815881
242.0,1821,44527.323518
272.0,1738,44944.308248
272.0,1376,45270.743967
271.0,1769,45695.414617
81.0,1238,45990.439952
291.0,1804,46422.971411
304.0,2000,46899.603187
218.0,1717,47314.818658
221.0,1876,47768.076231
356.0,2304,48323.70773
189.0,1590,48703.256852
52.0,1236,49000.638922
117.0,1615,49383.823489
361.0,1862,49833.771078
381.0,1892,50287.894711
215.0,1573,50667.139455
318.0,1572,51047.688668
208.0,1583,51428.916183
70.0,1101,51692.404047
64.0,1101,51958.15395
321.0,1708,52366.718223
372.0,2096,52870.726806
350.0,2004,53356.498852
306.0,1976,53832.489421
367.0,2373,54405.619685
346.0,2307,54956.929394
393.0,2285,55502.838794
391.0,2069,55999.024912
115.0,1480,56355.935667
409.0,2322,56916.902804
243.0,2103,57419.770433
92.0,1398,57752.446849
98.0,1579,58130.520243
336.0,1932,58595.667772
361.0,1799,59028.082957
355.0,2237,59566.702538
450.0,3042,60297.464351
58.0,1263,60599.586758
359.0,2047,61091.988582
408.0,2314,61649.541994
