# {"t_start": 1574621377.56532, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,204,56.422715
0.0,129,85.244973
1.0,173,124.450572
1.0,157,160.028001
2.0,220,210.796758
2.0,203,257.757831
0.0,127,285.890084
10.0,448,394.8603
0.0,127,421.414889
2.0,200,468.843674
2.0,202,514.479402
10.0,453,624.862264
0.0,129,653.407038
0.0,129,681.960243
0.0,127,710.401719
5.0,350,792.58472
0.0,129,821.493163
5.0,329,899.282368
0.0,129,927.465475
0.0,125,954.958327
3.0,230,1009.927832
0.0,127,1038.081924
9.0,425,1139.746347
0.0,129,1168.048996
0.0,129,1197.139429
0.0,129,1226.132763
9.0,404,1323.069349
0.0,129,1352.053004
0.0,129,1380.485536
1.0,175,1420.481671
0.0,129,1449.332937
0.0,127,1477.85206
5.0,326,1554.707361
11.0,459,1665.859955
0.0,127,1692.58454
0.0,127,1720.43119
0.0,127,1748.634163
0.0,127,1776.820197
1.0,176,1816.934275
0.0,127,1844.954299
2.0,202,1892.271058
1.0,155,1926.808235
5.0,350,2009.468845
10.0,433,2113.819007
1.0,177,2153.91742
1.0,173,2192.746796
2.0,223,2245.386589
8.0,453,2352.308978
0.0,129,2380.469697
4.0,264,2442.407299
6.0,378,2533.026645
2.0,206,2579.625686
0.0,129,2608.406342
8.0,478,2722.983444
5.0,307,2794.666159
2.0,206,2842.780069
1.0,155,2877.390829
7.0,406,2973.776517
1.0,155,3007.880783
0.0,129,3035.823686
11.0,469,3146.068392
18.0,670,3307.549341
5.0,315,3380.822445
11.0,472,3493.790975
2.0,206,3540.263252
2.0,225,3593.424752
7.0,370,3680.214962
3.0,271,3743.570255
8.0,299,3815.778436
5.0,310,3887.094295
1.0,155,3921.783058
5.0,352,4004.451839
21.0,583,4141.710828
5.0,349,4224.15288
16.0,508,4345.52427
14.0,580,4486.268621
17.0,531,4613.681772
8.0,457,4724.508521
1.0,155,4759.332111
11.0,271,4823.103744
17.0,624,4973.694576
9.0,503,5094.725221
16.0,592,5238.192013
12.0,582,5377.895316
12.0,551,5510.996048
12.0,433,5616.053075
21.0,486,5731.421878
12.0,480,5848.049511
14.0,561,5982.430157
19.0,661,6139.183578
9.0,431,6241.144243
18.0,823,6435.88675
8.0,428,6535.337117
11.0,271,6597.375718
23.0,683,6758.30464
10.0,503,6878.456247
12.0,567,7012.979051
22.0,431,7112.683083
17.0,645,7266.283923
15.0,599,7406.863079
21.0,679,7569.14285
21.0,680,7730.435121
18.0,533,7855.296807
11.0,542,7982.779547
11.0,551,8112.521745
13.0,493,8229.223462
13.0,660,8383.910955
14.0,636,8533.857178
10.0,496,8650.969203
14.0,401,8745.090162
5.0,339,8823.064506
16.0,627,8973.386621
15.0,600,9115.3649
24.0,742,9294.435896
15.0,618,9443.140275
24.0,780,9629.395183
17.0,559,9763.326557
24.0,894,9978.225265
34.0,1051,10231.082999
27.0,830,10428.458595
20.0,804,10621.750952
12.0,637,10773.014404
17.0,758,10953.664165
18.0,739,11130.739784
19.0,808,11322.155874
15.0,673,11480.786916
25.0,768,11665.93478
15.0,716,11837.040482
25.0,855,12039.866979
20.0,729,12214.043509
16.0,732,12388.764929
37.0,771,12572.768957
19.0,570,12707.768989
20.0,693,12872.293219
20.0,659,13028.804115
15.0,740,13204.230221
25.0,759,13385.594071
27.0,564,13518.029653
19.0,719,13687.966555
20.0,733,13863.048749
23.0,713,14029.545144
14.0,614,14175.09462
14.0,629,14323.265774
23.0,596,14463.163488
43.0,1031,14709.179528
32.0,863,14913.891143
38.0,1075,15168.33206
26.0,611,15312.454973
32.0,628,15461.454832
22.0,767,15642.759695
23.0,591,15781.128421
24.0,664,15939.347697
35.0,1019,16181.819207
34.0,761,16362.520835
28.0,607,16507.067485
22.0,707,16673.920515
26.0,760,16851.842664
50.0,1280,17156.539934
32.0,708,17323.351202
33.0,940,17547.477406
38.0,1149,17819.514872
30.0,883,18027.641234
32.0,909,18244.203199
18.0,754,18423.182813
25.0,655,18578.091106
17.0,758,18756.898645
33.0,827,18952.614971
38.0,1128,19221.137983
20.0,742,19396.785739
14.0,655,19551.139946
39.0,603,19695.113314
25.0,786,19880.668592
30.0,870,20086.337006
37.0,868,20293.1723
26.0,626,20441.174753
18.0,730,20613.922026
18.0,717,20784.783302
40.0,1124,21053.010299
34.0,962,21282.64706
28.0,836,21482.918826
24.0,859,21684.377124
47.0,1088,21945.163965
23.0,769,22129.334876
45.0,1202,22416.201113
58.0,1135,22684.74831
37.0,1043,22932.733576
43.0,1104,23193.513687
31.0,1041,23440.90377
46.0,964,23671.025706
38.0,1165,23948.568223
41.0,1174,24229.048672
24.0,796,24417.739905
44.0,1198,24702.064962
33.0,998,24938.866307
35.0,992,25174.081409
84.0,1488,25528.62782
29.0,950,25755.232761
76.0,1510,26115.88063
51.0,914,26332.382921
46.0,1297,26640.113217
56.0,1299,26949.585243
59.0,967,27176.28533
61.0,1198,27461.643332
83.0,1442,27804.778347
55.0,1327,28119.35842
81.0,1380,28449.475924
60.0,1227,28740.87317
76.0,1505,29102.041497
85.0,1521,29464.746468
59.0,1172,29744.693238
77.0,1005,29981.89658
57.0,1283,30289.46976
62.0,1168,30569.165877
129.0,1611,30957.911808
54.0,1153,31233.118334
89.0,1540,31601.161541
79.0,1357,31923.783719
90.0,1506,32281.840331
100.0,1540,32651.378708
130.0,1710,33062.963154
130.0,1492,33422.116125
221.0,1814,33861.154062
93.0,1466,34210.807012
99.0,1479,34565.294086
111.0,1537,34934.758201
210.0,1360,35261.194696
173.0,1448,35606.911405
135.0,1670,36009.066073
278.0,1763,36433.154634
222.0,1721,36842.377178
75.0,1240,37139.796044
58.0,888,37347.698923
89.0,1429,37685.740601
208.0,1823,38120.231534
98.0,1649,38512.803606
65.0,1321,38830.200656
243.0,1433,39171.389174
93.0,1324,39485.676681
148.0,1671,39884.833983
248.0,1461,40235.618026
182.0,1687,40639.009834
108.0,1339,40959.845253
134.0,1691,41359.362967
229.0,1305,41670.655984
342.0,1663,42069.000997
215.0,1774,42491.928193
246.0,1571,42865.899657
129.0,1496,43223.684912
152.0,1757,43642.975443
30.0,775,43826.106425
310.0,1659,44225.968405
236.0,1870,44672.73246
