# {"t_start": 1574621379.0808265, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
75.0,1447,52204.811103
386.0,2023,52691.495003
371.0,2024,53179.302802
255.0,1502,53541.689928
233.0,1665,53942.231259
297.0,1691,54349.333646
354.0,2352,54911.374738
397.0,2322,55467.815291
62.0,1500,55827.331822
367.0,2256,56371.197415
345.0,2361,56941.089275
215.0,1899,57395.626998
408.0,2363,57959.749408
387.0,1865,58408.165461
356.0,2149,58925.829829
364.0,2024,59412.43224
387.0,1783,59841.46717
80.0,1331,60158.127285
86.0,1099,60419.857043
352.0,2410,61000.41769
410.0,1731,61418.6342
