# {"t_start": 1574621379.115363, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,35.652106
1.0,175,76.757768
0.0,127,105.03875
2.0,220,155.656974
0.0,125,183.113718
0.0,127,210.696856
0.0,129,240.00155
1.0,174,279.433971
0.0,129,308.297167
2.0,200,353.681583
0.0,129,382.401215
1.0,171,422.498761
3.0,248,479.495968
0.0,127,507.727569
0.0,129,536.273473
6.0,396,631.619561
0.0,129,660.358979
0.0,127,688.663244
2.0,202,734.832485
5.0,350,818.563551
0.0,127,847.279161
2.0,202,893.083665
5.0,347,975.891825
1.0,176,1016.349075
2.0,225,1069.426493
5.0,350,1151.240469
4.0,297,1223.122113
12.0,533,1352.385822
4.0,298,1422.863792
0.0,129,1451.66697
0.0,129,1480.577662
0.0,129,1509.063465
0.0,129,1537.928068
0.0,129,1565.061796
0.0,127,1593.241663
5.0,350,1677.262925
5.0,350,1760.971403
2.0,202,1806.889596
0.0,127,1835.183034
2.0,200,1880.830442
14.0,592,2024.52694
0.0,129,2053.17784
3.0,221,2102.847873
1.0,155,2139.74358
0.0,129,2166.504107
4.0,297,2237.741642
1.0,155,2272.41816
4.0,258,2332.37644
5.0,350,2413.922449
5.0,348,2497.188045
8.0,407,2594.6341
3.0,228,2647.785696
3.0,247,2703.750522
10.0,454,2812.930266
5.0,325,2888.917371
0.0,127,2917.125601
11.0,447,3023.725291
1.0,155,3057.429279
2.0,183,3098.158961
11.0,271,3161.394961
1.0,155,3195.368482
7.0,250,3253.116478
0.0,129,3281.605948
0.0,129,3310.053013
1.0,157,3345.105635
15.0,626,3495.225379
1.0,158,3530.556879
9.0,404,3627.039282
2.0,206,3674.009602
10.0,444,3781.529062
10.0,524,3906.087308
3.0,238,3959.649985
13.0,553,4091.686047
13.0,548,4221.694238
7.0,409,4318.304004
4.0,300,4388.805737
8.0,441,4495.307801
15.0,503,4615.855739
8.0,298,4686.306654
5.0,296,4757.334796
5.0,309,4830.2511
20.0,675,4993.830657
12.0,304,5064.681969
9.0,346,5147.455141
11.0,540,5277.40525
9.0,310,5350.262816
18.0,688,5518.552791
8.0,464,5629.49111
19.0,640,5784.776759
12.0,603,5931.159929
12.0,320,6005.059062
15.0,435,6106.406122
10.0,566,6241.711332
14.0,386,6331.602421
13.0,523,6454.162441
16.0,635,6603.233139
19.0,646,6755.332055
22.0,749,6935.324551
12.0,320,7009.801875
7.0,392,7099.683214
13.0,619,7246.592683
17.0,688,7409.320683
10.0,375,7497.030068
15.0,634,7647.08215
22.0,769,7830.124092
15.0,582,7966.617833
13.0,613,8112.185061
31.0,617,8258.831332
13.0,505,8376.534589
12.0,479,8487.549343
8.0,419,8585.354111
9.0,475,8697.342562
25.0,797,8887.976055
13.0,601,9032.086119
16.0,451,9138.231953
12.0,468,9249.635542
13.0,585,9389.00578
14.0,549,9520.241506
19.0,742,9698.096585
12.0,584,9838.9958
28.0,871,10047.196645
16.0,604,10190.898195
22.0,795,10381.916483
12.0,521,10504.207248
16.0,709,10672.929446
29.0,930,10895.293997
21.0,607,11040.004007
19.0,632,11189.70317
16.0,612,11335.557341
22.0,755,11513.672104
25.0,628,11664.439553
21.0,763,11846.481618
13.0,517,11968.418349
21.0,815,12162.511747
24.0,702,12330.42976
28.0,744,12507.594017
19.0,634,12657.600228
24.0,753,12837.444028
11.0,528,12962.313444
27.0,971,13192.694699
20.0,797,13384.103306
27.0,878,13592.075079
31.0,855,13796.170029
23.0,814,13988.425696
22.0,756,14167.547522
25.0,542,14293.706299
18.0,510,14414.963942
15.0,618,14561.618166
18.0,677,14721.099148
19.0,822,14914.723536
18.0,643,15065.708704
47.0,1184,15347.311589
21.0,767,15528.870537
30.0,886,15740.005937
22.0,764,15922.125559
21.0,625,16069.127225
35.0,1058,16321.348381
35.0,1129,16591.125428
40.0,1019,16831.602
19.0,677,16989.820661
33.0,1032,17235.234344
35.0,867,17443.686329
26.0,783,17628.267931
43.0,1038,17872.432499
29.0,639,18022.730686
32.0,818,18216.676354
46.0,1210,18506.439196
14.0,616,18649.74322
28.0,734,18825.043216
22.0,780,19009.721556
23.0,710,19176.469551
26.0,848,19378.641768
25.0,875,19586.815084
23.0,603,19729.236174
33.0,1139,19998.588556
33.0,973,20230.754875
49.0,1093,20492.628599
39.0,964,20721.930927
37.0,1111,20987.9623
52.0,1087,21247.098857
23.0,870,21455.592192
50.0,1075,21709.868279
42.0,683,21871.039903
34.0,942,22098.27083
35.0,833,22296.492612
40.0,902,22510.363639
67.0,913,22725.141038
45.0,1029,22969.47963
56.0,1300,23278.163298
47.0,1168,23556.548588
59.0,1156,23832.119289
69.0,1550,24203.484241
45.0,877,24412.108625
65.0,1618,24796.905786
41.0,904,25010.740528
69.0,1246,25307.379096
73.0,1309,25619.692435
101.0,1744,26037.40615
40.0,1205,26324.283165
51.0,1025,26566.833158
48.0,1251,26862.451066
38.0,978,27095.559525
77.0,1361,27417.799661
52.0,1179,27696.105766
50.0,1227,27989.314638
18.0,722,28158.587584
46.0,1059,28411.740381
80.0,1402,28745.219383
67.0,998,28982.93553
89.0,1597,29365.868844
72.0,1344,29686.4942
55.0,934,29907.512467
255.0,1383,30239.526806
69.0,1142,30512.861907
76.0,1296,30823.831189
98.0,1577,31202.509828
45.0,902,31416.122229
105.0,1405,31751.485557
64.0,1330,32067.774897
105.0,1243,32363.487274
45.0,932,32585.390965
63.0,1370,32913.406051
288.0,1755,33337.57203
93.0,1338,33658.818539
163.0,1695,34065.365057
67.0,1292,34374.867132
108.0,1376,34706.365767
38.0,622,34852.956005
62.0,1274,35159.271041
123.0,887,35367.927844
108.0,1610,35756.334638
76.0,1337,36076.581661
172.0,1745,36495.330987
255.0,1784,36921.287196
282.0,1523,37284.177893
267.0,1590,37661.62672
122.0,1563,38032.597363
64.0,1438,38373.98845
97.0,1222,38666.131253
281.0,1530,39031.881525
225.0,1601,39413.577093
370.0,1691,39816.311379
214.0,1457,40166.481975
239.0,1588,40544.804677
112.0,1277,40849.819458
253.0,1923,41306.762638
159.0,1388,41639.292313
286.0,1850,42081.269226
371.0,1998,42560.214382
160.0,1493,42913.832873
194.0,1823,43350.764485
213.0,1507,43709.280315
266.0,1955,44180.095614
76.0,1386,44510.783919
273.0,1597,44891.132455
227.0,1625,45280.185611
251.0,1528,45645.573618
254.0,1976,46118.882354
300.0,1805,46550.340228
342.0,1884,47002.565481
180.0,1196,47290.424839
150.0,1316,47607.340803
350.0,1831,48046.168321
375.0,1694,48453.825835
286.0,1572,48831.472983
321.0,1840,49271.768262
69.0,1384,49602.288233
364.0,2053,50096.158102
214.0,1757,50520.959961
151.0,1530,50889.936385
285.0,1595,51274.464756
361.0,2168,51799.432799
67.0,1059,52051.845701
265.0,1615,52439.935437
352.0,1675,52841.566359
98.0,1197,53129.645896
243.0,1821,53568.599211
369.0,1438,53914.426653
148.0,1430,54258.358945
306.0,1920,54717.210758
399.0,1928,55178.224423
369.0,1841,55617.632887
179.0,1498,55976.824746
320.0,1797,56410.169734
357.0,2361,56980.389901
239.0,2101,57482.946917
355.0,1733,57895.36901
362.0,2154,58415.122137
186.0,1565,58790.732745
371.0,2076,59290.203586
363.0,1557,59663.431825
390.0,2186,60187.545874
287.0,2004,60668.271558
358.0,2167,61190.576546
306.0,1890,61644.965
