# {"t_start": 1574621379.0400386, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,175,48.289312
0.0,127,76.326138
1.0,175,116.03392
2.0,203,162.574382
0.0,127,190.535775
0.0,127,218.243965
1.0,175,258.484638
0.0,129,287.05265
1.0,157,322.252941
2.0,198,369.127568
0.0,127,397.511862
0.0,129,425.903522
0.0,125,452.782439
0.0,129,481.062267
0.0,127,509.20344
0.0,127,537.297517
4.0,297,607.899796
0.0,127,636.051661
2.0,200,682.858627
0.0,127,711.475429
9.0,404,807.89449
0.0,129,837.068901
0.0,127,864.146614
2.0,202,910.857648
9.0,404,1007.99059
2.0,202,1053.915033
3.0,248,1112.149584
5.0,350,1196.160648
2.0,202,1242.065106
1.0,155,1277.170834
8.0,458,1388.479865
0.0,129,1417.551535
0.0,129,1446.404653
0.0,125,1474.583881
0.0,129,1501.612419
0.0,129,1530.378874
2.0,202,1577.702995
0.0,127,1605.943755
9.0,404,1702.821925
2.0,202,1748.400873
0.0,127,1776.564703
9.0,404,1873.533545
1.0,157,1908.406151
2.0,198,1954.41009
1.0,178,1994.996422
1.0,157,2030.391021
12.0,552,2162.99058
0.0,129,2191.579795
12.0,532,2319.52719
1.0,159,2354.660551
0.0,129,2382.617762
0.0,127,2410.798555
3.0,254,2470.867486
4.0,319,2546.01055
6.0,358,2631.093983
2.0,206,2679.22192
2.0,206,2725.601183
0.0,129,2753.739105
9.0,330,2831.227925
5.0,352,2915.089532
7.0,405,3010.419998
0.0,129,3038.488379
11.0,271,3100.798106
0.0,129,3129.180278
12.0,320,3203.345217
3.0,216,3253.19076
8.0,299,3323.029317
3.0,228,3375.831321
1.0,155,3410.225477
1.0,154,3443.975909
14.0,550,3576.418123
3.0,252,3635.496671
15.0,527,3762.663182
13.0,571,3898.6254
3.0,233,3952.330455
8.0,295,4020.614569
13.0,493,4136.977341
12.0,302,4206.694621
9.0,501,4326.518035
7.0,392,4420.441141
4.0,284,4488.267616
4.0,272,4551.214478
9.0,389,4644.707817
9.0,494,4764.048969
10.0,373,4853.387182
15.0,627,5005.499674
11.0,534,5134.126313
13.0,474,5247.11622
11.0,555,5380.527555
14.0,599,5526.035499
10.0,412,5624.895422
12.0,320,5699.881097
10.0,537,5831.218386
12.0,460,5940.627611
12.0,534,6066.474055
17.0,750,6245.638464
18.0,663,6402.442934
6.0,365,6486.977057
12.0,564,6619.85466
11.0,560,6750.435548
12.0,601,6895.137636
15.0,435,6996.230508
10.0,510,7115.358245
10.0,518,7237.861376
19.0,590,7376.967954
12.0,597,7518.794572
8.0,299,7587.230702
11.0,590,7727.887597
23.0,848,7928.785452
15.0,665,8085.291604
9.0,496,8203.090292
12.0,548,8331.588195
11.0,472,8441.070711
21.0,740,8615.93023
15.0,595,8757.435833
23.0,714,8927.639931
29.0,863,9135.625884
23.0,806,9328.985299
8.0,399,9424.068025
6.0,344,9505.525353
18.0,548,9634.69157
13.0,529,9761.650625
14.0,526,9886.246073
21.0,739,10063.756123
17.0,603,10206.522305
16.0,487,10322.2438
13.0,605,10466.659041
20.0,626,10613.977622
15.0,418,10713.341192
20.0,661,10870.706307
27.0,752,11049.392791
29.0,799,11240.043356
13.0,643,11391.920955
27.0,754,11572.371199
15.0,589,11712.878344
21.0,741,11888.080108
15.0,537,12016.201634
15.0,630,12164.986978
39.0,974,12399.806801
15.0,710,12568.027212
22.0,514,12688.534869
17.0,594,12830.19327
14.0,556,12961.738832
16.0,542,13090.022316
32.0,965,13318.505145
18.0,740,13495.050441
25.0,779,13680.031051
17.0,652,13834.908231
21.0,823,14028.358868
20.0,700,14194.756688
31.0,741,14369.284784
16.0,679,14531.275681
15.0,636,14682.152678
18.0,728,14854.019551
31.0,918,15069.830036
25.0,762,15249.557144
28.0,888,15461.370518
15.0,577,15595.820856
17.0,620,15743.038673
23.0,764,15925.251379
23.0,841,16123.477344
15.0,682,16286.459341
11.0,522,16408.236974
23.0,581,16546.502633
29.0,966,16774.985249
33.0,852,16975.087592
27.0,880,17183.965459
20.0,667,17342.211951
41.0,1125,17610.002291
17.0,700,17774.953612
30.0,828,17968.600996
18.0,752,18147.078426
35.0,984,18382.107462
22.0,873,18588.546343
35.0,1092,18849.134209
50.0,1218,19139.037187
26.0,623,19286.054132
35.0,970,19516.362705
31.0,815,19711.538488
12.0,576,19846.639649
36.0,979,20076.502525
25.0,609,20221.76219
32.0,910,20438.506829
22.0,702,20603.665998
48.0,1246,20903.254689
55.0,1340,21223.442354
42.0,714,21394.566561
51.0,984,21629.094809
17.0,674,21787.961962
14.0,591,21926.170436
27.0,620,22074.391957
18.0,711,22243.416426
32.0,994,22479.769866
35.0,944,22701.38667
50.0,1199,22988.099946
40.0,931,23207.469849
46.0,1215,23495.905252
58.0,1074,23752.2973
143.0,1454,24102.742285
42.0,1143,24372.60657
36.0,722,24543.234236
38.0,1157,24818.172847
66.0,1293,25126.543078
61.0,1377,25454.021287
12.0,524,25576.949001
74.0,1523,25940.738221
65.0,1362,26266.299163
77.0,1373,26591.34343
57.0,1454,26939.156715
88.0,1280,27241.806466
49.0,1188,27522.507615
73.0,1128,27790.508349
76.0,1194,28074.3545
131.0,1839,28514.641106
66.0,1219,28803.690662
93.0,1139,29076.422012
