# {"t_start": 1574621377.918084, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,36.267187
3.0,272,100.565109
1.0,175,141.979666
1.0,155,176.564894
3.0,275,241.155424
6.0,379,331.821967
0.0,129,360.875308
1.0,173,400.084953
5.0,328,477.564389
2.0,200,524.210302
3.0,250,583.496524
0.0,127,610.496108
2.0,200,657.250115
5.0,350,740.041728
3.0,251,798.717978
2.0,202,846.745222
2.0,200,892.061971
2.0,202,938.868457
0.0,127,967.262928
5.0,350,1050.295952
2.0,202,1097.710713
2.0,202,1143.698817
7.0,426,1245.499494
3.0,250,1304.71458
5.0,350,1388.813672
10.0,451,1497.688956
0.0,127,1525.586792
0.0,129,1554.577697
2.0,202,1601.808378
0.0,129,1628.844266
2.0,202,1676.542542
9.0,404,1772.965654
0.0,129,1801.646439
0.0,127,1830.057469
0.0,125,1857.557193
9.0,404,1953.597884
1.0,176,1993.7156
1.0,178,2034.005021
1.0,154,2068.472386
5.0,350,2152.172203
4.0,297,2221.934622
4.0,279,2287.087073
4.0,318,2362.712781
1.0,152,2396.2056
2.0,199,2441.339158
9.0,485,2558.498802
0.0,129,2587.127214
1.0,157,2622.328106
0.0,129,2650.731918
7.0,250,2708.854155
3.0,252,2766.194574
0.0,129,2794.708521
1.0,155,2829.4743
9.0,328,2907.521391
4.0,245,2964.581729
0.0,129,2993.070755
0.0,129,3019.535956
18.0,628,3169.383297
4.0,260,3229.375907
4.0,263,3290.650674
13.0,553,3422.206604
2.0,204,3469.491544
2.0,203,3515.534419
3.0,212,3565.326195
5.0,329,3642.423115
18.0,629,3795.247725
9.0,456,3903.774601
3.0,236,3956.950524
12.0,463,4066.358166
12.0,323,4141.120362
9.0,346,4222.845765
3.0,256,4282.548705
8.0,392,4375.429283
6.0,423,4477.523546
19.0,625,4628.76026
6.0,385,4720.994311
9.0,473,4834.2185
9.0,461,4946.005502
9.0,358,5029.638512
5.0,316,5105.395415
10.0,390,5199.070301
17.0,578,5337.316873
8.0,279,5403.143155
16.0,551,5535.610496
8.0,457,5646.671623
12.0,491,5763.540213
5.0,293,5834.256409
10.0,539,5963.607301
11.0,271,6025.581421
15.0,563,6158.696163
8.0,486,6273.607891
17.0,680,6433.83163
10.0,484,6547.543255
24.0,736,6720.768659
10.0,533,6847.151417
13.0,611,6992.500046
9.0,490,7107.170208
17.0,701,7273.656475
19.0,675,7433.417343
6.0,328,7510.32958
8.0,299,7578.479264
18.0,688,7741.666154
15.0,660,7897.514204
17.0,676,8057.196657
10.0,514,8178.714948
19.0,745,8354.736013
12.0,555,8484.952525
20.0,647,8638.014327
15.0,671,8797.507961
19.0,703,8966.438508
24.0,768,9150.94541
17.0,660,9308.946558
13.0,576,9446.654078
14.0,404,9541.787393
15.0,556,9673.629427
31.0,636,9826.187633
33.0,846,10030.374684
12.0,645,10183.183571
18.0,535,10310.469044
20.0,704,10477.88372
16.0,498,10595.822154
21.0,702,10763.015204
22.0,677,10923.375868
14.0,625,11072.866742
16.0,800,11261.787641
14.0,658,11418.521099
24.0,808,11611.855626
32.0,1078,11871.197613
22.0,692,12034.976116
19.0,667,12193.567918
27.0,837,12395.300246
27.0,698,12560.663691
20.0,677,12720.609914
26.0,734,12896.095869
14.0,573,13031.328831
42.0,982,13265.698633
27.0,909,13482.585742
13.0,483,13595.394207
20.0,726,13768.076397
17.0,723,13938.287133
17.0,643,14089.739241
21.0,801,14280.085609
16.0,637,14429.796031
15.0,708,14599.118566
28.0,871,14806.68408
23.0,826,14999.497346
13.0,606,15141.449762
32.0,974,15373.86886
27.0,672,15531.951844
20.0,788,15718.730864
42.0,1065,15973.290088
19.0,541,16099.732823
30.0,992,16336.442585
41.0,1198,16623.264663
20.0,657,16777.776372
16.0,626,16923.582786
34.0,961,17152.472381
32.0,1050,17403.051901
28.0,590,17541.768099
35.0,1048,17789.326246
15.0,652,17941.691186
27.0,923,18160.939227
36.0,845,18362.262809
16.0,676,18521.600035
40.0,1087,18779.901669
26.0,912,18996.332149
29.0,784,19181.978753
27.0,820,19377.438759
38.0,1033,19623.85452
59.0,758,19803.230301
27.0,735,19975.354051
28.0,728,20148.567393
31.0,899,20363.148208
51.0,1034,20609.538552
32.0,836,20808.440602
20.0,828,21004.8334
42.0,1094,21267.395345
36.0,876,21477.183918
22.0,788,21662.931819
51.0,1140,21933.56827
45.0,1104,22199.630468
38.0,1013,22441.018889
35.0,901,22652.879273
61.0,1245,22948.603629
31.0,848,23149.374306
33.0,690,23311.522278
37.0,1100,23574.441387
28.0,691,23737.680513
74.0,1392,24072.523427
37.0,948,24295.422771
56.0,1133,24565.356643
84.0,1446,24909.286854
68.0,1008,25149.935381
44.0,1137,25418.057794
55.0,1203,25706.868916
44.0,806,25896.994396
32.0,958,26124.158469
28.0,583,26262.012675
51.0,913,26476.835312
23.0,779,26661.223676
47.0,1132,26929.058165
54.0,1309,27240.380316
83.0,1332,27554.643009
56.0,1209,27842.75491
102.0,1077,28097.403248
32.0,860,28301.891478
83.0,1569,28676.800542
80.0,1573,29053.497156
70.0,1649,29447.177517
213.0,1694,29853.20109
104.0,1418,30191.812242
32.0,974,30425.029273
98.0,1466,30777.189394
108.0,1658,31176.048127
82.0,1420,31513.941822
73.0,1191,31797.489994
59.0,940,32020.442784
201.0,1744,32436.152141
38.0,1053,32687.496859
58.0,1053,32939.826774
101.0,1383,33274.0266
101.0,1517,33638.945684
91.0,1115,33906.447203
194.0,1657,34303.231543
176.0,1524,34669.557413
236.0,1360,34995.28806
128.0,1616,35382.023019
284.0,1619,35771.385496
136.0,1591,36155.269435
35.0,952,36381.209112
289.0,1895,36833.611315
105.0,1680,37235.804039
143.0,1683,37634.818718
199.0,1317,37945.447135
310.0,1677,38344.651783
137.0,1778,38771.380241
107.0,1245,39068.247637
81.0,1213,39355.905602
37.0,1126,39622.273084
92.0,1411,39960.500483
69.0,1246,40259.623607
83.0,1222,40549.108329
295.0,1911,41008.126765
279.0,1698,41409.104972
122.0,1470,41761.304304
162.0,1690,42165.791025
138.0,1853,42607.745327
141.0,1586,42985.172804
181.0,1831,43424.887859
119.0,1573,43798.956435
44.0,1015,44041.905759
243.0,1429,44383.710713
290.0,1964,44853.395386
172.0,1655,45248.780172
113.0,1818,45684.645566
318.0,1834,46122.915061
336.0,2188,46646.218855
215.0,1807,47080.504562
375.0,2014,47568.698085
133.0,1696,47975.295954
302.0,2166,48497.030872
106.0,1650,48892.932273
277.0,1303,49203.149655
316.0,1613,49590.35261
263.0,1825,50028.442856
348.0,1945,50498.164267
318.0,1566,50875.726854
224.0,1567,51253.34992
327.0,1565,51632.347336
282.0,1661,52030.658218
340.0,2243,52570.04951
196.0,1402,52907.544355
325.0,2051,53403.967078
341.0,1964,53876.497653
333.0,1827,54315.816789
355.0,1813,54748.89649
349.0,1790,55177.275349
418.0,3059,55911.962488
322.0,1868,56360.957429
373.0,1413,56702.297563
343.0,1707,57111.397224
418.0,2355,57675.079967
341.0,2017,58157.7351
292.0,1789,58588.496133
384.0,1858,59036.028238
356.0,1915,59495.045451
266.0,1934,59959.079938
386.0,2079,60459.235153
333.0,2494,61058.806117
383.0,2492,61658.25907
390.0,2369,62231.450183
378.0,1896,62686.614105
415.0,2407,63262.601198
414.0,3177,64026.099548
