# {"t_start": 1574621374.5028348, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
9.0,346,6316.190202
16.0,660,6471.773995
11.0,581,6608.69006
14.0,667,6767.115167
13.0,624,6915.337665
12.0,595,7056.11993
11.0,508,7175.182143
10.0,542,7303.410532
13.0,508,7423.208496
23.0,800,7612.870925
12.0,604,7755.360132
11.0,555,7886.748932
21.0,748,8063.153033
9.0,472,8175.001683
25.0,659,8330.978396
13.0,617,8475.461219
14.0,598,8616.125195
11.0,390,8707.032952
13.0,486,8822.15783
8.0,447,8927.58882
8.0,435,9031.527064
18.0,784,9219.731845
29.0,742,9397.049043
28.0,760,9579.855645
27.0,867,9789.622137
11.0,520,9912.629012
25.0,730,10086.137741
30.0,713,10258.092016
31.0,800,10448.718495
16.0,647,10602.871361
16.0,447,10707.146022
16.0,628,10856.925698
14.0,677,11018.322396
19.0,745,11195.196547
18.0,533,11321.458229
18.0,701,11486.577195
17.0,691,11653.930805
16.0,599,11795.200121
13.0,642,11947.60881
16.0,676,12107.694925
20.0,583,12246.719741
11.0,576,12383.737155
28.0,618,12530.509349
25.0,770,12713.499484
17.0,729,12886.147343
13.0,461,12995.679559
21.0,751,13174.047547
17.0,627,13321.340691
17.0,617,13467.690808
12.0,423,13566.655231
28.0,837,13766.471852
13.0,643,13918.410923
21.0,805,14108.112635
18.0,689,14270.099083
22.0,668,14428.726446
21.0,792,14617.099071
26.0,668,14775.397321
16.0,660,14929.453697
33.0,954,15156.259
23.0,837,15353.94541
16.0,608,15497.880982
21.0,800,15687.032711
46.0,1095,15948.574234
22.0,902,16162.683537
23.0,733,16336.64872
28.0,833,16535.103573
16.0,699,16701.313394
26.0,612,16842.627216
24.0,707,17008.746108
30.0,678,17169.144475
34.0,815,17363.135711
21.0,812,17557.120698
25.0,1026,17798.04049
25.0,933,18018.997583
52.0,1199,18305.207783
13.0,616,18450.748046
16.0,666,18607.74056
51.0,1134,18876.516595
17.0,684,19039.799527
47.0,786,19224.855322
34.0,936,19448.035944
34.0,954,19674.890378
26.0,702,19842.391657
44.0,1081,20097.024211
43.0,1149,20372.390548
46.0,1284,20679.891746
55.0,1047,20930.35786
20.0,662,21087.152881
32.0,1033,21333.904718
54.0,1381,21664.167537
40.0,1191,21947.981603
30.0,749,22125.851674
45.0,1113,22392.458733
33.0,806,22581.696558
29.0,733,22754.779528
61.0,1437,23098.272404
48.0,1165,23373.941447
48.0,1230,23666.628959
27.0,894,23878.387776
24.0,972,24112.823306
51.0,1274,24415.845891
36.0,1013,24655.214473
29.0,1019,24896.184677
55.0,1462,25245.893325
34.0,775,25429.303632
29.0,778,25613.539917
38.0,1122,25880.076744
44.0,1043,26128.371844
63.0,1465,26477.158868
52.0,1205,26762.389873
103.0,1440,27105.53431
37.0,660,27260.060846
35.0,1108,27522.227732
83.0,1299,27831.825773
37.0,974,28061.492469
41.0,1127,28329.296155
49.0,1155,28605.786399
40.0,636,28755.760039
63.0,1305,29067.829292
46.0,1162,29343.840459
72.0,1169,29623.313079
80.0,1211,29910.514795
26.0,788,30098.188496
83.0,1434,30441.507139
91.0,1617,30831.06865
278.0,1600,31214.795979
120.0,1554,31585.711301
37.0,1053,31835.405774
80.0,1109,32099.428921
93.0,1488,32453.130299
139.0,1706,32865.028033
131.0,1412,33203.510571
171.0,1358,33530.635086
271.0,1614,33919.131534
72.0,1101,34182.122304
89.0,1509,34545.043617
59.0,1281,34851.462097
92.0,1461,35202.52327
58.0,1405,35538.393794
112.0,1544,35909.814946
117.0,1679,36312.673336
290.0,1791,36741.869741
138.0,1611,37126.000891
329.0,1909,37579.451809
111.0,1444,37920.811303
156.0,1645,38312.133295
58.0,936,38535.103274
61.0,1192,38819.439652
354.0,2137,39330.136282
183.0,1930,39790.845709
154.0,1933,40257.111938
181.0,1964,40726.879208
314.0,2153,41240.547681
194.0,1854,41681.830585
249.0,1677,42083.1494
296.0,1599,42464.719424
114.0,1480,42817.292742
71.0,1342,43136.235771
282.0,1928,43598.767765
266.0,1741,44015.27177
266.0,1867,44462.617516
250.0,1543,44831.662611
298.0,1720,45240.971352
283.0,1151,45516.523084
155.0,1609,45901.613247
328.0,1973,46374.119287
80.0,1366,46698.132623
314.0,1942,47166.547896
300.0,1848,47614.028897
308.0,1787,48042.465311
266.0,1675,48446.041179
272.0,1548,48817.533878
277.0,1706,49224.895579
242.0,1818,49661.133243
304.0,1912,50121.057379
308.0,1621,50512.846471
134.0,1351,50837.211689
185.0,1119,51106.872759
331.0,2064,51606.487803
316.0,1711,52017.615839
254.0,1443,52362.243194
325.0,1616,52750.727896
64.0,1312,53066.576286
353.0,2053,53562.50517
416.0,2618,54194.70277
358.0,2076,54691.354055
403.0,2120,55199.438454
73.0,1155,55473.148919
343.0,1823,55910.840179
368.0,1858,56357.761183
241.0,1691,56765.209434
377.0,2186,57291.393082
394.0,1696,57694.248634
399.0,2252,58236.072689
384.0,2174,58759.750878
366.0,2379,59331.327265
405.0,1935,59796.390404
359.0,1994,60274.873582
345.0,1681,60678.072181
398.0,2361,61246.63962
366.0,1981,61721.324255
360.0,2159,62243.460127
327.0,1840,62685.743752
91.0,1214,62975.006989
400.0,2208,63501.687933
405.0,2299,64055.419169
