# {"t_start": 1574621376.8021107, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,37.342349
0.0,127,65.411394
1.0,175,106.810512
0.0,127,133.938603
0.0,127,162.197307
0.0,127,190.132032
1.0,157,224.98665
11.0,487,343.176326
8.0,374,433.08345
0.0,129,462.339888
0.0,127,489.706408
0.0,129,517.263966
8.0,350,601.640697
0.0,127,629.923783
0.0,127,658.11534
0.0,129,686.672431
2.0,202,733.117851
0.0,127,760.89595
0.0,127,788.924911
0.0,129,818.038183
0.0,129,847.010828
4.0,297,916.567903
2.0,202,962.176823
6.0,382,1054.41073
0.0,127,1082.999254
9.0,404,1178.967165
9.0,404,1276.090015
2.0,202,1324.045903
2.0,202,1370.119393
0.0,125,1397.875196
0.0,129,1426.941573
6.0,397,1522.014796
0.0,129,1551.079086
0.0,125,1578.690441
0.0,125,1606.353614
10.0,451,1714.02397
2.0,200,1761.05945
10.0,451,1869.06773
1.0,175,1908.163019
2.0,203,1955.397943
2.0,188,1998.371205
0.0,129,2027.234273
0.0,127,2055.395923
1.0,175,2094.407818
8.0,350,2177.973722
14.0,505,2299.853041
2.0,186,2341.291738
4.0,297,2410.34838
1.0,155,2445.34885
4.0,255,2505.288254
3.0,214,2555.454083
1.0,177,2595.360141
0.0,129,2623.875993
3.0,231,2676.394461
5.0,350,2759.202264
6.0,375,2848.70614
2.0,206,2895.270844
7.0,250,2953.663998
7.0,250,3011.238734
6.0,365,3096.424311
0.0,129,3124.984804
0.0,129,3153.434648
0.0,127,3181.430797
3.0,251,3237.639536
3.0,232,3291.697366
1.0,174,3330.60285
2.0,224,3382.49329
6.0,362,3468.020306
4.0,249,3526.457266
4.0,242,3581.7701
11.0,472,3695.556992
6.0,393,3789.673281
1.0,159,3825.246355
4.0,296,3893.46034
4.0,281,3958.447814
11.0,472,4069.856102
5.0,309,4141.486198
11.0,369,4228.529997
22.0,653,4385.652376
7.0,399,4482.123405
7.0,248,4540.135528
14.0,548,4672.411688
26.0,841,4876.711982
6.0,321,4954.026366
16.0,701,5122.92816
12.0,519,5248.019197
15.0,417,5347.456186
13.0,568,5486.071467
11.0,271,5549.428333
11.0,541,5680.076019
18.0,651,5838.04083
10.0,376,5927.869727
6.0,405,6022.634437
10.0,513,6142.753437
10.0,378,6231.261265
10.0,432,6333.06005
12.0,579,6468.333307
12.0,520,6590.884649
16.0,606,6734.326261
12.0,619,6880.941468
9.0,490,6996.484241
19.0,611,7140.547444
27.0,684,7302.911612
16.0,668,7460.449968
8.0,456,7567.422741
9.0,460,7676.1566
14.0,514,7797.822604
16.0,658,7953.15224
14.0,644,8105.286908
11.0,370,8192.312143
16.0,616,8336.309732
13.0,591,8475.144014
20.0,738,8649.381702
15.0,683,8812.841863
16.0,680,8975.497487
13.0,616,9122.63033
17.0,621,9270.205029
25.0,756,9453.080239
31.0,497,9570.776948
20.0,691,9735.991712
26.0,580,9875.207699
16.0,621,10022.963463
15.0,585,10162.142876
13.0,584,10300.618984
18.0,853,10505.048486
15.0,560,10637.666205
16.0,645,10791.686186
24.0,792,10980.088683
23.0,744,11158.219587
15.0,680,11318.978523
35.0,665,11475.89941
22.0,822,11673.171933
11.0,591,11813.877421
17.0,698,11979.524952
26.0,957,12208.965404
22.0,806,12402.403758
18.0,697,12567.47032
25.0,819,12762.002106
25.0,826,12960.158144
30.0,912,13176.805062
22.0,408,13272.411803
14.0,537,13398.726786
19.0,623,13546.696853
33.0,870,13752.958407
18.0,731,13926.376904
24.0,666,14082.981066
17.0,663,14239.193994
25.0,784,14425.649942
22.0,811,14618.400111
22.0,860,14823.368028
28.0,899,15034.351259
31.0,869,15240.593442
21.0,610,15384.329555
25.0,518,15505.964856
19.0,699,15671.911752
25.0,640,15821.437705
12.0,575,15958.693969
26.0,910,16174.874254
36.0,904,16390.608997
22.0,709,16558.075725
31.0,914,16774.924615
26.0,777,16956.52016
19.0,811,17148.284987
26.0,940,17373.344915
28.0,754,17551.312855
11.0,511,17670.785072
17.0,633,17818.928667
20.0,579,17955.008355
43.0,940,18177.789783
43.0,1144,18450.730038
27.0,806,18641.08023
49.0,1283,18947.183309
20.0,725,19118.694016
15.0,714,19287.936174
38.0,1085,19545.743569
18.0,805,19737.544962
36.0,772,19919.456837
35.0,863,20123.865728
58.0,962,20353.432617
22.0,642,20505.655859
18.0,754,20685.052466
26.0,835,20883.222157
34.0,536,21009.268354
62.0,1148,21284.225995
42.0,1079,21542.669277
34.0,800,21731.468679
33.0,769,21914.171456
22.0,743,22091.011316
55.0,1214,22381.97687
38.0,939,22603.604979
46.0,1134,22873.254423
38.0,1068,23126.424277
41.0,1029,23370.319669
67.0,1325,23686.234058
56.0,1089,23946.364863
32.0,723,24118.444449
49.0,1218,24407.557155
33.0,957,24635.24338
55.0,873,24841.598982
50.0,1170,25120.31849
45.0,966,25347.748173
61.0,1135,25618.770275
54.0,1407,25955.765216
50.0,1398,26286.921201
52.0,1259,26586.812365
73.0,1639,26977.916739
53.0,1278,27280.5219
130.0,1655,27673.962071
37.0,1154,27949.186583
36.0,1004,28185.459737
222.0,1208,28474.722928
136.0,1778,28898.606843
135.0,1658,29295.384955
33.0,901,29509.549793
25.0,765,29691.534322
41.0,1059,29942.378134
54.0,1068,30197.573584
42.0,1057,30451.477516
275.0,1654,30848.184821
241.0,1617,31236.695179
137.0,1714,31645.844202
56.0,1166,31923.593707
153.0,1643,32315.054357
163.0,1672,32715.929296
81.0,1246,33014.363109
202.0,1393,33350.099177
92.0,1478,33707.327388
110.0,1486,34062.273141
163.0,1298,34373.209861
94.0,1252,34673.980264
137.0,1537,35042.752503
148.0,1563,35416.747106
83.0,1386,35750.702651
125.0,1595,36133.834045
67.0,1560,36506.536057
35.0,1011,36747.534719
87.0,1262,37047.572819
122.0,1666,37442.530752
169.0,1520,37802.601223
125.0,1512,38162.418761
107.0,1512,38524.004437
273.0,2016,39006.601167
328.0,1613,39391.155893
214.0,1528,39754.783713
232.0,1650,40151.176573
292.0,1635,40541.832852
229.0,1598,40924.444972
195.0,1881,41370.967439
302.0,1658,41767.349035
383.0,1764,42190.186386
99.0,1422,42529.861686
216.0,2044,43016.437271
374.0,1777,43442.26166
239.0,1540,43808.309072
90.0,1259,44111.131615
118.0,1335,44428.62923
214.0,1675,44830.063734
273.0,1839,45268.555828
318.0,1855,45713.938654
165.0,1554,46085.654813
364.0,2086,46584.343905
240.0,1763,47007.429082
337.0,1789,47440.659142
113.0,1743,47859.188794
386.0,1995,48339.138111
333.0,1672,48739.825813
202.0,1463,49091.550601
390.0,2944,49799.454115
320.0,2138,50313.785977
235.0,1958,50786.424846
306.0,2085,51292.00077
301.0,1703,51701.848354
337.0,1336,52022.790468
315.0,1857,52469.350907
366.0,2001,52950.448431
376.0,2396,53531.332273
107.0,1299,53842.65835
383.0,1159,54120.1468
320.0,1721,54533.82751
372.0,2289,55081.187881
400.0,1467,55429.779023
272.0,1769,55854.197432
419.0,2690,56502.997254
358.0,1743,56922.964531
369.0,2015,57405.572626
218.0,1695,57808.425137
389.0,2159,58328.339303
343.0,1938,58795.071349
428.0,3445,59625.934432
361.0,2510,60227.584451
369.0,1960,60698.281719
420.0,2860,61390.069773
