# {"t_start": 1574621377.1526482, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,219,60.234693
1.0,175,99.997425
0.0,129,128.856317
3.0,246,186.670633
1.0,173,225.398986
4.0,319,302.636641
11.0,460,412.678297
6.0,382,504.131904
0.0,129,532.705261
0.0,127,561.186987
0.0,129,589.966506
0.0,129,618.986897
0.0,127,647.171152
5.0,352,730.452729
13.0,459,841.76046
2.0,200,887.337776
0.0,127,915.130707
0.0,125,942.479892
6.0,401,1039.212431
0.0,127,1067.594287
2.0,200,1112.797468
0.0,127,1141.146374
0.0,129,1169.393385
0.0,127,1197.948869
0.0,127,1226.513848
0.0,127,1254.318701
4.0,297,1324.937398
0.0,129,1353.857926
2.0,200,1399.254169
0.0,129,1428.30278
0.0,129,1457.146167
0.0,125,1485.00433
0.0,129,1513.397818
9.0,404,1610.324164
0.0,129,1639.015109
6.0,400,1734.436474
0.0,127,1762.864575
0.0,129,1789.958857
2.0,200,1837.047438
0.0,129,1865.922955
5.0,350,1947.413476
1.0,176,1989.133437
0.0,129,2017.862739
9.0,404,2113.915779
0.0,127,2142.602226
1.0,155,2176.715331
1.0,174,2216.254886
1.0,173,2255.477736
4.0,283,2321.331591
4.0,299,2390.441468
11.0,487,2508.428841
0.0,129,2537.025848
7.0,413,2635.333355
3.0,218,2686.133271
4.0,278,2750.868939
7.0,250,2809.145621
5.0,293,2877.762931
0.0,129,2906.279267
13.0,534,3033.154047
10.0,496,3151.079078
0.0,125,3177.106973
1.0,155,3212.501174
6.0,363,3296.879974
1.0,178,3338.408436
3.0,216,3386.773836
10.0,423,3486.811357
1.0,174,3527.518366
3.0,254,3585.748356
21.0,647,3742.098213
3.0,276,3807.333715
17.0,604,3951.537933
11.0,472,4063.172147
11.0,271,4125.310826
11.0,519,4249.373728
12.0,392,4342.240928
7.0,386,4433.385421
13.0,476,4548.248347
3.0,237,4603.861352
9.0,329,4681.864882
24.0,857,4891.469698
5.0,297,4961.768612
13.0,656,5119.935546
9.0,516,5244.417515
5.0,329,5321.431182
17.0,449,5430.642715
10.0,498,5550.450633
12.0,611,5697.544398
11.0,558,5833.757174
14.0,585,5974.058091
17.0,625,6122.241269
5.0,311,6194.058933
13.0,373,6281.553965
6.0,362,6365.494545
17.0,647,6518.292275
16.0,575,6653.012621
13.0,580,6789.350381
15.0,463,6900.002869
22.0,738,7074.727571
13.0,593,7213.608009
10.0,495,7331.188224
15.0,599,7471.341965
10.0,522,7594.930887
14.0,619,7741.995367
8.0,424,7840.716763
23.0,854,8043.90704
12.0,321,8117.933577
24.0,684,8281.387124
12.0,322,8354.074725
15.0,643,8506.005319
16.0,563,8638.377473
19.0,644,8791.327437
15.0,600,8934.838783
13.0,581,9072.799356
15.0,559,9205.635213
22.0,754,9387.213927
28.0,710,9558.288587
11.0,580,9695.959365
19.0,557,9829.017429
12.0,566,9963.059755
31.0,774,10148.058791
20.0,774,10334.091989
22.0,750,10512.717357
16.0,611,10658.739439
12.0,436,10761.308666
23.0,729,10935.153395
27.0,572,11071.048469
14.0,542,11197.6868
15.0,435,11299.607099
16.0,715,11469.786213
16.0,654,11626.905793
16.0,621,11774.447247
8.0,425,11874.003419
24.0,839,12073.07826
8.0,385,12163.648197
18.0,531,12288.92396
13.0,637,12441.296327
20.0,578,12579.382
19.0,733,12752.281027
15.0,645,12905.80074
16.0,631,13056.18252
24.0,489,13170.621436
11.0,521,13293.790074
19.0,709,13461.032211
15.0,641,13613.4188
24.0,735,13787.987762
22.0,740,13962.030124
14.0,660,14116.979944
24.0,724,14288.553159
28.0,751,14467.529416
25.0,566,14601.254586
15.0,740,14777.312902
22.0,568,14908.954951
20.0,709,15075.241775
21.0,596,15215.867018
27.0,842,15415.107153
18.0,637,15565.099137
17.0,580,15702.613741
17.0,696,15867.09857
31.0,707,16034.343326
28.0,962,16263.923636
40.0,1235,16559.096662
15.0,657,16714.188944
29.0,945,16937.075137
25.0,915,17154.224223
14.0,519,17275.816989
45.0,1121,17543.396229
29.0,720,17713.514216
30.0,1004,17948.994818
38.0,1137,18219.863378
31.0,878,18429.251907
25.0,902,18642.81981
27.0,718,18812.45075
35.0,801,19003.401423
34.0,965,19231.289853
31.0,905,19447.175661
34.0,810,19639.202084
47.0,1226,19932.448718
41.0,1164,20209.334061
50.0,1163,20487.680601
22.0,598,20627.151333
39.0,1090,20889.764164
36.0,1097,21150.382002
33.0,993,21389.190676
36.0,924,21608.368328
80.0,1376,21935.909941
45.0,1387,22270.798063
35.0,924,22489.263658
57.0,1410,22824.271702
42.0,806,23014.893494
36.0,984,23247.925988
22.0,773,23430.600695
14.0,636,23581.170605
63.0,1508,23940.228352
62.0,1273,24244.693532
74.0,1512,24606.527741
55.0,1196,24889.662446
52.0,1268,25192.749386
58.0,1241,25487.390245
147.0,1081,25745.624938
42.0,1182,26027.258866
25.0,852,26229.458403
47.0,990,26461.692869
38.0,881,26671.355854
74.0,1127,26939.772358
23.0,788,27124.341051
44.0,1102,27384.650277
48.0,1043,27629.826901
108.0,1755,28050.3549
61.0,906,28265.023748
91.0,1544,28634.293411
41.0,962,28862.243891
40.0,1048,29112.641729
62.0,1170,29390.198519
108.0,1308,29702.679632
84.0,1306,30013.389095
52.0,1113,30280.551981
49.0,1210,30569.939921
210.0,1544,30941.801347
122.0,1665,31340.641593
28.0,857,31543.71684
55.0,1106,31806.500735
328.0,1761,32227.244026
77.0,1155,32502.098909
80.0,1068,32757.40313
121.0,1420,33098.638296
267.0,1892,33555.879183
73.0,1361,33883.029861
37.0,791,34069.468075
195.0,1353,34394.329582
320.0,2057,34889.846022
103.0,1465,35241.466815
101.0,1373,35569.516805
67.0,1249,35868.871886
51.0,939,36094.564999
175.0,1730,36508.143632
132.0,1417,36845.097105
80.0,1314,37159.444861
122.0,1408,37492.347781
121.0,1578,37865.569633
189.0,1805,38295.545623
162.0,1658,38694.190879
105.0,1234,38988.643033
91.0,1535,39353.752122
248.0,1715,39762.042185
170.0,1864,40210.449857
203.0,1775,40635.706216
94.0,1156,40911.044662
280.0,1922,41367.051296
91.0,1127,41636.591635
246.0,1440,41980.321003
305.0,1949,42445.884492
108.0,1442,42789.140248
82.0,1251,43087.046533
299.0,1742,43504.031508
186.0,1816,43936.786255
236.0,1599,44323.086952
264.0,1755,44740.86686
55.0,1187,45023.645433
289.0,1746,45441.635512
123.0,1633,45831.846852
200.0,1723,46244.28875
298.0,1660,46640.087509
193.0,1847,47083.409988
332.0,2157,47606.363136
280.0,1369,47932.684444
102.0,1347,48257.195718
203.0,1529,48623.600686
138.0,1665,49024.402666
284.0,1685,49425.830467
126.0,1591,49808.203221
315.0,1964,50280.516331
83.0,1420,50623.307062
139.0,1684,51028.905351
356.0,2204,51563.372293
306.0,2039,52054.21893
272.0,1781,52482.013081
312.0,1663,52881.292138
336.0,1784,53312.890793
283.0,1670,53714.638476
343.0,1947,54184.273834
300.0,1746,54602.786786
403.0,2325,55157.66205
234.0,1679,55558.152445
384.0,2153,56076.367899
362.0,1698,56484.804391
385.0,2073,56985.567347
419.0,2311,57539.416067
273.0,1442,57880.235946
290.0,1521,58246.697358
386.0,2125,58759.282984
413.0,2552,59371.927107
57.0,1196,59659.222523
264.0,1772,60083.209097
146.0,1378,60412.70546
418.0,2762,61078.715247
366.0,2048,61571.00871
