# {"t_start": 1574621376.7438881, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,206,57.680581
0.0,127,86.003838
1.0,173,125.19954
2.0,187,167.748101
1.0,173,207.798479
3.0,250,267.115371
13.0,459,376.950676
0.0,127,405.375826
1.0,173,444.759163
0.0,129,473.314144
1.0,155,507.816971
0.0,129,536.435049
0.0,129,565.418254
2.0,222,617.943768
0.0,127,644.655048
2.0,202,692.178148
0.0,129,721.201248
2.0,200,766.1564
2.0,202,813.664357
1.0,157,849.536727
0.0,129,878.325093
0.0,125,905.796342
0.0,129,933.770543
0.0,129,960.984569
0.0,127,989.935651
0.0,129,1018.836592
1.0,154,1053.295778
0.0,129,1082.406782
0.0,125,1109.69603
3.0,250,1168.172568
0.0,127,1196.80222
2.0,202,1242.758399
0.0,129,1271.494856
2.0,202,1319.380728
0.0,129,1348.18103
7.0,432,1452.052408
9.0,380,1543.322754
0.0,127,1571.410429
0.0,127,1598.18858
0.0,127,1626.154542
0.0,129,1655.136994
9.0,380,1745.932219
0.0,125,1773.597845
0.0,127,1801.769086
0.0,127,1830.188596
2.0,200,1875.734941
1.0,175,1915.068519
0.0,127,1942.542829
1.0,176,1984.234697
1.0,155,2019.16245
1.0,155,2053.981558
10.0,452,2161.542652
2.0,202,2208.856757
4.0,298,2278.771005
0.0,129,2307.24986
0.0,127,2334.902904
4.0,261,2395.477531
0.0,129,2422.449267
0.0,129,2451.358923
11.0,271,2515.185309
0.0,129,2543.953078
4.0,303,2616.218735
13.0,352,2698.406865
3.0,231,2752.123765
11.0,464,2862.265831
8.0,297,2933.291988
5.0,350,3014.209518
15.0,527,3139.335121
7.0,377,3227.989938
5.0,276,3292.262486
7.0,248,3349.890484
3.0,255,3408.75593
8.0,447,3514.726437
1.0,157,3549.901528
3.0,250,3608.889249
14.0,547,3740.058922
5.0,329,3819.273288
11.0,427,3919.671063
9.0,329,3995.573714
8.0,299,4065.456239
11.0,271,4127.625506
2.0,184,4168.822027
15.0,640,4322.526603
10.0,540,4453.23099
12.0,302,4524.421842
9.0,348,4607.129781
11.0,513,4731.465299
13.0,491,4850.179568
12.0,630,5001.692077
11.0,271,5064.793218
13.0,493,5184.473192
14.0,716,5358.309137
11.0,446,5465.421322
18.0,596,5610.238399
15.0,689,5776.701694
10.0,517,5901.43106
15.0,625,6049.197322
8.0,427,6150.851523
21.0,418,6248.546201
14.0,659,6404.408521
22.0,652,6558.026207
17.0,721,6727.953462
18.0,630,6878.531006
13.0,647,7031.786005
14.0,571,7166.517367
15.0,687,7329.73349
