# {"t_start": 1574621373.7643065, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
12.0,612,16648.883529
12.0,557,16778.837455
18.0,761,16956.62956
35.0,746,17133.968603
34.0,884,17344.06548
39.0,1085,17602.42344
42.0,1068,17854.013919
27.0,907,18068.496148
24.0,748,18246.246004
54.0,1240,18542.67177
38.0,912,18758.729256
26.0,817,18952.074021
30.0,922,19171.421783
64.0,1412,19508.737281
28.0,848,19710.417829
39.0,976,19942.058028
35.0,922,20160.45473
31.0,1003,20400.246969
31.0,595,20540.435473
30.0,998,20779.571306
36.0,869,20986.309106
50.0,1089,21246.105901
32.0,899,21461.265948
31.0,1106,21722.665907
50.0,1139,21995.812233
34.0,899,22210.916432
32.0,999,22449.323779
22.0,669,22605.674037
40.0,960,22832.583108
63.0,1229,23125.853884
28.0,865,23329.125493
28.0,1007,23568.877754
71.0,1422,23907.699139
28.0,931,24130.753668
30.0,957,24358.488208
35.0,733,24530.658758
43.0,1064,24784.342746
62.0,1267,25084.52624
35.0,762,25264.432349
47.0,1041,25511.130989
54.0,1096,25774.932933
40.0,893,25986.286293
31.0,847,26186.573539
54.0,1048,26434.059918
80.0,1505,26791.633704
98.0,1586,27168.989809
51.0,1091,27429.126015
54.0,1114,27691.396157
48.0,1166,27969.009587
55.0,1025,28211.651793
37.0,1079,28468.512496
107.0,1644,28861.729694
116.0,1268,29165.76661
35.0,879,29373.61436
71.0,1515,29735.065413
52.0,1140,30006.349805
79.0,1264,30309.889255
80.0,1188,30593.736644
39.0,915,30812.573631
55.0,1084,31072.89401
105.0,1769,31494.723217
99.0,1736,31910.88583
109.0,1550,32279.509556
271.0,1130,32548.205731
74.0,1104,32813.746959
131.0,1737,33231.345609
123.0,1551,33604.705717
180.0,1425,33947.181288
28.0,850,34149.885498
92.0,1189,34433.81139
148.0,1737,34852.157928
106.0,1629,35243.294472
82.0,1451,35589.494287
59.0,990,35827.50586
262.0,1562,36203.021829
98.0,1461,36551.398054
44.0,866,36757.399905
277.0,1327,37072.968544
177.0,1393,37404.369875
74.0,1438,37743.68959
120.0,1466,38092.790151
120.0,1633,38481.254012
90.0,1225,38774.731705
230.0,1563,39148.199609
314.0,2133,39656.050476
102.0,1531,40024.131961
312.0,1539,40393.250963
217.0,1600,40774.806011
178.0,1358,41099.326075
243.0,1790,41523.799925
373.0,1616,41909.257949
359.0,2111,42414.788603
222.0,1669,42812.989403
182.0,1722,43224.797879
326.0,1948,43689.389029
65.0,1196,43974.661622
251.0,1336,44296.626002
129.0,1592,44676.418057
172.0,1553,45047.33651
174.0,1598,45428.474217
250.0,1689,45833.107049
125.0,1788,46260.457573
156.0,1520,46622.798275
391.0,2097,47126.337975
139.0,1528,47496.429362
166.0,1595,47880.447539
198.0,1800,48314.067777
152.0,1842,48755.635509
268.0,1558,49129.141543
275.0,1745,49544.696293
329.0,1389,49879.193428
273.0,1758,50302.497791
244.0,1367,50631.514403
272.0,1428,50974.993954
334.0,1989,51456.955619
202.0,1659,51857.823081
304.0,2070,52353.726167
357.0,1969,52826.94784
253.0,1845,53272.361569
391.0,1960,53746.329803
322.0,1877,54198.54658
355.0,1859,54643.032402
278.0,1305,54954.541568
315.0,1993,55430.48919
378.0,1801,55862.213678
387.0,1814,56299.012302
342.0,2358,56867.378162
395.0,2121,57376.789501
348.0,2906,58071.977635
307.0,1559,58445.86448
386.0,1861,58894.926973
347.0,2008,59377.945416
414.0,2198,59906.614886
387.0,2107,60411.136277
419.0,2336,60973.035998
257.0,1770,61400.121532
349.0,1846,61842.825011
346.0,2095,62347.621638
321.0,2004,62829.52872
391.0,2091,63328.130105
367.0,1827,63766.633657
384.0,1955,64236.226649
