# {"t_start": 1574621378.1842446, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
19.0,551,14085.644883
19.0,818,14280.031112
20.0,738,14454.363898
27.0,921,14674.144706
21.0,729,14847.835489
26.0,878,15054.125933
19.0,696,15217.637548
22.0,509,15337.107507
21.0,597,15477.229358
32.0,878,15686.00937
23.0,742,15862.392872
22.0,655,16018.000621
26.0,791,16205.147484
28.0,1027,16450.420417
32.0,1060,16703.350045
44.0,1017,16942.500612
34.0,748,17120.358302
15.0,564,17251.845829
21.0,564,17384.925939
22.0,723,17557.315712
26.0,878,17763.638958
15.0,549,17891.451256
30.0,974,18121.737478
41.0,1191,18406.328006
37.0,1154,18680.472887
29.0,710,18849.940816
28.0,669,19007.762148
26.0,637,19158.253692
28.0,797,19346.568082
40.0,1005,19584.998569
39.0,794,19775.545602
54.0,1130,20041.453378
38.0,919,20261.389929
24.0,837,20460.754723
35.0,922,20680.53899
46.0,1124,20950.037861
16.0,655,21104.833973
42.0,977,21337.730642
23.0,719,21509.033635
72.0,1211,21796.992228
23.0,864,22003.540389
22.0,835,22202.450982
29.0,866,22408.355065
30.0,997,22642.235314
26.0,817,22837.237854
41.0,965,23066.417806
60.0,1361,23389.907
27.0,1018,23630.540962
73.0,1535,23998.919921
20.0,680,24159.430533
35.0,903,24373.67001
73.0,1544,24741.293703
40.0,844,24941.712752
39.0,915,25159.383979
124.0,1648,25552.168759
81.0,1702,25959.822062
43.0,1192,26243.134073
58.0,1267,26543.717826
47.0,1075,26797.361423
108.0,1712,27205.516961
26.0,546,27334.210773
67.0,1106,27593.239935
69.0,1472,27945.781888
38.0,1029,28189.049067
47.0,1229,28483.406552
76.0,1057,28734.328977
74.0,1428,29076.107021
84.0,1435,29417.581422
48.0,854,29622.206748
124.0,1517,29983.98103
65.0,1215,30274.354108
94.0,1341,30595.478839
58.0,1367,30924.63025
97.0,1535,31292.484491
89.0,1500,31649.140278
97.0,1623,32038.014762
58.0,1338,32354.691747
35.0,1031,32601.207795
39.0,736,32777.438329
34.0,881,32987.540222
208.0,1159,33266.291618
131.0,1537,33634.718747
83.0,1353,33959.914709
69.0,1325,34277.071352
176.0,1636,34670.861405
73.0,1047,34921.171214
116.0,1550,35292.838338
177.0,1733,35708.052495
66.0,1064,35963.884749
176.0,1795,36394.363012
230.0,1457,36743.036605
237.0,1483,37096.009547
350.0,1599,37475.824697
116.0,1566,37846.503171
199.0,1892,38296.135542
122.0,1370,38625.238962
136.0,1511,38986.696296
237.0,1336,39304.056432
102.0,1594,39682.777799
320.0,1782,40111.290713
154.0,1572,40486.904231
413.0,2257,41029.656888
315.0,1732,41438.0654
280.0,1707,41846.467868
262.0,1798,42276.435774
297.0,1709,42685.231523
254.0,1648,43077.64966
242.0,1610,43463.829814
248.0,1681,43864.583998
100.0,1292,44174.857457
338.0,1553,44544.653002
259.0,1935,45008.979664
236.0,1834,45447.222387
51.0,901,45660.384212
213.0,1583,46039.100872
281.0,1370,46366.984688
219.0,1812,46798.233723
119.0,1666,47200.586745
238.0,1803,47637.24992
213.0,1586,48016.486832
193.0,1431,48361.180586
258.0,1882,48813.432918
347.0,1694,49218.226074
248.0,1380,49548.040538
266.0,1805,49982.43959
96.0,1177,50264.967096
277.0,1852,50710.885885
159.0,1804,51147.147511
328.0,1373,51478.852332
338.0,2261,52023.415192
331.0,1975,52498.54339
324.0,1379,52828.06927
373.0,1813,53265.857119
342.0,1675,53668.920806
352.0,1849,54116.058471
368.0,1819,54553.706264
347.0,1591,54931.287773
202.0,1568,55306.671322
351.0,1772,55730.269344
294.0,1695,56136.990241
333.0,1849,56581.258475
416.0,2397,57160.910802
366.0,1888,57611.832541
354.0,1897,58063.777035
393.0,2148,58582.040246
140.0,1666,58981.974808
266.0,1826,59419.973918
387.0,2101,59925.039712
370.0,2110,60431.901645
370.0,1920,60893.021271
325.0,1865,61342.404754
339.0,2204,61871.768854
