# {"t_start": 1574621378.9586313, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,35.298272
0.0,129,63.785101
1.0,155,99.027647
2.0,217,150.370723
1.0,153,184.439819
1.0,155,218.832715
0.0,127,247.331643
0.0,129,276.161618
0.0,129,305.16399
0.0,127,332.981857
0.0,129,362.007501
3.0,252,419.804041
4.0,300,491.846552
0.0,129,520.635839
0.0,129,549.292516
0.0,125,576.002501
2.0,202,623.78352
4.0,297,693.694615
4.0,297,763.371132
0.0,127,791.498451
0.0,129,820.389376
9.0,404,917.117543
1.0,175,956.096282
0.0,127,985.202431
0.0,129,1013.997524
2.0,220,1065.86917
4.0,295,1135.219338
4.0,297,1205.159539
0.0,129,1233.889948
9.0,404,1331.113765
0.0,125,1358.855664
2.0,202,1404.962794
0.0,129,1433.793341
6.0,396,1529.037887
0.0,127,1557.388146
9.0,404,1654.038664
0.0,129,1682.594477
3.0,248,1740.750619
0.0,129,1769.382438
5.0,352,1853.636832
0.0,129,1881.234102
6.0,379,1971.209627
1.0,155,2006.466842
0.0,127,2034.438553
7.0,447,2142.782577
1.0,178,2182.55856
3.0,218,2232.290401
1.0,154,2268.347939
3.0,237,2321.962491
0.0,129,2350.051506
0.0,129,2378.26897
0.0,127,2406.241309
2.0,190,2449.479934
3.0,232,2504.001176
2.0,204,2551.77909
0.0,129,2578.766586
7.0,388,2671.202139
7.0,380,2761.059852
0.0,129,2789.822074
7.0,428,2891.486981
2.0,206,2939.494431
3.0,250,2997.566791
8.0,470,3107.085965
1.0,155,3142.011189
1.0,155,3176.302832
2.0,204,3223.176321
4.0,261,3283.762843
1.0,176,3323.113115
15.0,602,3467.608244
11.0,472,3580.210486
0.0,129,3608.806207
6.0,340,3689.86617
4.0,281,3755.977853
2.0,203,3802.377958
3.0,272,3865.131509
0.0,129,3893.236521
3.0,255,3952.145332
5.0,313,4024.664903
2.0,204,4070.828383
4.0,275,4134.418052
10.0,529,4260.584243
11.0,411,4357.941523
11.0,545,4490.527893
14.0,582,4631.41438
9.0,497,4750.133144
11.0,441,4856.997918
14.0,594,5000.05754
10.0,526,5126.699782
14.0,529,5253.905097
9.0,488,5371.445213
5.0,327,5450.355117
11.0,414,5548.908673
15.0,581,5688.964599
5.0,330,5767.861493
13.0,638,5921.305714
8.0,295,5991.36661
11.0,542,6119.038323
11.0,501,6237.489045
16.0,622,6383.53047
21.0,631,6532.153094
17.0,679,6692.486463
14.0,647,6846.404802
11.0,417,6944.140414
14.0,686,7106.873185
11.0,271,7169.040095
14.0,574,7304.662989
18.0,630,7453.527852
19.0,679,7614.330327
11.0,552,7744.810491
20.0,762,7926.052211
15.0,603,8068.301967
18.0,738,8243.490582
8.0,300,8313.321367
16.0,627,8458.529825
16.0,622,8606.041937
14.0,592,8747.277996
9.0,460,8855.364644
30.0,835,9056.237463
13.0,647,9209.724233
21.0,700,9378.647947
23.0,643,9533.305186
12.0,445,9637.118867
21.0,606,9783.578123
9.0,496,9901.135023
36.0,850,10103.896511
9.0,347,10185.746933
20.0,784,10374.193355
6.0,340,10452.012586
15.0,576,10589.858145
26.0,587,10728.337487
32.0,697,10893.811907
17.0,665,11053.765897
19.0,774,11235.729717
28.0,861,11442.117165
18.0,735,11618.800375
25.0,724,11790.417173
15.0,712,11960.243855
37.0,855,12163.612149
38.0,939,12388.936485
21.0,635,12539.656303
14.0,646,12692.309787
22.0,856,12897.680663
27.0,762,13079.694261
36.0,1032,13325.440785
13.0,593,13464.80504
18.0,565,13598.289137
25.0,596,13739.256795
22.0,720,13910.659881
24.0,831,14106.137925
23.0,759,14285.626064
18.0,623,14433.532957
18.0,759,14613.26759
21.0,900,14827.453733
34.0,901,15038.926296
24.0,754,15217.623662
23.0,725,15390.519306
29.0,699,15554.167818
21.0,759,15734.79974
40.0,1085,15993.912513
21.0,763,16174.478737
30.0,1112,16439.251984
22.0,912,16658.27186
30.0,694,16819.743635
34.0,1099,17079.443724
43.0,899,17293.165517
20.0,765,17476.546866
45.0,994,17711.779207
32.0,925,17928.981811
36.0,885,18139.129279
21.0,714,18307.731744
18.0,776,18491.700911
40.0,1073,18746.008778
32.0,725,18917.601535
23.0,797,19107.577985
24.0,829,19303.491407
34.0,930,19525.991516
39.0,941,19750.137283
35.0,1041,19995.439358
45.0,1011,20238.035429
43.0,1124,20505.390766
23.0,692,20670.015836
39.0,1119,20937.660261
32.0,942,21160.972021
34.0,899,21376.153614
41.0,1168,21654.446951
36.0,1101,21917.25439
40.0,1250,22218.726243
40.0,791,22405.657874
52.0,1054,22654.638342
48.0,1074,22909.14731
54.0,1161,23184.889555
69.0,1480,23537.280355
55.0,1460,23886.513986
32.0,853,24090.984679
36.0,1016,24332.039747
36.0,904,24545.865119
66.0,1408,24880.680228
40.0,1070,25135.70704
87.0,1495,25491.598612
46.0,916,25710.643726
88.0,1492,26065.589381
41.0,984,26299.138668
43.0,1084,26555.515851
51.0,888,26764.909468
74.0,1332,27082.244639
93.0,1365,27406.625379
38.0,1078,27660.633198
68.0,1138,27932.120404
80.0,1230,28225.205649
57.0,1346,28546.15362
80.0,1618,28933.853822
82.0,1344,29253.027002
49.0,1016,29495.13157
112.0,1696,29900.785916
57.0,1029,30146.602597
76.0,1599,30530.17013
82.0,1356,30856.536994
92.0,1523,31220.468328
112.0,1427,31560.662468
67.0,1058,31813.398674
96.0,1191,32096.033729
101.0,1295,32404.123149
50.0,1044,32653.46887
284.0,1544,33024.873603
79.0,1244,33323.607014
114.0,1840,33769.527179
133.0,1713,34178.88118
56.0,1149,34454.218898
134.0,1315,34769.025628
72.0,1163,35047.141092
21.0,719,35219.328341
109.0,1707,35628.067722
126.0,1516,35991.073889
164.0,1177,36274.197357
313.0,1927,36736.180564
78.0,1173,37014.100716
179.0,1690,37416.488616
104.0,1339,37732.559702
120.0,1441,38074.134252
183.0,1877,38523.643823
72.0,1301,38834.674515
285.0,1439,39177.554936
106.0,1407,39512.157156
162.0,1444,39856.32866
166.0,1483,40211.917333
276.0,1633,40603.388096
299.0,1905,41059.499063
258.0,1473,41406.068074
275.0,1524,41770.415596
260.0,1825,42207.162199
216.0,1800,42637.506364
361.0,1949,43102.843098
125.0,1544,43472.125321
280.0,1661,43868.465236
125.0,1685,44273.227938
337.0,2028,44759.449051
282.0,1846,45198.966927
195.0,1783,45626.550492
310.0,1757,46047.989832
333.0,2122,46555.021043
302.0,2067,47050.962339
293.0,1876,47505.939628
171.0,1683,47909.679879
291.0,1618,48298.688704
346.0,2165,48819.838524
298.0,1429,49160.505574
372.0,1713,49570.500452
186.0,1837,50013.233598
335.0,2165,50534.830343
267.0,1661,50935.785736
269.0,1488,51295.85354
208.0,1863,51744.509842
357.0,1992,52224.094466
264.0,1984,52700.583452
366.0,1901,53160.139059
401.0,1836,53602.155701
332.0,2139,54118.82645
141.0,1638,54511.780581
161.0,1463,54859.984086
283.0,1783,55287.111772
316.0,1816,55721.302287
332.0,1773,56146.218084
341.0,2016,56632.057584
322.0,1930,57097.276947
251.0,1723,57509.305599
344.0,1934,57969.624935
291.0,2042,58460.991812
374.0,2191,58989.299415
