# {"t_start": 1574621373.6400821, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
20.0,677,11375.407309
13.0,615,11520.139709
11.0,583,11660.513959
27.0,861,11866.374425
30.0,838,12065.766228
11.0,493,12182.495299
34.0,895,12397.764779
20.0,723,12568.732303
25.0,783,12754.787724
27.0,800,12945.867247
25.0,621,13093.518978
24.0,898,13306.970628
21.0,544,13434.520781
19.0,781,13620.919708
27.0,817,13814.684136
16.0,530,13938.67464
25.0,763,14118.813483
23.0,781,14303.424029
14.0,572,14439.633053
26.0,496,14555.956445
25.0,847,14758.05925
26.0,763,14937.612241
16.0,713,15105.126881
13.0,610,15248.177347
20.0,782,15434.276763
33.0,983,15666.955363
18.0,715,15836.555583
30.0,676,15997.426373
28.0,827,16192.670711
27.0,737,16367.995467
41.0,898,16582.760494
17.0,762,16762.734807
15.0,679,16920.784732
12.0,565,17052.38835
27.0,903,17266.907932
28.0,1007,17509.142982
33.0,986,17742.538795
25.0,901,17952.899377
26.0,812,18146.082037
43.0,1317,18460.421662
42.0,829,18655.703782
34.0,1091,18916.267593
26.0,707,19083.475075
21.0,942,19307.105738
24.0,675,19467.804319
33.0,631,19615.797295
30.0,709,19785.376359
43.0,796,19971.53308
17.0,505,20090.375801
26.0,863,20296.151591
34.0,811,20489.375522
23.0,843,20689.400095
31.0,918,20908.214048
44.0,925,21127.661587
46.0,1152,21404.748144
26.0,891,21616.558954
28.0,659,21771.72243
39.0,1194,22057.366981
47.0,970,22290.811869
34.0,921,22508.756283
36.0,912,22723.235047
31.0,898,22936.328973
45.0,1052,23185.115264
84.0,1415,23522.356032
37.0,779,23708.004798
58.0,1473,24061.085106
77.0,1538,24427.160444
24.0,814,24619.530845
54.0,1271,24921.491283
54.0,1316,25235.049175
41.0,1036,25480.247456
82.0,1406,25817.919929
45.0,975,26050.387171
35.0,1073,26303.563791
35.0,1020,26545.135537
62.0,1188,26826.668889
75.0,1203,27112.713005
57.0,1212,27400.456452
39.0,1187,27680.992999
42.0,1108,27944.404224
65.0,1195,28229.115487
52.0,1270,28531.229288
79.0,1456,28879.540475
61.0,1246,29176.812554
77.0,1328,29492.074057
64.0,1183,29776.466571
60.0,1095,30035.523082
94.0,1420,30376.817368
50.0,961,30605.531623
216.0,1420,30947.067686
66.0,1247,31245.47877
131.0,1578,31621.8985
53.0,1182,31902.979851
71.0,1305,32214.571399
139.0,1635,32604.906454
114.0,1702,33014.386569
66.0,1318,33332.695891
87.0,1462,33684.255691
95.0,1583,34063.361117
316.0,1727,34477.903495
120.0,1556,34852.543352
162.0,1543,35222.380763
317.0,1674,35623.015012
58.0,1202,35912.963716
41.0,970,36144.667539
72.0,1307,36455.96323
133.0,1575,36832.766144
94.0,1436,37175.998572
225.0,1906,37627.495252
100.0,1174,37904.056472
102.0,1440,38247.573275
133.0,1725,38660.811435
103.0,1186,38942.243874
103.0,1328,39258.850559
239.0,2174,39777.254878
103.0,1389,40111.514335
308.0,1655,40507.415494
127.0,1403,40842.733454
77.0,1312,41155.260543
150.0,1607,41535.818488
273.0,1769,41959.843709
73.0,1428,42299.5849
103.0,1516,42662.146262
73.0,1202,42946.856754
274.0,1649,43341.863343
282.0,1986,43814.979216
399.0,1778,44243.883024
289.0,2028,44729.374542
262.0,1755,45147.687369
297.0,1915,45606.153503
38.0,801,45795.307391
310.0,2023,46281.483929
175.0,1462,46628.639359
275.0,1712,47040.649793
265.0,1610,47429.692249
43.0,1327,47747.97789
97.0,1561,48122.163689
203.0,1938,48587.242108
300.0,2015,49073.542984
236.0,1659,49469.400306
79.0,1316,49785.071458
285.0,1805,50219.02544
117.0,1254,50521.42013
94.0,1193,50807.855507
157.0,1792,51240.499716
281.0,2064,51738.944495
179.0,1266,52043.196579
306.0,1663,52442.575063
319.0,1813,52877.81422
226.0,1496,53237.671398
262.0,1987,53718.028565
343.0,2378,54291.85117
391.0,2144,54805.283864
233.0,1687,55207.739258
393.0,2276,55752.2403
350.0,1616,56141.152189
321.0,1584,56521.004783
222.0,1496,56882.401132
311.0,1863,57328.715219
389.0,1979,57800.525595
407.0,2080,58300.74079
402.0,1792,58732.289701
391.0,2092,59235.605871
388.0,1924,59697.315505
369.0,1989,60173.09415
313.0,1671,60574.008813
378.0,2199,61103.061661
411.0,2390,61679.167349
