# {"t_start": 1574621377.5011187, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,37.213172
2.0,224,90.096045
0.0,127,118.269984
2.0,205,165.302542
0.0,127,193.233946
2.0,224,245.705622
2.0,202,291.754713
2.0,202,339.099384
0.0,129,368.080169
0.0,129,397.132652
0.0,129,425.558449
0.0,127,452.817512
0.0,129,481.042778
0.0,127,509.241982
2.0,200,556.17241
0.0,129,585.203387
3.0,248,642.256057
0.0,127,670.243423
4.0,319,747.140967
0.0,129,775.447054
9.0,404,873.17996
0.0,129,901.51148
0.0,129,928.249512
0.0,129,956.499327
11.0,500,1078.802546
0.0,127,1106.69119
0.0,129,1135.358125
2.0,202,1180.931988
0.0,127,1209.721471
0.0,129,1238.464713
2.0,200,1285.346859
0.0,127,1312.317052
12.0,533,1443.037393
0.0,129,1470.783763
5.0,350,1554.7551
0.0,129,1583.212662
0.0,129,1611.908603
10.0,450,1719.311133
0.0,127,1747.489594
9.0,404,1844.311574
8.0,480,1959.626806
2.0,202,2006.097863
0.0,127,2034.149476
1.0,157,2069.411737
9.0,404,2165.697412
2.0,202,2213.009649
0.0,129,2241.741036
1.0,174,2280.845438
6.0,382,2371.257539
3.0,228,2424.094549
0.0,127,2451.087728
10.0,433,2555.889703
11.0,399,2650.907784
0.0,129,2679.630692
4.0,282,2745.193858
0.0,129,2773.450559
5.0,307,2845.497485
1.0,157,2880.40645
1.0,174,2919.659658
2.0,203,2966.694819
0.0,129,2995.022209
2.0,182,3035.116472
1.0,174,3073.357164
3.0,277,3137.840879
6.0,329,3215.287625
12.0,519,3339.444233
10.0,451,3445.17871
12.0,500,3565.96724
4.0,283,3632.190628
3.0,249,3690.618805
3.0,235,3744.086733
13.0,547,3876.583035
7.0,418,3974.808515
15.0,394,4066.752479
6.0,326,4142.248635
14.0,576,4280.864319
9.0,492,4397.552501
8.0,464,4510.610355
17.0,559,4644.999768
11.0,564,4780.902499
3.0,231,4835.224262
16.0,544,4966.952012
15.0,607,5113.277467
18.0,732,5290.019007
14.0,645,5447.147465
7.0,377,5536.761091
12.0,518,5661.882611
8.0,463,5773.853196
10.0,506,5896.000298
27.0,706,6064.272931
15.0,413,6161.305244
3.0,216,6211.054351
8.0,445,6313.820043
11.0,555,6444.342035
19.0,675,6603.763055
15.0,441,6707.891407
10.0,510,6828.239869
13.0,370,6914.246028
8.0,398,7006.737155
17.0,722,7178.205813
10.0,374,7266.090413
9.0,516,7387.269394
10.0,508,7507.663208
5.0,318,7580.300822
14.0,528,7704.944628
22.0,729,7878.027628
14.0,592,8017.324259
17.0,672,8176.561116
10.0,490,8292.209815
16.0,740,8466.381049
18.0,655,8621.50148
18.0,695,8786.265211
20.0,688,8950.273255
15.0,602,9094.572549
12.0,435,9197.270555
9.0,326,9272.887042
8.0,433,9376.413232
19.0,663,9535.852408
19.0,560,9668.39336
14.0,386,9760.134326
13.0,571,9895.275271
23.0,444,10001.43578
15.0,585,10139.240912
20.0,610,10285.942106
19.0,580,10422.416685
12.0,551,10553.027348
16.0,600,10695.522346
19.0,766,10878.970658
33.0,695,11044.174595
15.0,432,11145.497243
27.0,805,11338.082956
24.0,609,11480.307721
32.0,946,11709.27427
19.0,559,11841.345921
16.0,653,11996.705363
21.0,738,12171.300367
13.0,370,12257.859351
16.0,329,12335.320719
21.0,402,12429.978106
25.0,816,12624.007961
19.0,739,12800.637788
23.0,580,12937.622261
29.0,858,13141.985307
19.0,443,13245.113218
37.0,982,13480.578333
21.0,586,13618.545367
20.0,797,13807.602776
30.0,781,13992.361295
24.0,772,14175.133507
36.0,518,14295.706893
21.0,565,14428.983779
18.0,656,14585.263321
27.0,850,14787.74815
14.0,654,14940.70466
13.0,568,15072.999099
27.0,627,15220.554656
20.0,606,15364.375256
12.0,570,15497.907876
28.0,896,15710.289998
16.0,657,15866.040843
28.0,871,16073.526326
29.0,722,16244.200917
23.0,549,16373.282787
19.0,708,16542.639215
47.0,1025,16785.915771
9.0,462,16891.636386
18.0,613,17035.2133
46.0,1161,17312.528608
27.0,858,17517.26163
31.0,646,17668.566132
27.0,736,17841.423387
24.0,873,18047.706803
32.0,840,18246.629816
27.0,843,18447.577675
29.0,661,18603.39793
35.0,758,18781.98903
36.0,912,18998.370235
31.0,920,19217.582744
47.0,1257,19517.332282
14.0,544,19645.094106
46.0,927,19867.053742
36.0,1059,20116.987872
37.0,1133,20387.259338
30.0,526,20511.591985
20.0,807,20704.571658
14.0,611,20848.493015
62.0,1285,21155.529282
38.0,905,21372.236918
37.0,990,21608.262013
23.0,833,21805.240521
23.0,823,22002.320965
34.0,1061,22256.914082
27.0,847,22456.711066
48.0,985,22688.794425
30.0,936,22910.528643
52.0,1124,23177.699887
60.0,1209,23465.306755
61.0,1240,23761.764356
44.0,1076,24018.883866
64.0,1501,24377.489521
80.0,1489,24731.111568
17.0,689,24892.778879
40.0,934,25114.805377
59.0,1222,25405.726316
46.0,756,25584.247357
44.0,1113,25849.322138
44.0,1129,26118.890208
67.0,1129,26386.838671
106.0,1795,26814.10634
75.0,1462,27161.378124
77.0,1609,27542.246769
57.0,1198,27829.355771
88.0,1445,28172.852188
62.0,1078,28429.207062
40.0,933,28650.588136
24.0,657,28805.151131
36.0,1050,29056.205993
42.0,683,29217.79669
66.0,1118,29482.857517
43.0,1144,29756.585335
91.0,1416,30095.014109
160.0,1707,30504.422048
100.0,1685,30909.899279
117.0,1432,31252.66941
49.0,985,31486.714202
60.0,1129,31756.345192
334.0,1553,32126.504007
99.0,1486,32479.511501
74.0,1175,32761.596302
137.0,1612,33150.267886
71.0,1522,33517.055646
40.0,1204,33807.624473
90.0,1438,34150.076617
79.0,1218,34441.145202
133.0,1437,34787.381634
72.0,1549,35159.595012
85.0,1627,35548.066307
140.0,1628,35940.20722
126.0,1645,36334.510574
274.0,1623,36723.248926
151.0,1773,37146.998382
94.0,1502,37501.70771
101.0,1506,37858.605723
72.0,1460,38205.050091
350.0,1618,38592.974894
279.0,1566,38967.292494
256.0,1305,39278.505532
78.0,1337,39594.913273
114.0,1428,39937.975589
98.0,1535,40305.129471
236.0,1509,40665.871988
304.0,1555,41037.959112
312.0,1605,41417.689333
49.0,1024,41660.202016
233.0,1402,41995.783822
251.0,1816,42428.90968
109.0,1480,42782.777845
310.0,1944,43248.203092
196.0,1709,43654.589459
261.0,1559,44028.17147
311.0,1508,44389.710999
306.0,1921,44849.806059
307.0,2050,45340.652542
344.0,1895,45792.713848
262.0,1395,46126.626567
302.0,1850,46569.702182
327.0,1798,46999.5953
278.0,1716,47415.749826
71.0,1331,47734.987779
126.0,1535,48103.309311
299.0,1852,48547.178984
303.0,1623,48938.533651
86.0,1391,49269.987333
350.0,2009,49752.83037
83.0,1330,50070.329872
337.0,1906,50530.914161
