# {"t_start": 1574621379.1152425, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,201,54.237599
2.0,184,96.056718
1.0,157,131.715817
1.0,157,168.407048
3.0,217,217.296833
0.0,129,246.380425
0.0,123,273.544732
5.0,350,356.34849
6.0,401,454.427069
0.0,127,480.724382
4.0,293,551.105202
0.0,129,578.686759
9.0,401,674.671671
0.0,129,703.785976
7.0,322,780.480771
0.0,129,809.609789
0.0,127,838.141843
2.0,200,883.724167
0.0,129,912.044591
3.0,228,965.334193
0.0,129,993.189614
0.0,129,1022.060353
2.0,220,1073.918994
0.0,125,1101.383183
0.0,129,1130.041534
0.0,125,1157.440614
1.0,173,1196.869423
2.0,202,1242.727214
3.0,248,1301.452722
0.0,129,1330.477964
2.0,198,1376.935921
3.0,253,1435.252423
0.0,129,1464.37132
0.0,129,1493.176224
2.0,202,1540.626841
0.0,127,1568.659155
5.0,350,1651.184632
10.0,434,1754.860965
2.0,200,1801.604818
0.0,129,1830.601353
5.0,350,1912.797916
5.0,350,1996.385971
2.0,198,2041.627333
5.0,350,2125.187382
0.0,127,2153.135465
3.0,275,2217.594999
2.0,204,2265.713694
1.0,155,2300.039145
3.0,217,2348.668124
2.0,187,2392.075613
4.0,299,2462.452366
4.0,297,2532.158224
9.0,327,2609.00615
0.0,129,2637.361362
9.0,480,2752.235262
5.0,350,2835.925152
3.0,216,2884.729649
7.0,250,2943.207907
0.0,127,2971.079883
6.0,359,3054.911225
4.0,263,3115.662151
3.0,275,3179.851205
12.0,322,3254.000197
0.0,127,3282.112406
0.0,129,3310.498859
2.0,203,3356.198833
10.0,509,3477.524951
1.0,176,3517.271749
4.0,261,3578.555369
10.0,454,3688.148854
4.0,262,3749.42674
12.0,495,3866.762992
6.0,364,3952.50022
3.0,254,4011.37378
3.0,216,4060.331491
2.0,188,4102.300495
8.0,279,4166.55783
4.0,304,4237.247458
11.0,271,4300.226074
10.0,498,4420.386064
8.0,408,4518.751668
6.0,419,4618.219287
10.0,486,4735.833547
6.0,358,4821.854098
8.0,407,4919.681814
7.0,388,5011.846375
8.0,396,5106.275791
20.0,685,5271.625999
11.0,570,5409.45751
22.0,677,5573.407085
6.0,345,5655.720459
13.0,567,5792.694952
13.0,605,5939.28458
8.0,417,6036.636466
14.0,487,6152.220844
12.0,546,6281.430698
15.0,731,6454.176554
15.0,689,6617.281301
15.0,628,6765.23782
9.0,326,6841.05217
7.0,250,6899.309857
17.0,579,7034.80566
11.0,532,7159.182937
22.0,757,7340.469747
37.0,692,7505.465381
11.0,271,7567.380199
12.0,596,7707.767019
15.0,692,7870.486994
22.0,643,8022.964215
17.0,630,8172.731095
13.0,569,8306.37718
22.0,740,8480.95412
14.0,553,8610.947688
26.0,393,8702.595294
19.0,680,8865.091429
13.0,571,9001.613228
11.0,553,9133.061699
22.0,689,9298.152375
18.0,669,9458.93397
26.0,832,9658.654754
14.0,384,9750.220007
15.0,682,9912.667671
21.0,802,10104.254063
16.0,552,10236.040011
12.0,558,10369.542677
17.0,761,10549.686717
15.0,631,10699.279761
14.0,401,10794.15707
33.0,752,10973.436311
18.0,680,11135.485938
16.0,695,11299.379006
19.0,862,11505.453171
15.0,705,11674.982223
21.0,686,11838.097031
16.0,586,11976.178795
37.0,1075,12234.615694
28.0,841,12435.475882
20.0,698,12600.858859
26.0,877,12810.594782
20.0,730,12984.886551
16.0,577,13120.949918
40.0,851,13323.595284
25.0,865,13528.555505
16.0,593,13669.823047
11.0,560,13801.394982
25.0,687,13963.173464
15.0,651,14116.088128
39.0,715,14285.466427
35.0,749,14462.664625
18.0,663,14621.623536
16.0,491,14735.610273
22.0,754,14913.308324
27.0,935,15134.265782
18.0,652,15287.931578
13.0,577,15424.837503
24.0,828,15619.885461
34.0,776,15804.352809
24.0,941,16028.601675
20.0,808,16219.819844
20.0,756,16400.106483
18.0,707,16568.906042
19.0,709,16735.801669
12.0,446,16837.498967
42.0,1059,17089.546393
28.0,879,17297.21908
24.0,679,17460.670234
35.0,865,17663.906919
29.0,775,17845.498584
30.0,774,18027.53254
25.0,563,18160.153131
37.0,1107,18424.762693
25.0,870,18631.081589
21.0,830,18827.999266
30.0,789,19014.912599
44.0,768,19195.869089
58.0,1138,19468.089245
40.0,648,19621.524392
57.0,1390,19951.425101
23.0,847,20153.207224
29.0,781,20339.455209
43.0,1142,20611.424747
62.0,1161,20890.301831
30.0,665,21047.145673
22.0,772,21230.94779
35.0,769,21414.685539
26.0,919,21633.138403
71.0,1400,21966.222172
44.0,1166,22246.916334
40.0,1067,22501.302801
41.0,1131,22766.731747
32.0,1001,23005.892638
29.0,815,23197.193033
29.0,673,23357.457962
30.0,619,23501.588235
51.0,1232,23796.275764
84.0,1572,24173.367191
46.0,1020,24416.018187
56.0,1267,24717.423342
43.0,1152,24989.80885
61.0,1242,25285.625937
