# {"t_start": 1574621374.5407462, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
5.0,325,89.557317
1.0,173,128.794297
2.0,222,181.018542
2.0,204,226.976129
1.0,175,268.607075
1.0,155,303.4663
0.0,129,331.68624
0.0,127,358.841761
5.0,344,441.699397
2.0,222,493.398435
0.0,129,522.331036
0.0,129,549.479429
3.0,250,608.937958
0.0,127,637.014975
1.0,155,671.843836
9.0,404,768.557325
2.0,202,816.047117
1.0,172,855.611167
0.0,125,883.312495
0.0,129,911.402246
0.0,129,939.746812
5.0,371,1028.140457
2.0,221,1080.234797
0.0,129,1108.714278
0.0,125,1136.44071
9.0,404,1233.299057
0.0,127,1261.060178
5.0,350,1344.438509
0.0,127,1372.581852
0.0,129,1401.284451
0.0,129,1430.348343
0.0,129,1459.184955
0.0,129,1488.026263
2.0,200,1533.56686
15.0,552,1668.394884
0.0,129,1695.472522
12.0,547,1828.843639
5.0,328,1905.495087
0.0,127,1933.73543
9.0,404,2030.655507
0.0,127,2058.781674
1.0,176,2098.135468
14.0,507,2220.466517
2.0,206,2267.489374
1.0,155,2303.257537
2.0,202,2348.469076
1.0,155,2382.767942
0.0,129,2411.167645
0.0,129,2439.76166
1.0,154,2474.689774
2.0,200,2520.167075
0.0,129,2548.89848
13.0,371,2637.114279
7.0,399,2731.814775
9.0,425,2832.766154
11.0,271,2896.010699
4.0,245,2953.329654
6.0,346,3034.565673
2.0,183,3074.826859
5.0,347,3157.038979
2.0,204,3202.512654
13.0,568,3339.576631
6.0,401,3433.76688
6.0,374,3521.469996
8.0,468,3634.328728
8.0,429,3736.572481
13.0,478,3851.858996
14.0,600,3993.645915
15.0,527,4117.81872
18.0,627,4268.500792
4.0,246,4325.38519
4.0,266,4387.608414
4.0,281,4454.370346
5.0,333,4534.387191
15.0,601,4679.108758
15.0,556,4812.837025
15.0,613,4962.407407
7.0,390,5054.72932
10.0,518,5180.057213
19.0,696,5347.942147
11.0,472,5462.54495
26.0,714,5635.081177
17.0,642,5790.775847
18.0,720,5966.148977
11.0,396,6058.431007
13.0,606,6201.779162
8.0,440,6305.407058
12.0,285,6370.884679
17.0,624,6518.276006
9.0,479,6629.691239
9.0,511,6749.207774
11.0,544,6878.741046
7.0,395,6971.186255
14.0,499,7088.115913
15.0,402,7181.857539
10.0,502,7300.668573
12.0,452,7405.798629
14.0,401,7499.612949
15.0,685,7661.380809
15.0,639,7813.358414
10.0,524,7936.773266
11.0,536,8062.184241
10.0,508,8182.405783
13.0,597,8323.995087
16.0,663,8479.254613
13.0,567,8612.431767
24.0,776,8797.652124
11.0,503,8917.022596
15.0,752,9097.706518
11.0,572,9233.522012
19.0,724,9408.374049
19.0,685,9572.011293
13.0,369,9658.996207
20.0,740,9836.285561
11.0,572,9973.206655
25.0,782,10159.998458
13.0,333,10237.834123
9.0,308,10308.612793
32.0,676,10471.03064
9.0,331,10547.405253
20.0,737,10723.205311
18.0,527,10848.194856
17.0,510,10968.851908
8.0,407,11064.879137
15.0,590,11202.785763
14.0,624,11351.435726
25.0,697,11516.243162
12.0,561,11651.689518
31.0,773,11835.793707
19.0,750,12013.179529
15.0,446,12118.810395
16.0,574,12254.489277
17.0,743,12432.378695
20.0,762,12614.268222
12.0,556,12744.979658
27.0,717,12915.304221
17.0,486,13030.008014
23.0,734,13204.142978
14.0,529,13329.210815
14.0,618,13474.420612
25.0,705,13643.252232
11.0,520,13764.987041
23.0,723,13935.15482
25.0,650,14088.212897
26.0,769,14269.814524
12.0,560,14402.383959
18.0,767,14585.102524
27.0,545,14712.352466
20.0,736,14886.607002
27.0,596,15026.242406
26.0,793,15214.150098
28.0,740,15388.716565
28.0,775,15571.38926
31.0,685,15734.841281
39.0,1058,15987.731521
26.0,860,16190.604233
22.0,786,16377.360159
28.0,593,16518.749109
23.0,466,16626.992187
38.0,1084,16883.576896
22.0,674,17041.438634
24.0,780,17226.482451
21.0,827,17423.618761
40.0,1080,17681.07787
42.0,1011,17917.547174
33.0,815,18111.412873
38.0,1163,18389.4762
29.0,988,18623.44043
47.0,1132,18892.855356
48.0,882,19103.133577
20.0,699,19267.786442
32.0,1058,19519.729208
46.0,824,19717.034447
30.0,706,19882.61796
17.0,677,20041.031169
30.0,896,20255.500316
42.0,1106,20520.200388
42.0,1086,20779.563249
27.0,746,20956.846822
21.0,595,21096.492658
39.0,1035,21344.096354
29.0,889,21555.610545
49.0,1279,21860.352925
67.0,1384,22194.307951
48.0,867,22399.050766
24.0,892,22609.552418
28.0,904,22823.76658
46.0,963,23052.360559
47.0,1276,23355.207517
25.0,883,23564.818906
37.0,999,23802.412061
36.0,1031,24050.028538
37.0,1028,24293.227487
57.0,1273,24597.183575
88.0,1336,24914.128202
55.0,1278,25218.874706
49.0,1276,25522.150642
32.0,1145,25794.996043
61.0,1281,26100.447671
22.0,789,26286.263762
36.0,1141,26557.036196
21.0,762,26736.980927
46.0,1223,27027.44254
73.0,1523,27389.057785
106.0,1565,27760.871001
26.0,757,27940.40228
50.0,1260,28240.359827
248.0,1532,28606.690769
51.0,864,28810.322362
59.0,1133,29081.506487
44.0,1093,29341.656459
86.0,1679,29743.755994
340.0,1584,30122.613793
80.0,1534,30490.770232
71.0,1124,30759.344512
81.0,1395,31095.526831
43.0,911,31310.783512
105.0,1579,31687.558338
61.0,1494,32044.707805
65.0,971,32273.215508
156.0,1719,32685.511314
65.0,1259,32988.93525
95.0,1509,33351.347602
66.0,1228,33647.052317
285.0,1873,34096.667551
77.0,1355,34421.762749
45.0,1082,34681.038744
56.0,1218,34972.806666
153.0,1635,35363.93142
162.0,1769,35790.580252
139.0,1597,36174.104818
131.0,1445,36518.486025
103.0,1553,36888.233911
89.0,1344,37211.131158
65.0,1001,37445.232897
310.0,1672,37841.183554
137.0,1492,38196.273291
149.0,1631,38587.416631
113.0,1564,38961.210752
153.0,1796,39389.602095
243.0,1706,39795.983052
318.0,1744,40215.257989
133.0,1363,40540.334027
307.0,1821,40977.453022
304.0,1587,41351.78678
247.0,2002,41831.734686
232.0,1771,42256.043771
118.0,1294,42564.675829
129.0,1798,42992.968318
252.0,1741,43409.448293
381.0,2038,43896.29511
352.0,1888,44350.001497
328.0,1570,44725.622677
245.0,1690,45129.065995
159.0,1780,45555.080286
193.0,1965,46025.131277
230.0,1716,46435.7711
297.0,1982,46908.428041
363.0,2196,47440.963428
346.0,1994,47920.885481
160.0,1598,48305.53147
230.0,1893,48760.618709
103.0,1471,49112.261667
367.0,1902,49567.548266
297.0,2063,50063.985251
314.0,1930,50530.124268
277.0,1637,50925.553106
413.0,2217,51461.650764
213.0,1468,51815.573874
123.0,1567,52192.006666
115.0,1208,52480.538078
287.0,1797,52912.665653
238.0,1654,53312.332502
225.0,2022,53798.798391
498.0,3180,54567.352051
291.0,1776,54990.104356
368.0,2183,55512.678337
369.0,2140,56025.488361
306.0,1998,56507.762787
268.0,1437,56854.032533
298.0,1760,57277.44319
86.0,1213,57564.23598
425.0,2382,58134.166555
412.0,2350,58701.278213
423.0,2176,59225.671328
345.0,1786,59652.723474
361.0,1887,60105.618642
335.0,1681,60507.718627
