# {"t_start": 1574621378.440342, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,35.769145
1.0,173,76.409654
3.0,250,134.298018
1.0,177,175.564212
2.0,188,217.704325
5.0,350,302.360577
0.0,129,330.600769
2.0,200,376.563197
7.0,412,475.449445
0.0,127,503.364
3.0,252,562.827378
2.0,202,609.207129
6.0,380,700.311728
0.0,127,728.788691
4.0,297,798.222598
0.0,129,827.193869
0.0,125,855.328532
0.0,127,883.474177
0.0,125,910.708722
0.0,125,938.117738
6.0,379,1029.761786
0.0,127,1056.504959
0.0,129,1085.340145
0.0,129,1113.697241
0.0,127,1142.009252
2.0,200,1188.869703
0.0,129,1216.587428
2.0,200,1263.084263
2.0,202,1309.469336
6.0,382,1401.369768
0.0,125,1429.369084
5.0,350,1513.403145
6.0,380,1604.54334
0.0,127,1632.771703
0.0,129,1660.22041
0.0,129,1688.793633
0.0,129,1717.180255
0.0,129,1745.88704
2.0,202,1793.177548
0.0,129,1820.828857
1.0,175,1861.764541
0.0,129,1890.307979
0.0,127,1918.50395
5.0,350,2000.675578
2.0,202,2048.129407
0.0,129,2076.329055
2.0,202,2122.387323
0.0,129,2151.018697
11.0,483,2267.794623
3.0,234,2320.604627
0.0,127,2348.212595
7.0,449,2456.487001
4.0,280,2522.389483
6.0,362,2607.365247
0.0,129,2635.732256
2.0,206,2683.746889
2.0,187,2725.690999
3.0,218,2776.215353
0.0,129,2804.782424
13.0,534,2933.214761
6.0,399,3026.961921
0.0,129,3054.544459
0.0,129,3081.043787
4.0,261,3142.267412
1.0,155,3176.58841
3.0,218,3226.567446
0.0,129,3254.63578
6.0,349,3337.94965
13.0,569,3473.046288
3.0,251,3531.644026
2.0,227,3583.800293
13.0,526,3710.33316
7.0,248,3768.60252
3.0,254,3827.876697
13.0,370,3915.2126
9.0,325,3990.136225
6.0,359,4073.9862
6.0,321,4148.246185
5.0,310,4221.609345
17.0,603,4365.647839
7.0,350,4449.86126
14.0,570,4586.854149
5.0,291,4656.95504
5.0,298,4727.177718
12.0,496,4845.705876
9.0,351,4930.291869
14.0,643,5085.654552
28.0,835,5287.754197
13.0,565,5425.892252
22.0,695,5594.234632
12.0,320,5669.039946
13.0,337,5750.036577
14.0,551,5882.49288
12.0,601,6026.786938
13.0,633,6177.339207
15.0,531,6302.24776
13.0,624,6448.266716
11.0,541,6576.609746
14.0,693,6739.887873
14.0,391,6832.062258
8.0,297,6901.199538
15.0,443,7004.01344
20.0,648,7156.926746
12.0,321,7231.967168
17.0,674,7391.761121
16.0,636,7543.031093
12.0,630,7692.244336
6.0,427,7792.17433
11.0,606,7934.409973
15.0,435,8036.37851
21.0,737,8211.056868
12.0,631,8359.228757
11.0,409,8454.031205
15.0,626,8602.513402
9.0,505,8721.565039
10.0,512,8843.261913
23.0,729,9017.215276
13.0,486,9132.801677
23.0,764,9316.554452
19.0,595,9458.895927
22.0,836,9659.563052
15.0,600,9803.022529
16.0,659,9959.912368
15.0,657,10116.249811
14.0,721,10289.907704
15.0,471,10401.93245
21.0,685,10564.585002
13.0,590,10703.354579
21.0,791,10892.420825
16.0,670,11052.085689
20.0,459,11160.756908
23.0,820,11355.325354
22.0,642,11507.454981
23.0,877,11718.696113
22.0,661,11875.579353
17.0,604,12018.904285
10.0,539,12146.516705
26.0,871,12353.861757
15.0,589,12494.844543
11.0,551,12624.284334
14.0,401,12717.958931
20.0,751,12897.488719
19.0,529,13022.370042
20.0,685,13183.745851
26.0,737,13359.677819
20.0,450,13464.558894
19.0,430,13565.22347
23.0,786,13751.759766
42.0,780,13936.670865
13.0,577,14072.676286
24.0,831,14268.610426
26.0,912,14486.183209
16.0,607,14630.660794
16.0,555,14761.350367
14.0,351,14843.216878
16.0,600,14981.169522
18.0,660,15137.008641
23.0,514,15257.022799
34.0,917,15475.24021
27.0,853,15678.33948
39.0,948,15903.935465
17.0,660,16059.550508
27.0,1035,16306.447184
15.0,636,16456.978741
22.0,761,16638.846762
24.0,760,16816.801574
29.0,819,17008.714962
27.0,844,17208.840648
32.0,940,17434.865531
40.0,902,17648.326437
34.0,1079,17901.831607
45.0,1080,18158.809475
23.0,830,18356.660934
19.0,664,18513.270785
21.0,777,18696.864889
28.0,635,18847.517448
25.0,787,19033.976079
43.0,1139,19303.963829
27.0,748,19481.550936
23.0,561,19613.333449
30.0,878,19822.833435
37.0,805,20011.382354
26.0,903,20227.296532
25.0,784,20413.120482
37.0,814,20607.460196
27.0,769,20789.902862
27.0,726,20962.609285
19.0,538,21089.409019
37.0,975,21322.931263
38.0,906,21538.50455
40.0,826,21733.188291
21.0,850,21934.676586
49.0,1173,22216.854102
42.0,1215,22507.384264
17.0,709,22672.511224
25.0,884,22881.839664
33.0,946,23106.873682
67.0,1179,23385.918593
38.0,963,23615.532923
54.0,1067,23868.420756
41.0,1258,24170.978428
37.0,1170,24448.765922
44.0,1219,24737.986584
46.0,990,24973.936465
35.0,925,25193.077552
7.0,348,25273.312263
66.0,1418,25611.703323
36.0,1071,25866.385252
34.0,947,26091.552044
53.0,1308,26401.780398
64.0,1359,26725.497918
67.0,1355,27047.45842
41.0,917,27263.288535
102.0,1394,27592.496035
108.0,1678,27994.786219
71.0,1591,28373.768495
85.0,1648,28768.018807
50.0,1019,29011.383798
28.0,853,29214.053849
25.0,694,29377.235437
190.0,1345,29698.099746
58.0,1057,29948.949037
125.0,1692,30357.270102
58.0,1112,30622.430666
233.0,1641,31018.586363
119.0,1553,31389.157517
85.0,1394,31721.357733
50.0,1160,31997.762395
84.0,1366,32321.120589
60.0,1449,32667.702301
188.0,1417,33009.027837
59.0,1308,33323.595031
60.0,1220,33617.088581
77.0,1299,33929.596567
101.0,1502,34289.42463
241.0,1145,34562.523882
68.0,1187,34847.412607
187.0,1754,35268.57266
122.0,1416,35606.961909
80.0,1422,35948.751998
30.0,762,36131.170028
97.0,1547,36500.723574
139.0,1505,36859.45531
29.0,803,37050.135877
82.0,1327,37365.43289
263.0,1664,37759.332579
92.0,1531,38123.49245
259.0,1732,38536.457887
236.0,1489,38893.134456
95.0,1386,39222.596617
240.0,1365,39547.44209
294.0,1732,39962.109689
285.0,1403,40298.450345
255.0,1678,40699.712328
199.0,1436,41042.78006
347.0,1777,41463.788825
114.0,1282,41769.329314
208.0,1667,42168.673792
75.0,1141,42440.219449
301.0,1650,42832.079735
143.0,1889,43285.535738
99.0,1352,43608.225837
317.0,1957,44077.137011
270.0,1977,44549.655627
177.0,1685,44953.563878
79.0,1180,45232.63317
249.0,1913,45692.336679
128.0,1616,46079.268835
170.0,1654,46473.439409
154.0,1647,46866.00773
74.0,1331,47186.645262
181.0,1677,47592.243372
155.0,1685,47997.387192
288.0,1385,48330.204305
286.0,1596,48712.864905
314.0,1945,49179.368836
367.0,1974,49652.952371
49.0,1248,49951.891587
287.0,1724,50367.011645
88.0,1403,50704.969224
263.0,1676,51109.859217
337.0,1727,51527.377017
308.0,2159,52047.327203
260.0,1776,52473.929408
82.0,1265,52776.525456
254.0,1347,53100.718706
344.0,1780,53531.46919
281.0,1423,53872.364425
358.0,1763,54296.436599
341.0,1711,54705.770345
354.0,2181,55227.366943
327.0,2011,55708.349099
383.0,1975,56184.711071
85.0,1157,56460.20693
376.0,1715,56874.776343
236.0,1860,57320.365969
389.0,2189,57841.538268
402.0,2338,58405.137532
279.0,1827,58844.07772
324.0,2238,59383.109159
286.0,1342,59704.315893
329.0,1718,60116.596797
380.0,2013,60599.070781
275.0,1455,60947.343445
355.0,2345,61514.244554
406.0,2558,62129.52573
314.0,2562,62746.996919
424.0,2410,63323.09948
428.0,2776,63990.651453
395.0,1800,64425.000067
