# {"t_start": 1574621379.077134, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,177,48.773184
1.0,175,88.316695
1.0,157,123.730414
3.0,250,182.410758
0.0,129,210.509624
1.0,175,250.636134
0.0,129,279.479898
0.0,129,308.359783
9.0,403,405.063846
3.0,270,468.647356
5.0,350,552.374843
0.0,129,581.390462
0.0,129,608.850413
0.0,129,637.416392
3.0,271,701.461612
6.0,380,792.124235
0.0,129,821.009473
0.0,129,850.229041
4.0,299,920.062264
0.0,127,947.888652
0.0,127,976.434114
0.0,127,1005.099772
0.0,127,1033.273754
0.0,129,1062.023884
0.0,127,1090.231964
2.0,202,1136.273751
0.0,127,1164.039901
1.0,173,1203.614906
0.0,127,1231.925653
0.0,127,1259.737732
0.0,127,1288.357758
5.0,352,1371.67467
0.0,125,1399.50785
0.0,129,1428.538293
0.0,129,1457.438051
3.0,248,1515.552691
0.0,129,1544.699517
0.0,129,1573.076953
9.0,404,1669.954685
4.0,297,1739.58257
0.0,129,1768.257104
0.0,127,1796.488127
0.0,129,1825.488596
2.0,200,1870.881502
1.0,176,1910.37129
1.0,176,1951.021057
5.0,350,2033.824309
0.0,129,2062.450278
4.0,297,2132.417584
8.0,377,2222.328004
2.0,223,2274.348174
2.0,207,2321.164363
0.0,125,2348.183518
0.0,125,2375.684676
2.0,185,2417.264542
10.0,451,2526.782624
0.0,129,2555.11468
15.0,527,2681.781622
2.0,203,2727.389408
0.0,129,2755.685931
1.0,155,2790.432292
1.0,173,2829.359909
3.0,216,2879.588136
12.0,320,2954.451901
1.0,155,2988.879324
0.0,129,3016.674293
1.0,155,3050.631159
2.0,185,3092.798022
10.0,523,3217.557155
15.0,527,3343.569501
11.0,454,3450.101658
1.0,177,3491.671539
2.0,201,3536.877426
14.0,386,3629.206948
13.0,362,3715.680952
2.0,225,3767.304322
6.0,385,3858.600317
1.0,174,3897.107279
12.0,427,3999.068568
13.0,523,4121.8763
8.0,295,4190.380283
13.0,526,4315.904369
8.0,452,4424.045502
5.0,298,4495.135951
12.0,304,4566.991565
4.0,266,4629.781409
13.0,549,4762.414462
10.0,532,4890.853511
12.0,554,5023.950377
6.0,363,5110.612759
10.0,463,5221.530256
9.0,496,5340.628457
12.0,502,5462.460595
9.0,445,5568.468993
6.0,340,5649.906827
15.0,556,5783.91619
13.0,481,5899.875812
10.0,496,6016.660285
8.0,441,6121.377414
17.0,515,6242.908296
10.0,525,6366.522314
12.0,431,6465.911218
10.0,489,6581.370981
15.0,611,6724.530967
14.0,677,6887.51167
15.0,566,7020.627552
11.0,271,7082.041241
15.0,679,7242.844181
23.0,455,7350.7654
8.0,299,7419.283894
10.0,472,7529.37519
13.0,460,7637.723034
21.0,681,7799.449462
21.0,834,7996.257866
18.0,691,8161.59897
9.0,311,8233.340422
18.0,584,8369.030786
14.0,592,8509.20922
14.0,612,8654.231287
12.0,320,8727.873434
15.0,688,8891.784486
14.0,646,9046.032234
17.0,595,9189.133967
15.0,470,9300.048891
18.0,589,9441.932302
20.0,615,9588.526492
15.0,432,9690.559648
12.0,548,9821.260239
13.0,566,9955.356828
18.0,729,10129.927572
25.0,659,10287.779248
15.0,430,10389.225893
15.0,590,10529.128422
16.0,629,10677.333009
22.0,701,10845.398485
22.0,628,10995.282467
17.0,633,11144.511402
17.0,516,11265.17728
21.0,911,11482.411232
27.0,868,11691.781629
33.0,834,11890.23956
20.0,680,12052.971216
34.0,820,12248.460159
35.0,952,12476.6136
18.0,711,12645.717514
19.0,518,12768.519402
20.0,795,12958.012938
23.0,727,13129.805735
24.0,983,13364.79963
40.0,1124,13634.308902
16.0,679,13794.500016
23.0,857,13996.752514
23.0,671,14156.220956
14.0,556,14285.745756
38.0,1108,14550.712447
23.0,824,14747.181218
17.0,775,14929.721579
35.0,845,15128.977575
12.0,563,15259.933645
40.0,946,15486.275369
26.0,889,15695.765993
38.0,832,15895.003681
32.0,1045,16143.835112
33.0,995,16381.809321
44.0,1044,16631.05846
29.0,454,16736.384365
24.0,801,16923.447235
15.0,670,17080.758754
20.0,665,17237.64525
31.0,960,17468.787872
12.0,611,17611.482881
23.0,476,17722.616377
13.0,541,17847.725927
21.0,646,17999.210872
18.0,640,18150.581154
23.0,865,18356.784772
28.0,746,18532.338917
39.0,881,18740.945444
25.0,761,18921.044001
19.0,787,19108.58207
45.0,988,19343.687817
23.0,795,19532.226559
34.0,831,19729.894733
38.0,1081,19984.651005
35.0,871,20192.648016
24.0,612,20338.342196
70.0,1387,20670.400043
31.0,906,20886.984565
49.0,1367,21212.809296
36.0,920,21433.537968
37.0,1108,21696.648321
38.0,1214,21987.154466
34.0,1079,22246.048609
28.0,854,22448.893897
35.0,1110,22711.327514
46.0,1007,22949.642176
46.0,1229,23242.220769
33.0,855,23443.931036
28.0,914,23661.114439
53.0,1247,23959.101522
38.0,793,24148.166545
31.0,937,24370.176974
87.0,1416,24707.296635
63.0,1147,24980.147333
32.0,870,25186.649712
38.0,944,25409.755831
40.0,906,25624.651741
91.0,1684,26028.24517
51.0,1358,26351.833853
47.0,1322,26665.669283
29.0,793,26851.650513
54.0,1349,27171.82915
78.0,1494,27526.500769
52.0,1240,27821.673166
46.0,1050,28071.262971
38.0,840,28269.237132
67.0,1291,28577.675238
72.0,1510,28939.688009
75.0,1266,29239.606388
58.0,1401,29575.621316
83.0,1409,29911.360336
125.0,1549,30282.742891
110.0,1525,30650.043952
109.0,1385,30983.397865
27.0,979,31215.093931
124.0,1649,31609.272799
124.0,1507,31969.521922
74.0,1337,32285.888721
78.0,1035,32533.031729
42.0,1209,32822.932065
63.0,1332,33143.378507
91.0,1376,33473.495857
61.0,1310,33790.182613
147.0,1574,34167.40581
44.0,1107,34430.775985
99.0,1232,34727.582878
170.0,1776,35153.174468
111.0,1361,35478.738689
126.0,1743,35897.847369
69.0,1201,36187.256639
248.0,1657,36583.790442
81.0,1484,36935.51354
132.0,1629,37325.279159
114.0,1304,37633.915941
164.0,1695,38036.034648
329.0,1979,38507.841175
311.0,1691,38912.729077
20.0,687,39076.670965
310.0,1806,39506.450849
321.0,2168,40026.276443
231.0,1656,40423.061406
106.0,1589,40803.106075
237.0,1075,41059.13071
196.0,1599,41436.005653
271.0,1762,41858.630918
53.0,1193,42142.49097
335.0,1651,42537.827046
84.0,1493,42891.189564
106.0,1352,43215.54658
220.0,1395,43548.901054
303.0,1522,43910.002323
181.0,1745,44330.930899
263.0,1527,44695.61851
280.0,1706,45102.925408
249.0,1975,45574.362919
155.0,1681,45976.179402
309.0,2629,46607.34091
113.0,1695,47013.897965
303.0,1766,47441.864302
300.0,1424,47784.02306
101.0,1663,48183.60002
167.0,1916,48641.488646
299.0,2059,49137.146636
227.0,1504,49496.468576
155.0,1772,49923.065462
207.0,1875,50374.057892
260.0,1753,50798.05369
255.0,1480,51154.144476
375.0,2173,51679.051844
107.0,1457,52029.57259
326.0,1759,52452.433995
350.0,2291,53004.861324
331.0,1925,53471.312839
343.0,1961,53941.751205
341.0,1503,54304.095583
354.0,1791,54732.28811
255.0,1654,55126.538857
375.0,1901,55580.424536
91.0,943,55805.035152
310.0,1767,56230.531235
214.0,1827,56670.984934
192.0,1595,57055.45666
347.0,1485,57408.164676
248.0,1696,57811.32964
382.0,2209,58342.708282
374.0,2138,58858.900217
324.0,1502,59220.057481
374.0,1970,59692.458468
409.0,2269,60235.478995
347.0,2036,60725.45966
439.0,2481,61325.240967
