# {"t_start": 1574621375.151711, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,38.938297
0.0,129,67.434708
1.0,174,108.632456
7.0,425,209.96259
1.0,175,249.944391
1.0,157,285.346711
1.0,174,324.6971
0.0,127,352.989829
0.0,129,381.773434
0.0,129,410.733332
2.0,200,456.511792
5.0,330,535.110247
2.0,200,581.079662
0.0,129,610.026521
1.0,174,650.778196
5.0,350,733.534269
5.0,350,817.18363
0.0,125,845.290286
0.0,125,873.340636
5.0,344,953.322929
0.0,125,981.450494
0.0,125,1009.577493
0.0,127,1037.825465
0.0,127,1066.079527
10.0,433,1169.221915
5.0,350,1253.473226
8.0,375,1342.642394
1.0,174,1383.254557
2.0,202,1429.75588
7.0,450,1537.663889
4.0,297,1608.978152
2.0,202,1654.980903
4.0,319,1731.143593
2.0,202,1777.257236
0.0,129,1805.947173
0.0,129,1834.926008
0.0,127,1862.915613
0.0,129,1891.537218
6.0,400,1987.03308
0.0,129,2014.394308
0.0,127,2042.451881
9.0,400,2138.139765
2.0,202,2185.016165
5.0,329,2262.568697
1.0,155,2297.061347
0.0,129,2325.438684
7.0,250,2383.030446
1.0,155,2417.734612
0.0,129,2446.422901
3.0,238,2502.263986
0.0,129,2531.289946
1.0,155,2565.847913
3.0,218,2616.826141
10.0,358,2700.426601
0.0,129,2728.835674
11.0,271,2792.142779
12.0,498,2911.70486
1.0,155,2946.29459
7.0,447,3050.93414
15.0,420,3151.44217
10.0,433,3252.808337
3.0,213,3301.070748
2.0,202,3348.313734
10.0,453,3454.635757
2.0,225,3507.359213
14.0,600,3651.595825
2.0,203,3699.070305
16.0,525,3825.82157
3.0,232,3879.100241
3.0,256,3938.372433
3.0,254,3995.435973
16.0,553,4126.776133
13.0,543,4256.365694
13.0,506,4377.593069
12.0,320,4453.517499
9.0,477,4568.461128
11.0,422,4669.951417
9.0,480,4784.271404
9.0,524,4911.335392
8.0,422,5013.016617
12.0,320,5088.295709
12.0,455,5197.036772
8.0,455,5306.32374
12.0,532,5435.204101
15.0,624,5586.578445
9.0,496,5704.624801
15.0,570,5843.709575
