# {"t_start": 1574621373.798783, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
23.0,844,19556.212898
33.0,965,19787.784974
62.0,1328,20102.284532
27.0,527,20227.320506
53.0,958,20455.026569
35.0,904,20670.11978
22.0,618,20817.26571
26.0,677,20977.428951
19.0,716,21147.568943
19.0,729,21320.342937
39.0,1183,21604.204115
30.0,1005,21842.132352
73.0,1430,22186.320781
32.0,848,22388.024524
73.0,1349,22707.192655
67.0,1153,22981.579129
30.0,885,23191.080631
57.0,1183,23472.313993
14.0,675,23631.601745
41.0,1063,23883.999234
45.0,986,24121.352994
69.0,1400,24454.465761
15.0,633,24604.112682
30.0,966,24832.04353
50.0,893,25043.578999
56.0,968,25273.857025
23.0,842,25472.049842
48.0,1139,25744.952068
53.0,1108,26007.936568
72.0,1529,26372.299381
73.0,1453,26717.5114
58.0,1347,27038.788108
64.0,1350,27358.220667
50.0,1167,27633.060914
45.0,1063,27887.040462
49.0,1004,28124.853523
44.0,966,28354.26099
76.0,1255,28653.449913
48.0,1133,28924.120859
33.0,892,29136.928451
66.0,1260,29436.384997
89.0,1554,29808.853002
94.0,1469,30159.483825
37.0,1063,30412.603969
249.0,1458,30764.633073
56.0,1360,31091.017724
39.0,1113,31356.080037
105.0,1410,31692.088668
48.0,985,31925.11027
95.0,1424,32263.709488
73.0,1419,32603.123658
52.0,1360,32930.022715
88.0,1254,33230.826556
49.0,932,33453.230253
237.0,958,33684.344232
121.0,1662,34082.673995
233.0,1315,34397.564801
146.0,1494,34755.554843
227.0,1975,35232.492087
52.0,1123,35498.852589
82.0,1543,35870.076415
109.0,1510,36233.893462
85.0,1465,36583.092962
214.0,1448,36928.284329
256.0,1617,37313.624159
171.0,1605,37694.472476
68.0,1158,37968.451085
87.0,1154,38240.693778
133.0,1458,38590.244994
99.0,1436,38932.962697
41.0,1006,39172.620465
81.0,1355,39493.980663
120.0,1656,39889.71312
274.0,1673,40291.673014
139.0,1569,40666.570227
217.0,1656,41063.063882
270.0,1296,41367.812442
315.0,1589,41746.499677
293.0,1799,42178.137069
200.0,1744,42595.213231
239.0,1729,43007.037982
307.0,1201,43293.492284
297.0,1889,43743.934224
230.0,1677,44147.141687
266.0,1888,44599.136806
251.0,1484,44953.770451
263.0,1766,45376.252262
231.0,1864,45820.996632
67.0,1383,46152.144622
251.0,1690,46555.903196
295.0,1155,46829.820956
305.0,2023,47320.376121
330.0,2053,47813.974997
316.0,2089,48318.608417
291.0,2044,48810.226501
284.0,1598,49191.256618
106.0,1586,49570.466365
143.0,1493,49929.494338
310.0,1828,50369.797423
314.0,1623,50761.399769
228.0,1705,51173.525515
371.0,1862,51622.896693
214.0,1418,51963.96644
339.0,1494,52321.702534
398.0,2168,52843.446473
350.0,1896,53300.889363
582.0,3865,54236.456797
370.0,2014,54718.366015
201.0,1064,54971.038807
425.0,2441,55555.268033
397.0,1642,55948.752881
398.0,2283,56500.491594
305.0,1729,56917.180605
371.0,1743,57333.629371
409.0,2688,57976.264747
294.0,1917,58437.656265
435.0,2942,59147.80524
380.0,2333,59708.602152
377.0,2273,60254.179111
129.0,1225,60546.23473
330.0,1636,60939.415536
76.0,1270,61245.218953
321.0,1929,61707.936423
411.0,2400,62287.212732
64.0,912,62505.452153
375.0,2105,63009.452121
425.0,2349,63570.402713
358.0,2716,64225.72725
