# {"t_start": 1574621378.8056192, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,34.841693
3.0,234,90.331086
0.0,125,117.985796
0.0,129,146.94037
0.0,127,174.912578
0.0,129,203.10707
0.0,127,231.579419
0.0,129,259.153911
0.0,129,287.811225
0.0,129,316.575777
0.0,127,344.600237
3.0,250,403.896369
0.0,127,431.947948
0.0,129,461.125612
0.0,129,489.005293
3.0,248,546.104671
1.0,173,586.942358
7.0,425,688.956194
0.0,127,717.533979
6.0,382,808.62278
2.0,202,855.159024
10.0,452,963.875211
2.0,202,1010.629653
0.0,129,1039.169567
3.0,248,1097.546159
6.0,396,1192.508095
2.0,202,1238.663235
6.0,397,1334.296161
0.0,129,1362.805896
5.0,350,1447.141157
0.0,129,1476.269921
0.0,129,1504.777434
0.0,127,1531.496495
5.0,350,1615.270197
0.0,127,1643.648566
2.0,200,1689.23194
0.0,127,1717.067101
3.0,248,1775.445225
9.0,404,1872.386916
1.0,155,1906.733888
0.0,127,1934.637368
0.0,129,1963.232321
0.0,129,1992.234968
1.0,155,2027.18905
1.0,175,2066.54195
1.0,175,2107.063619
11.0,480,2221.831329
0.0,123,2249.231433
2.0,187,2291.104775
4.0,304,2363.365511
1.0,177,2402.487841
0.0,129,2431.187724
1.0,155,2466.143316
9.0,348,2548.387977
3.0,249,2606.499979
1.0,155,2641.031876
13.0,569,2778.224913
6.0,346,2859.358173
7.0,394,2953.054756
7.0,418,3050.862459
2.0,203,3097.467943
14.0,387,3188.882336
0.0,127,3216.737522
7.0,376,3305.619635
1.0,177,3345.367612
16.0,552,3476.537417
4.0,253,3535.600623
11.0,271,3599.677095
4.0,245,3657.07258
8.0,430,3759.745315
11.0,472,3872.706458
12.0,503,3990.764825
11.0,271,4052.890204
8.0,436,4156.518034
3.0,233,4208.90267
5.0,331,4287.5322
11.0,532,4415.443906
6.0,341,4496.760567
4.0,282,4563.65809
5.0,314,4637.757358
10.0,501,4758.833718
11.0,271,4822.66014
7.0,250,4881.402255
12.0,460,4991.328352
12.0,496,5110.409048
17.0,633,5263.797482
6.0,342,5344.282155
9.0,526,5471.66843
8.0,447,5579.675397
10.0,513,5703.365214
12.0,302,5774.255736
12.0,302,5845.701598
23.0,678,6008.163466
7.0,396,6100.598613
17.0,611,6246.127393
13.0,590,6384.781958
10.0,489,6499.398658
12.0,519,6621.618917
20.0,630,6770.317207
12.0,602,6913.164625
13.0,372,6999.748071
22.0,749,7177.479791
23.0,783,7364.468998
28.0,823,7559.577177
16.0,607,7703.507061
13.0,599,7843.913152
23.0,797,8034.238253
16.0,659,8191.040527
16.0,573,8325.393664
15.0,611,8468.594123
17.0,677,8628.868986
10.0,359,8712.786453
14.0,400,8806.429205
24.0,696,8972.907967
30.0,908,9191.532537
11.0,460,9300.068639
23.0,661,9458.977986
26.0,518,9581.43125
14.0,630,9732.445424
25.0,542,9861.722717
19.0,602,10005.936634
15.0,712,10174.692219
16.0,665,10333.819449
29.0,859,10539.703479
12.0,589,10679.9365
21.0,598,10821.469711
14.0,653,10976.534419
19.0,723,11149.97125
24.0,830,11346.596423
22.0,739,11522.840078
18.0,712,11692.54109
14.0,615,11839.070039
20.0,574,11974.284418
24.0,899,12189.170182
27.0,859,12396.155998
29.0,781,12582.119241
22.0,659,12737.829162
12.0,653,12893.155915
18.0,709,13061.773432
14.0,518,13182.465786
28.0,681,13343.95111
21.0,755,13523.438529
21.0,743,13700.47622
13.0,490,13815.18527
24.0,673,13974.733281
22.0,775,14158.029323
20.0,483,14269.38374
22.0,786,14456.292882
27.0,698,14623.422289
43.0,924,14843.296606
34.0,597,14980.573434
33.0,524,15104.198656
37.0,1003,15342.119438
20.0,734,15516.85428
24.0,803,15706.449891
21.0,655,15861.556446
35.0,1034,16108.098259
30.0,1061,16361.051516
36.0,832,16558.893435
26.0,897,16771.927187
19.0,751,16947.360136
35.0,766,17129.339229
32.0,920,17347.817588
22.0,477,17461.461371
24.0,805,17650.813334
34.0,835,17846.271091
15.0,699,18011.160496
23.0,864,18215.490991
22.0,733,18389.901992
29.0,959,18617.229279
