# {"t_start": 1574621376.03505, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,175,51.173262
1.0,175,90.775263
2.0,222,143.270339
0.0,129,171.861341
0.0,127,198.296762
1.0,175,239.272733
2.0,202,285.382685
0.0,127,313.984594
0.0,129,342.242784
0.0,127,370.828315
0.0,125,398.815359
1.0,153,432.858246
0.0,129,462.095805
5.0,350,544.012512
9.0,380,635.57273
0.0,129,664.27262
2.0,202,711.877631
2.0,202,757.73952
0.0,127,785.630146
0.0,129,814.608855
5.0,350,897.482145
9.0,403,993.934209
2.0,202,1041.40252
2.0,202,1087.683723
3.0,246,1145.283853
0.0,123,1172.201384
10.0,430,1275.506866
0.0,129,1304.420492
0.0,129,1333.427118
0.0,129,1362.12462
2.0,200,1407.776816
0.0,127,1436.117959
3.0,248,1494.88301
0.0,127,1522.762815
5.0,350,1606.883138
0.0,129,1635.576824
1.0,155,1670.587933
0.0,127,1698.707049
9.0,404,1795.035011
0.0,129,1822.651686
0.0,127,1850.548914
0.0,129,1879.587086
0.0,129,1907.625831
4.0,297,1977.378724
5.0,352,2061.983859
2.0,202,2107.296007
0.0,127,2136.085364
0.0,123,2162.987413
2.0,200,2209.818777
1.0,155,2244.664908
1.0,157,2279.688533
5.0,286,2346.08609
2.0,206,2393.770894
1.0,157,2428.647154
3.0,248,2485.789056
1.0,176,2527.284635
10.0,359,2611.491241
3.0,252,2670.175815
1.0,153,2704.099224
7.0,418,2804.720127
1.0,176,2844.509967
11.0,479,2958.06924
1.0,155,2993.896101
0.0,129,3020.369934
2.0,182,3061.814083
7.0,363,3146.420637
7.0,250,3203.825078
3.0,252,3262.200087
4.0,246,3319.601771
9.0,330,3396.22861
3.0,248,3453.551198
2.0,205,3501.413842
15.0,527,3628.349416
6.0,330,3706.093357
11.0,392,3799.936328
12.0,498,3918.523403
1.0,157,3952.892585
15.0,298,4021.961721
4.0,277,4085.224573
20.0,565,4220.592386
7.0,412,4317.842722
17.0,584,4459.215988
4.0,282,4525.610234
16.0,574,4665.119093
8.0,300,4735.679922
10.0,547,4867.775369
5.0,295,4937.627462
10.0,487,5054.226922
11.0,271,5117.865379
