# {"t_start": 1574621375.5852745, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,38.507668
2.0,229,92.695323
1.0,173,131.923028
4.0,300,203.469927
2.0,202,249.754035
2.0,202,295.813806
0.0,127,324.027206
1.0,174,365.038757
1.0,155,400.161824
0.0,127,428.108894
5.0,331,506.085733
0.0,129,534.698048
5.0,350,619.301496
0.0,127,646.016632
2.0,200,693.054558
10.0,452,800.973415
0.0,129,829.932485
0.0,125,858.063645
0.0,129,886.742703
0.0,127,914.425472
0.0,125,941.851124
0.0,127,970.230531
0.0,129,999.50333
0.0,125,1025.944126
0.0,125,1053.53384
0.0,129,1082.620746
0.0,127,1110.319531
0.0,125,1138.197382
5.0,350,1222.253226
4.0,297,1292.240036
0.0,129,1321.258426
0.0,129,1349.986394
10.0,451,1458.385206
0.0,129,1487.236169
9.0,401,1583.226611
5.0,350,1667.386036
0.0,129,1694.466731
5.0,350,1778.055707
0.0,129,1806.681036
0.0,127,1835.205323
0.0,123,1862.26344
0.0,129,1890.889242
0.0,127,1917.63968
0.0,127,1945.151711
0.0,127,1973.466894
0.0,129,2002.452455
0.0,129,2031.236379
5.0,352,2114.956602
3.0,236,2169.022302
10.0,453,2278.438747
5.0,350,2359.927335
2.0,188,2403.356658
1.0,175,2442.871314
9.0,404,2539.790431
15.0,550,2671.581612
5.0,311,2745.5649
4.0,264,2807.108957
0.0,127,2833.872131
4.0,262,2894.993696
6.0,360,2980.599873
2.0,201,3026.604639
12.0,452,3132.538599
11.0,553,3263.853441
8.0,467,3375.604763
0.0,127,3403.353856
5.0,297,3472.481543
12.0,498,3592.696709
7.0,418,3692.221319
5.0,329,3769.729375
2.0,183,3812.834715
13.0,550,3943.076801
4.0,287,4009.397076
4.0,302,4078.420373
2.0,228,4130.698287
4.0,295,4199.279675
7.0,250,4257.392448
5.0,350,4338.842316
8.0,422,4441.630253
7.0,403,4538.20459
12.0,497,4656.58762
11.0,524,4783.193285
12.0,285,4851.790462
17.0,624,5001.788893
10.0,416,5101.188333
5.0,311,5175.775809
12.0,535,5303.955391
7.0,374,5393.630239
9.0,460,5503.35813
26.0,736,5683.165045
12.0,464,5793.913059
7.0,369,5881.950845
7.0,248,5940.193862
10.0,374,6027.809465
7.0,439,6130.982846
25.0,776,6314.876481
14.0,401,6408.819149
13.0,668,6566.154601
13.0,607,6709.984138
24.0,759,6891.580709
17.0,600,7032.44447
11.0,559,7162.818571
13.0,370,7249.983925
16.0,623,7397.527662
12.0,427,7497.403955
10.0,341,7577.091827
15.0,702,7743.491451
16.0,605,7886.380903
14.0,536,8012.55352
16.0,635,8163.395826
27.0,721,8333.52304
32.0,895,8545.239566
16.0,625,8693.204637
19.0,633,8844.419785
24.0,777,9030.682806
17.0,623,9178.805576
13.0,352,9261.465926
26.0,799,9454.527436
17.0,558,9586.340487
17.0,485,9701.972428
12.0,612,9849.225402
13.0,544,9978.307546
21.0,737,10154.520055
22.0,537,10282.576806
24.0,734,10456.419137
12.0,502,10575.831948
19.0,655,10731.292373
15.0,709,10901.003114
19.0,731,11075.093025
26.0,832,11273.14132
20.0,736,11447.54367
16.0,590,11589.015092
18.0,606,11731.871481
22.0,749,11910.635314
17.0,515,12032.229323
13.0,571,12167.088674
21.0,842,12369.547102
25.0,838,12569.17067
19.0,838,12769.414737
41.0,1083,13028.397942
25.0,812,13220.391927
18.0,694,13386.746159
18.0,647,13538.224773
21.0,687,13702.17323
17.0,721,13873.237507
21.0,800,14061.10176
13.0,621,14207.917685
12.0,605,14350.997784
16.0,564,14483.7265
10.0,447,14588.718724
17.0,585,14726.777919
19.0,819,14919.732177
24.0,886,15129.920949
23.0,600,15270.690923
19.0,797,15460.23547
20.0,829,15656.004136
15.0,466,15765.426405
18.0,673,15925.541732
19.0,818,16118.353828
21.0,705,16285.264695
23.0,604,16428.815572
23.0,582,16565.823887
32.0,619,16712.0562
37.0,968,16940.232709
31.0,1031,17185.099527
29.0,891,17396.606594
33.0,911,17613.313926
26.0,769,17793.753524
62.0,1257,18091.739742
35.0,1024,18336.348691
32.0,776,18520.335491
48.0,1233,18813.707276
34.0,728,18986.145215
17.0,739,19161.857781
33.0,923,19380.84565
34.0,1066,19634.845286
20.0,865,19841.554785
22.0,914,20056.229921
34.0,592,20195.789478
13.0,513,20317.43026
38.0,1036,20564.240077
23.0,674,20723.999933
23.0,846,20926.354407
33.0,764,21107.589949
56.0,1391,21440.936178
56.0,1237,21735.358723
62.0,1187,22019.552732
