# {"t_start": 1574621379.0882409, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
34.0,876,31948.221256
51.0,1216,32236.088962
67.0,1289,32543.701203
135.0,1461,32895.542086
97.0,1478,33251.300759
37.0,972,33484.307688
276.0,1761,33908.725033
40.0,733,34081.680686
63.0,1354,34405.271587
80.0,1477,34761.01499
49.0,1100,35024.34888
339.0,1983,35500.608134
109.0,1197,35787.73015
277.0,1077,36044.457672
99.0,1314,36359.398998
186.0,1574,36736.79996
149.0,1581,37114.043296
275.0,1165,37389.372923
92.0,1368,37711.909433
136.0,1816,38143.507635
267.0,1539,38510.81828
301.0,1830,38950.316501
264.0,1390,39280.956252
165.0,1669,39677.964405
235.0,1608,40064.713142
243.0,1588,40444.74406
235.0,1504,40804.265869
266.0,1419,41142.804939
235.0,1512,41500.082928
292.0,1835,41938.834242
90.0,1296,42249.044595
313.0,1720,42659.294374
62.0,1111,42921.283667
103.0,1520,43286.055362
250.0,1593,43666.110047
40.0,1007,43904.471925
86.0,1342,44228.01462
97.0,1472,44577.852973
302.0,1850,45021.026183
167.0,1592,45401.786916
272.0,1675,45801.694009
367.0,1928,46264.458318
272.0,1734,46676.582415
318.0,1987,47154.644097
234.0,1387,47490.594015
397.0,1968,47962.824094
60.0,1043,48215.156645
301.0,2002,48694.23932
265.0,2077,49193.166313
293.0,1710,49602.551062
120.0,1623,49993.020641
265.0,1579,50372.715946
159.0,1554,50746.779289
272.0,1839,51192.875465
366.0,2105,51700.580848
409.0,1852,52146.59006
345.0,2267,52691.742661
344.0,1821,53131.149665
152.0,1768,53557.832221
341.0,1955,54028.838125
296.0,1870,54478.782439
386.0,2152,54992.346268
147.0,1558,55364.06794
359.0,2449,55951.295379
264.0,1492,56311.826399
380.0,1949,56781.36729
378.0,2198,57310.39223
387.0,2293,57856.414279
360.0,2219,58390.808247
401.0,2367,58959.891804
389.0,2146,59476.811179
424.0,2576,60096.050919
286.0,2319,60652.972847
261.0,1620,61041.086729
406.0,2385,61616.637951
