# {"t_start": 1574621378.095384, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,36.634938
0.0,129,65.105661
2.0,224,118.191627
1.0,155,153.41766
0.0,129,181.668444
1.0,175,220.91158
4.0,297,291.198945
4.0,301,363.843931
0.0,129,392.758187
3.0,252,450.854323
9.0,404,546.975717
0.0,127,575.60367
1.0,157,611.323408
2.0,202,658.600707
0.0,129,687.107735
4.0,299,757.580532
0.0,129,786.057311
0.0,125,814.079754
0.0,127,842.622598
0.0,127,871.191892
0.0,129,898.075918
5.0,352,982.332387
10.0,456,1093.060632
4.0,299,1163.106114
0.0,127,1191.702998
0.0,129,1220.539054
1.0,178,1260.40115
0.0,129,1289.587375
6.0,382,1381.387353
0.0,125,1407.953481
4.0,299,1480.420556
0.0,127,1508.56855
0.0,129,1537.28573
0.0,127,1563.896513
0.0,129,1592.497792
10.0,452,1702.287569
1.0,175,1741.576781
9.0,404,1838.350577
0.0,125,1866.213582
1.0,175,1905.155524
0.0,125,1932.887904
0.0,127,1960.816652
1.0,159,1996.863019
14.0,593,2141.232023
1.0,176,2180.417988
1.0,157,2215.823463
6.0,396,2310.236055
11.0,496,2428.426153
2.0,187,2471.211492
7.0,379,2561.79314
11.0,567,2697.608681
0.0,129,2726.013892
12.0,511,2848.638284
3.0,232,2902.707801
3.0,238,2956.783233
9.0,472,3068.4075
2.0,225,3120.481039
13.0,521,3244.307442
4.0,303,3315.070683
1.0,178,3354.856357
0.0,129,3383.125199
9.0,345,3464.784254
0.0,129,3493.282679
11.0,271,3556.693837
10.0,362,3641.832465
1.0,173,3682.273473
4.0,282,3748.19516
8.0,279,3814.242939
4.0,281,3878.986571
9.0,496,3996.915103
8.0,295,4064.398562
13.0,551,4194.942753
5.0,333,4272.633239
3.0,216,4322.672681
2.0,185,4364.530785
3.0,235,4419.726418
6.0,309,4493.523253
16.0,572,4631.976277
9.0,475,4745.305226
5.0,357,4831.224352
8.0,460,4941.405967
8.0,458,5051.319057
9.0,461,5161.590383
7.0,358,5247.047671
7.0,413,5345.476359
12.0,519,5471.276674
19.0,686,5637.033156
12.0,511,5760.41392
10.0,514,5884.270066
10.0,554,6016.197411
17.0,732,6191.23944
13.0,335,6269.638608
7.0,393,6361.138169
19.0,669,6518.899705
12.0,320,6591.900758
21.0,673,6750.327871
27.0,738,6928.1413
17.0,698,7092.234457
15.0,630,7241.571955
21.0,748,7419.947486
17.0,634,7570.240747
16.0,555,7700.844994
5.0,329,7776.773425
18.0,632,7926.364647
11.0,522,8048.628068
17.0,639,8200.836495
8.0,420,8298.438132
14.0,634,8446.702694
14.0,554,8577.413442
19.0,633,8727.472019
17.0,605,8872.4647
15.0,584,9010.816685
7.0,410,9106.824539
16.0,760,9290.084351
12.0,562,9424.213465
18.0,668,9583.42062
24.0,787,9773.091963
19.0,663,9932.732835
14.0,691,10096.623797
14.0,394,10189.642656
13.0,638,10342.468893
8.0,460,10449.970511
10.0,391,10541.720189
22.0,770,10725.592909
15.0,431,10826.472147
29.0,885,11038.756263
14.0,524,11162.632196
20.0,669,11320.956142
16.0,682,11481.72212
21.0,738,11659.854745
16.0,445,11763.751234
17.0,649,11917.908974
12.0,502,12036.423301
22.0,550,12166.616767
19.0,692,12332.162006
25.0,841,12533.052531
30.0,870,12740.592453
29.0,802,12932.367238
11.0,517,13054.580328
31.0,1004,13293.971857
24.0,559,13424.972655
26.0,875,13634.519647
23.0,722,13804.698736
28.0,900,14018.308348
20.0,596,14158.955971
10.0,490,14272.023793
10.0,524,14396.209222
22.0,490,14511.45096
24.0,830,14707.944525
28.0,923,14926.490872
11.0,531,15051.588229
30.0,876,15257.826005
15.0,627,15406.64603
25.0,882,15615.830404
21.0,754,15795.079855
31.0,809,15987.73811
28.0,681,16148.112094
19.0,746,16325.006816
32.0,799,16515.789988
18.0,664,16672.550083
25.0,831,16866.799553
