# {"t_start": 1574621375.9951212, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,153,46.106716
0.0,129,73.056294
1.0,173,113.733449
1.0,175,153.740645
1.0,174,192.742841
1.0,155,227.266981
1.0,159,263.643783
3.0,248,321.903847
1.0,173,362.448336
0.0,129,389.921339
2.0,202,437.300654
0.0,129,466.399134
0.0,129,494.435033
0.0,127,522.719446
2.0,225,574.552806
10.0,433,679.588071
3.0,248,736.936954
0.0,127,764.74225
0.0,129,793.282646
0.0,129,822.230165
5.0,350,906.510086
0.0,125,933.634857
0.0,129,960.685715
8.0,375,1051.443651
0.0,129,1080.49736
5.0,346,1162.879267
0.0,129,1191.706698
2.0,202,1237.909753
0.0,129,1266.347073
0.0,127,1294.960379
0.0,129,1323.82386
0.0,125,1351.852279
0.0,127,1379.920637
0.0,129,1407.331989
0.0,127,1435.688407
2.0,202,1483.572026
0.0,127,1511.658285
0.0,129,1540.477922
0.0,127,1567.131625
0.0,129,1595.736235
0.0,129,1624.226559
0.0,129,1653.224251
0.0,129,1681.971956
0.0,129,1710.614703
0.0,129,1738.900917
4.0,297,1808.919497
0.0,129,1837.721407
2.0,198,1882.986965
2.0,224,1934.892376
2.0,200,1980.325551
10.0,453,2089.563395
3.0,269,2153.110671
2.0,205,2199.504615
1.0,157,2234.874256
10.0,433,2338.892932
7.0,367,2425.78932
9.0,404,2522.788926
0.0,127,2549.68328
1.0,157,2585.930029
0.0,125,2612.274541
1.0,176,2653.028598
1.0,157,2688.193638
3.0,230,2741.7265
3.0,252,2798.918848
7.0,250,2857.406057
0.0,129,2885.856714
0.0,129,2914.425005
5.0,293,2982.857983
13.0,372,3069.471525
19.0,555,3201.321769
0.0,129,3229.646015
2.0,188,3271.614379
3.0,214,3321.518642
4.0,262,3382.294319
8.0,401,3477.074026
11.0,472,3591.081189
0.0,127,3617.698204
3.0,254,3677.25439
2.0,183,3719.869569
3.0,217,3769.544053
3.0,252,3828.444415
14.0,619,3976.274276
5.0,332,4052.581967
3.0,216,4102.265204
7.0,403,4196.945616
5.0,311,4269.679709
3.0,229,4322.542835
8.0,298,4392.524097
