# {"t_start": 1574621373.0022404, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,270,76.448741
0.0,127,104.757971
0.0,129,133.664609
0.0,129,162.551944
1.0,157,197.582878
0.0,129,225.820755
0.0,127,254.318161
2.0,204,302.538981
2.0,202,348.330012
2.0,198,393.782591
2.0,202,441.207435
3.0,248,499.255624
1.0,175,538.830261
4.0,299,609.918383
5.0,352,694.31025
0.0,127,722.882005
1.0,173,761.605776
4.0,297,831.6946
0.0,125,859.942173
0.0,129,888.4972
3.0,248,945.963057
0.0,125,973.94218
2.0,198,1019.511411
0.0,127,1047.521499
4.0,299,1118.038265
0.0,129,1146.767652
4.0,297,1216.958532
4.0,297,1288.251604
0.0,127,1315.205946
2.0,202,1362.966695
1.0,173,1402.066092
0.0,129,1431.118025
0.0,123,1458.514759
9.0,404,1555.534889
0.0,127,1583.526462
0.0,129,1612.277999
5.0,350,1694.82878
1.0,175,1735.271218
0.0,127,1762.426675
0.0,129,1790.98297
4.0,275,1855.726495
2.0,198,1902.050303
0.0,127,1930.041515
2.0,202,1975.726164
0.0,129,2004.705941
4.0,319,2079.569082
1.0,173,2119.85425
1.0,159,2155.853978
1.0,157,2190.838028
11.0,501,2311.626293
2.0,225,2362.189971
11.0,480,2477.817958
4.0,245,2535.385545
0.0,125,2562.850103
1.0,175,2602.482138
5.0,300,2672.437953
13.0,369,2759.827004
1.0,174,2799.05802
0.0,129,2827.64201
7.0,376,2917.092776
2.0,183,2958.265952
15.0,512,3079.078823
0.0,129,3107.361963
7.0,407,3203.255326
3.0,274,3266.827947
8.0,279,3331.990352
4.0,297,3400.890713
1.0,175,3441.198359
0.0,129,3469.67838
1.0,155,3504.109945
3.0,252,3563.383694
5.0,290,3631.291908
5.0,352,3714.287097
1.0,155,3750.148956
9.0,351,3832.770384
12.0,321,3908.294163
2.0,206,3954.461995
1.0,159,3989.617956
6.0,326,4065.818688
4.0,262,4125.942497
8.0,428,4227.094043
3.0,234,4280.223027
13.0,354,4364.190476
11.0,271,4427.950477
8.0,298,4499.136243
8.0,432,4602.853726
16.0,485,4718.926434
12.0,522,4845.190314
10.0,396,4940.330913
11.0,394,5033.723044
8.0,296,5103.446538
7.0,370,5192.205843
10.0,395,5285.76046
15.0,696,5456.152622
9.0,464,5566.791269
12.0,594,5711.06198
20.0,680,5875.72781
7.0,390,5968.858388
12.0,302,6037.939525
9.0,440,6141.274495
14.0,595,6282.985984
13.0,454,6388.474549
13.0,510,6507.761769
10.0,361,6591.782391
13.0,595,6731.346857
12.0,526,6856.035105
13.0,375,6944.122324
9.0,342,7024.135243
22.0,773,7207.023687
18.0,630,7357.109917
6.0,325,7431.712315
11.0,427,7531.319874
10.0,545,7659.234335
35.0,842,7860.422364
14.0,665,8017.790608
21.0,693,8181.814873
18.0,492,8297.909874
18.0,688,8458.591392
23.0,752,8637.606618
17.0,701,8804.198484
14.0,666,8963.069962
21.0,761,9145.890486
6.0,359,9230.447699
29.0,687,9394.906936
16.0,771,9580.452995
11.0,587,9721.019577
14.0,553,9853.236931
14.0,670,10013.23798
14.0,422,10111.586359
19.0,434,10213.950763
17.0,754,10395.338257
14.0,401,10488.894381
13.0,364,10574.288376
15.0,659,10730.769971
13.0,335,10808.376862
14.0,541,10937.366224
15.0,561,11070.618208
12.0,609,11214.027612
24.0,775,11398.001344
22.0,699,11565.374286
7.0,350,11646.562081
10.0,500,11764.692199
13.0,351,11847.130249
14.0,673,12006.934824
30.0,964,12236.770158
25.0,839,12438.606925
15.0,551,12568.858718
16.0,607,12712.68361
31.0,701,12879.126803
21.0,767,13062.574209
28.0,576,13196.659802
14.0,654,13351.934618
14.0,677,13513.530235
17.0,467,13622.890224
21.0,654,13777.43838
14.0,365,13863.034213
18.0,509,13982.053484
14.0,639,14132.378545
19.0,856,14334.802232
26.0,879,14544.506698
12.0,586,14682.257961
25.0,835,14880.760958
39.0,1015,15121.438928
32.0,1095,15381.002436
14.0,507,15500.011183
27.0,872,15707.083015
11.0,546,15835.262288
25.0,887,16047.12996
14.0,700,16212.262389
14.0,487,16326.863394
13.0,507,16445.242429
19.0,643,16598.053167
25.0,884,16806.746557
35.0,682,16965.860941
21.0,651,17120.158178
45.0,1201,17407.574919
38.0,859,17610.954004
20.0,837,17808.322181
37.0,992,18041.443363
18.0,691,18206.10212
26.0,881,18414.754313
19.0,688,18578.587555
30.0,958,18805.273517
37.0,1017,19047.87854
19.0,590,19185.544973
28.0,678,19346.683735
41.0,953,19573.158408
36.0,905,19789.290187
36.0,1007,20027.170074
40.0,1107,20291.712369
30.0,766,20473.144574
55.0,1082,20731.626621
53.0,1028,20977.014363
26.0,922,21196.086257
72.0,1530,21563.588088
27.0,755,21742.087096
49.0,891,21954.407499
33.0,843,22155.871697
28.0,771,22338.884611
31.0,846,22539.994143
27.0,777,22722.534021
32.0,903,22936.701063
33.0,857,23138.61423
41.0,882,23347.727657
31.0,951,23573.097951
52.0,1158,23848.598005
42.0,1074,24107.83857
34.0,733,24278.3561
31.0,740,24454.002374
65.0,1318,24767.764429
30.0,666,24923.954379
58.0,1248,25221.906534
77.0,1681,25623.218102
28.0,495,25740.482679
67.0,1519,26101.921917
73.0,1453,26447.840469
64.0,941,26671.034136
26.0,729,26841.029404
62.0,1354,27163.516554
26.0,817,27356.129819
25.0,762,27534.73119
54.0,958,27761.61924
26.0,943,27986.49083
92.0,1347,28306.483052
79.0,1592,28686.592359
59.0,1422,29027.070185
41.0,1127,29294.889373
63.0,1085,29553.266577
103.0,1680,29954.429993
95.0,1642,30349.606022
33.0,775,30534.114173
158.0,1630,30926.526133
67.0,1279,31232.926041
266.0,1664,31629.982193
57.0,1080,31886.556964
31.0,905,32100.621846
31.0,1019,32342.628211
75.0,1448,32688.476885
98.0,1289,32998.886502
152.0,1842,33442.26849
62.0,1482,33801.994157
65.0,980,34033.267215
66.0,1377,34363.698843
105.0,1671,34765.106977
53.0,1052,35017.166321
114.0,1730,35430.410661
120.0,1730,35848.002133
137.0,1486,36204.702858
310.0,1924,36665.971214
254.0,1577,37040.738599
311.0,1528,37405.102821
101.0,1640,37793.007122
75.0,1385,38122.510548
236.0,1658,38517.203583
221.0,1759,38938.770046
45.0,1075,39194.218774
299.0,2192,39716.848942
189.0,1490,40075.180205
83.0,1430,40418.029387
227.0,1448,40763.743295
97.0,1312,41076.271279
138.0,1559,41444.014439
73.0,1065,41699.003839
257.0,1387,42029.230423
254.0,1580,42405.382098
50.0,1128,42674.526228
300.0,1553,43044.452316
328.0,1917,43504.530449
166.0,1647,43897.131458
239.0,1916,44358.4144
115.0,1624,44745.410519
269.0,1524,45109.726257
313.0,1916,45567.746356
216.0,1574,45943.354997
372.0,1898,46399.04601
332.0,1689,46800.758223
248.0,1722,47216.209977
104.0,1159,47495.794263
75.0,1272,47801.263422
230.0,1515,48165.494467
103.0,1522,48529.760633
219.0,1322,48848.292304
303.0,1823,49282.657994
