# {"t_start": 1574621375.4954202, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,157,47.556869
0.0,127,74.051526
2.0,225,127.168337
0.0,125,155.155192
0.0,129,183.562819
1.0,176,222.88047
0.0,129,251.915577
0.0,127,280.213788
5.0,331,358.395003
0.0,129,387.121003
1.0,175,428.21446
0.0,129,455.917451
0.0,129,484.203712
2.0,202,531.51366
4.0,299,602.465088
0.0,127,630.718749
5.0,350,714.887063
0.0,127,741.615489
0.0,129,769.954438
2.0,202,817.605539
9.0,404,914.264123
0.0,129,942.598304
0.0,127,971.032008
8.0,376,1060.342681
2.0,202,1107.778553
0.0,129,1136.402803
3.0,248,1194.65801
0.0,127,1223.033959
0.0,129,1249.989927
0.0,129,1278.863009
5.0,352,1363.777238
6.0,397,1459.471122
0.0,129,1488.251781
0.0,127,1516.221603
0.0,127,1544.76008
9.0,404,1641.283752
2.0,202,1687.394444
2.0,200,1733.851677
9.0,404,1830.921214
2.0,200,1876.544992
0.0,129,1904.577377
0.0,129,1933.272902
0.0,129,1961.56068
1.0,178,2002.297612
6.0,396,2096.706837
1.0,153,2131.360404
10.0,452,2240.36875
1.0,173,2279.267427
0.0,129,2307.789902
1.0,173,2346.173286
0.0,127,2374.053308
7.0,381,2464.965587
14.0,504,2586.409674
9.0,404,2682.625978
6.0,348,2763.493028
2.0,201,2810.548496
4.0,262,2871.697426
2.0,204,2917.995346
11.0,271,2981.183908
6.0,343,3061.141088
0.0,127,3088.705091
2.0,206,3135.335647
13.0,552,3266.237533
13.0,572,3403.861917
4.0,305,3474.931085
7.0,406,3571.811947
9.0,496,3691.371965
2.0,185,3733.069741
13.0,564,3868.271013
16.0,554,4001.11743
14.0,575,4136.329211
13.0,548,4267.105274
11.0,559,4400.984195
7.0,250,4460.230475
12.0,473,4573.83637
7.0,409,4672.533694
8.0,462,4782.612177
8.0,407,4880.086485
13.0,569,5018.317656
11.0,441,5123.475419
6.0,377,5214.221812
18.0,628,5365.648343
20.0,762,5551.436646
12.0,430,5654.267688
4.0,284,5720.873209
14.0,515,5845.590573
18.0,656,6002.97704
12.0,320,6076.224607
16.0,490,6192.888232
15.0,568,6326.019367
9.0,358,6409.792968
13.0,487,6524.22731
10.0,493,6638.638438
12.0,521,6760.781279
14.0,605,6906.20348
5.0,330,6983.134057
9.0,481,7094.502243
8.0,400,7187.866755
18.0,627,7337.063946
11.0,391,7428.342751
21.0,710,7596.060383
5.0,307,7667.753145
10.0,547,7797.192601
12.0,320,7869.782513
12.0,591,8010.142977
20.0,643,8162.772987
9.0,345,8242.35887
24.0,753,8419.508889
21.0,726,8592.379786
19.0,707,8759.476145
11.0,534,8886.472497
26.0,575,9023.12604
11.0,534,9150.016848
20.0,585,9290.482158
30.0,843,9493.336104
13.0,677,9655.672983
12.0,582,9794.910025
29.0,891,10009.118612
18.0,776,10194.380911
14.0,685,10358.001807
21.0,765,10540.754231
27.0,760,10721.834625
15.0,551,10852.232605
20.0,738,11028.992606
18.0,786,11215.4126
15.0,628,11363.815338
18.0,531,11488.398972
20.0,609,11634.832344
26.0,995,11873.521569
21.0,729,12045.84124
15.0,731,12220.522418
18.0,569,12355.29246
33.0,994,12593.988162
20.0,715,12763.272308
24.0,885,12974.734007
30.0,862,13180.172766
11.0,524,13304.196568
15.0,621,13451.182192
13.0,671,13610.673139
37.0,918,13829.548967
23.0,833,14025.492992
22.0,780,14209.855938
39.0,1057,14461.42163
20.0,675,14623.203974
14.0,649,14775.548315
22.0,790,14961.993977
14.0,661,15118.035788
26.0,836,15314.709471
15.0,729,15488.193346
32.0,788,15674.733303
11.0,570,15808.296766
30.0,813,16002.109266
19.0,708,16169.932067
15.0,708,16336.799333
43.0,1099,16600.964927
40.0,926,16818.7231
22.0,771,16999.828272
51.0,987,17233.550234
36.0,933,17457.478073
31.0,770,17639.064188
19.0,665,17794.328532
31.0,938,18016.463851
31.0,886,18226.026819
27.0,673,18386.405283
28.0,963,18614.578938
32.0,929,18835.447963
28.0,692,18998.222658
45.0,1262,19299.620364
44.0,1005,19539.088229
39.0,1084,19797.973028
39.0,1056,20046.813407
26.0,833,20246.948858
42.0,1030,20492.58713
41.0,1189,20777.193985
36.0,759,20957.534222
80.0,1298,21268.037135
27.0,993,21504.264604
27.0,774,21686.625711
65.0,1412,22025.918796
61.0,1410,22364.128106
44.0,957,22591.366372
48.0,1072,22845.347643
49.0,1204,23131.038069
58.0,1051,23380.183318
43.0,1186,23662.831489
49.0,1125,23930.492153
46.0,901,24146.671741
52.0,1267,24447.83274
88.0,1439,24790.766431
63.0,1274,25094.097641
29.0,1003,25330.180703
43.0,874,25538.282923
98.0,1680,25940.776208
46.0,1089,26201.283723
48.0,1009,26437.675206
49.0,850,26639.811949
54.0,930,26858.818638
55.0,1275,27161.749932
71.0,1317,27474.420295
63.0,1273,27777.162544
26.0,717,27945.900935
64.0,997,28181.83442
30.0,1012,28422.951662
48.0,1089,28681.767364
31.0,735,28855.863298
32.0,931,29077.956458
99.0,1501,29436.162736
91.0,1481,29790.243997
46.0,1334,30108.372011
98.0,1413,30446.870312
71.0,1334,30768.442109
74.0,1184,31052.770098
122.0,1537,31419.140915
73.0,1248,31715.565921
111.0,1650,32108.952868
92.0,1299,32418.036447
51.0,1276,32724.090272
57.0,1248,33024.317163
243.0,1683,33429.701233
77.0,1531,33800.721815
81.0,1206,34086.575496
244.0,1418,34426.556343
134.0,1525,34793.385261
204.0,1827,35232.992098
198.0,2015,35715.513039
70.0,1367,36044.119277
151.0,1619,36433.772948
41.0,969,36663.792089
285.0,1352,36985.414099
236.0,1604,37367.366756
97.0,1464,37712.892503
71.0,1106,37974.794199
85.0,1541,38341.688624
272.0,1310,38655.353831
121.0,1613,39040.517527
274.0,1841,39480.172479
51.0,905,39693.708537
311.0,1591,40075.192488
290.0,1756,40496.553179
136.0,1486,40850.304849
43.0,992,41087.797254
329.0,1800,41514.619323
281.0,1871,41961.706481
198.0,1409,42297.268445
224.0,1806,42728.532926
175.0,1529,43093.63446
193.0,1756,43513.640517
314.0,1997,43991.562469
277.0,1950,44459.274102
292.0,1792,44887.504742
66.0,989,45123.656997
97.0,1363,45448.444244
234.0,1163,45725.094822
273.0,1717,46135.548365
224.0,1308,46449.107033
180.0,1904,46902.461584
357.0,1610,47292.704344
261.0,1926,47757.526878
51.0,1002,47995.010116
184.0,1831,48437.566274
295.0,1768,48861.852653
357.0,1893,49313.425197
238.0,1585,49694.610484
362.0,2217,50227.876536
174.0,1420,50570.249268
62.0,1149,50845.934758
219.0,1683,51252.688577
262.0,1947,51722.396243
384.0,2388,52297.74393
313.0,1976,52772.19027
81.0,1352,53099.160571
407.0,2414,53682.220852
232.0,2018,54168.839798
374.0,2013,54652.253158
334.0,1724,55063.320718
395.0,2561,55676.588299
123.0,1392,56010.048723
350.0,2128,56521.913202
311.0,1678,56927.183651
260.0,2056,57419.152383
381.0,2068,57912.233166
395.0,2047,58405.999897
359.0,2083,58906.80384
410.0,2418,59489.309897
406.0,1999,59970.058914
421.0,2681,60614.139529
300.0,2311,61169.303203
434.0,2628,61803.60229
326.0,1749,62224.209078
386.0,2436,62810.35322
402.0,2412,63387.368738
426.0,2445,63974.144425
322.0,1604,64361.212057
