# {"t_start": 1574621379.1659746, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,175,48.176305
1.0,153,82.410617
4.0,300,153.543029
0.0,125,180.872971
1.0,157,215.759239
2.0,220,268.165294
9.0,372,355.79169
0.0,129,384.62276
2.0,206,433.073612
6.0,378,523.499507
0.0,129,552.286016
0.0,127,579.39123
6.0,377,669.681752
0.0,127,698.176311
0.0,129,727.087891
0.0,127,754.959069
0.0,129,783.319036
0.0,129,812.31619
0.0,129,841.394673
0.0,129,870.403098
0.0,127,896.836903
2.0,200,943.133501
0.0,127,971.503547
0.0,127,1000.297374
1.0,173,1039.238457
4.0,317,1114.029284
2.0,202,1161.052635
0.0,129,1190.15117
9.0,404,1287.05947
0.0,129,1316.049476
0.0,127,1342.950871
3.0,250,1401.813447
0.0,129,1430.778892
9.0,402,1527.334851
0.0,129,1556.304522
0.0,127,1584.215306
6.0,396,1679.176985
0.0,125,1706.851356
0.0,127,1734.623708
6.0,397,1830.095526
0.0,125,1857.607635
0.0,127,1885.897842
0.0,129,1912.998101
5.0,352,1997.086949
6.0,380,2087.525334
1.0,175,2127.553869
11.0,466,2239.912384
1.0,157,2275.001738
9.0,401,2369.911243
5.0,305,2441.115001
3.0,216,2491.7515
8.0,427,2593.861786
2.0,187,2635.925054
7.0,426,2737.0145
1.0,155,2772.675207
1.0,174,2811.928325
5.0,320,2886.817097
8.0,281,2952.501086
0.0,129,2980.968724
14.0,602,3124.154097
12.0,316,3197.312703
1.0,178,3237.071093
1.0,155,3272.82543
1.0,155,3307.514418
3.0,211,3355.053451
7.0,450,3462.44728
1.0,159,3497.912328
9.0,496,3617.522207
1.0,155,3652.462842
10.0,450,3759.896661
4.0,262,3821.482131
3.0,239,3876.384416
13.0,566,4010.603781
11.0,271,4072.343104
2.0,224,4123.600553
2.0,185,4165.044847
7.0,396,4258.992613
15.0,432,4361.286262
17.0,605,4509.2716
6.0,365,4595.956558
2.0,203,4642.433312
10.0,420,4742.544357
6.0,358,4828.853823
17.0,599,4974.794477
9.0,516,5097.235965
7.0,409,5196.688625
9.0,497,5314.446932
8.0,279,5379.884712
9.0,453,5489.809306
10.0,460,5599.906005
12.0,422,5700.281774
12.0,320,5777.071289
21.0,654,5935.530847
11.0,515,6057.255983
18.0,285,6123.226057
12.0,503,6241.925759
18.0,705,6408.276805
14.0,613,6552.998076
16.0,635,6703.24794
15.0,417,6800.6223
30.0,900,7016.034626
15.0,549,7144.322224
7.0,375,7232.044774
15.0,573,7367.78072
12.0,606,7511.328307
13.0,524,7634.401181
11.0,502,7753.237107
11.0,271,7815.430687
11.0,563,7947.912804
18.0,633,8097.162807
10.0,531,8222.744589
15.0,451,8327.599226
25.0,755,8505.510463
15.0,452,8610.902161
18.0,669,8769.801113
17.0,654,8925.637472
12.0,600,9069.406641
19.0,753,9250.360657
20.0,607,9394.932735
14.0,522,9519.716435
18.0,727,9694.032525
20.0,780,9881.458205
19.0,813,10075.709826
19.0,679,10238.580448
25.0,684,10402.725778
19.0,691,10566.704299
20.0,761,10748.649763
12.0,430,10848.922734
13.0,604,10993.25325
21.0,642,11144.678116
12.0,596,11285.356473
17.0,624,11433.95192
18.0,665,11592.78987
17.0,649,11746.917341
12.0,553,11877.53574
13.0,351,11959.793557
29.0,637,12110.988276
27.0,812,12304.558506
18.0,558,12437.073926
16.0,484,12552.017701
7.0,379,12639.888546
17.0,649,12794.333456
34.0,1014,13035.860149
12.0,558,13168.304333
19.0,791,13356.180817
22.0,848,13557.445523
24.0,571,13693.140498
24.0,802,13883.973769
17.0,530,14007.416627
18.0,755,14186.34449
23.0,786,14372.364833
17.0,788,14560.137903
26.0,827,14756.211043
17.0,615,14899.957237
20.0,562,15030.687345
13.0,646,15183.064505
21.0,831,15380.185535
22.0,799,15568.542046
21.0,749,15746.791626
26.0,679,15907.676538
15.0,548,16036.216142
38.0,863,16241.879089
34.0,894,16454.663169
40.0,1158,16731.745846
11.0,557,16860.465248
30.0,743,17035.060311
22.0,857,17237.758533
19.0,776,17423.338493
10.0,508,17542.596445
28.0,588,17681.337714
47.0,1161,17955.413612
46.0,1302,18265.603016
22.0,813,18458.484739
28.0,728,18630.847535
19.0,732,18803.28799
26.0,820,18997.514562
32.0,736,19171.849548
28.0,984,19407.091368
28.0,782,19591.948231
40.0,1249,19889.324154
22.0,645,20040.264753
46.0,1056,20293.318132
27.0,876,20501.929842
15.0,685,20663.485956
32.0,918,20882.787493
19.0,577,21019.46765
13.0,614,21165.126614
22.0,864,21370.823248
