# {"t_start": 1574621378.2145636, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
14.0,421,5674.912235
17.0,459,5784.490169
8.0,403,5880.593111
14.0,556,6012.937029
10.0,495,6130.607303
13.0,625,6279.128349
13.0,369,6364.739166
11.0,472,6473.660797
4.0,257,6532.844103
9.0,444,6636.236587
18.0,637,6787.122307
11.0,442,6892.837513
23.0,742,7067.179482
11.0,500,7184.994958
33.0,883,7395.660988
16.0,579,7532.242349
18.0,574,7668.471061
21.0,688,7831.233807
23.0,824,8026.315813
8.0,481,8140.387101
27.0,838,8338.578607
31.0,622,8484.852087
18.0,684,8646.394609
19.0,586,8786.078363
14.0,384,8876.747633
22.0,694,9041.933276
19.0,703,9209.976153
19.0,653,9366.465753
15.0,599,9510.969588
18.0,543,9638.874513
11.0,462,9750.344486
17.0,506,9870.472809
15.0,630,10020.258014
18.0,714,10190.772282
22.0,751,10371.316316
13.0,634,10520.341637
15.0,579,10658.587116
16.0,704,10825.780353
12.0,540,10953.740716
22.0,748,11132.878839
24.0,767,11314.79862
12.0,545,11443.179416
9.0,467,11553.956621
17.0,541,11682.222811
31.0,836,11881.195488
13.0,545,12010.134683
28.0,593,12151.049569
22.0,805,12343.323404
14.0,651,12498.855703
21.0,840,12697.697372
24.0,754,12877.85228
18.0,718,13049.709497
16.0,651,13202.923516
36.0,1021,13447.234911
37.0,1033,13694.041527
18.0,669,13852.593734
32.0,499,13967.940259
30.0,805,14159.453243
24.0,753,14336.668135
21.0,751,14515.141169
20.0,770,14698.085438
38.0,1189,14979.420036
9.0,449,15085.766582
36.0,947,15309.574185
22.0,802,15499.881444
11.0,482,15612.628726
28.0,734,15785.68332
21.0,922,16006.280465
16.0,632,16155.182992
25.0,574,16291.233732
24.0,663,16448.351137
28.0,837,16647.173811
29.0,943,16868.544727
18.0,636,17017.017041
10.0,499,17135.633615
24.0,705,17301.155248
47.0,1241,17598.879561
34.0,801,17787.152374
30.0,796,17973.605778
17.0,675,18132.774704
31.0,747,18310.493699
33.0,959,18539.105808
43.0,1078,18795.338376
45.0,1040,19043.283752
34.0,765,19223.323761
18.0,811,19416.506099
44.0,1059,19668.699354
42.0,757,19848.847041
32.0,743,20023.130306
50.0,1191,20308.258715
28.0,735,20481.349972
48.0,1304,20795.326025
45.0,856,20997.905025
37.0,931,21219.435739
42.0,755,21400.036072
51.0,1339,21718.376538
37.0,996,21956.378645
43.0,1017,22200.982175
33.0,1030,22446.47025
44.0,1179,22725.02728
44.0,1155,23000.202669
47.0,908,23213.931642
43.0,994,23450.954437
52.0,1287,23756.791781
54.0,1568,24134.238077
38.0,989,24368.124955
61.0,1395,24700.520056
51.0,1106,24964.03319
15.0,659,25119.229845
53.0,1010,25356.758681
38.0,846,25558.200631
58.0,1260,25859.20906
61.0,1184,26141.995369
118.0,1794,26569.103794
68.0,1111,26830.937132
52.0,1300,27140.210398
62.0,1310,27451.429885
20.0,881,27658.648045
91.0,1647,28052.036024
76.0,1537,28419.269135
69.0,1373,28746.086248
68.0,1360,29072.210491
99.0,1400,29405.703329
30.0,832,29603.29766
79.0,1451,29948.609737
62.0,1155,30225.441724
45.0,973,30458.665354
100.0,1542,30829.170316
72.0,1400,31166.144852
311.0,1621,31551.272179
31.0,660,31707.24884
67.0,1400,32041.483003
102.0,1454,32386.542048
68.0,1122,32655.193776
267.0,1581,33035.326139
141.0,1515,33400.256884
99.0,1620,33792.019385
71.0,1237,34086.534797
91.0,1448,34433.467007
115.0,1528,34801.107003
66.0,1099,35064.702373
323.0,1866,35511.755701
252.0,1445,35858.755162
65.0,1332,36178.570625
101.0,1339,36498.583742
57.0,1183,36779.837002
90.0,1331,37097.1949
85.0,1422,37434.074862
97.0,1551,37801.038154
290.0,1712,38209.453637
137.0,1462,38558.19382
242.0,1670,38958.126444
248.0,1977,39429.837562
224.0,2090,39929.86716
124.0,1751,40351.76005
154.0,1682,40753.443523
304.0,1889,41204.413472
210.0,1855,41645.37138
52.0,1019,41887.951449
36.0,1035,42133.838495
243.0,1741,42549.811314
294.0,1834,42986.353217
116.0,1645,43380.646143
255.0,1533,43745.469581
293.0,1791,44176.71122
271.0,1871,44622.824949
278.0,1481,44978.389295
380.0,1696,45383.179381
236.0,1528,45747.778544
153.0,1638,46140.022468
248.0,1515,46501.323802
260.0,2156,47018.577073
317.0,1563,47396.616683
347.0,2034,47886.238861
329.0,1908,48346.444387
108.0,1574,48723.039753
257.0,1284,49030.951284
396.0,2176,49551.637324
227.0,1471,49904.880095
376.0,2176,50430.154713
207.0,1655,50829.366374
287.0,2074,51331.467643
188.0,1896,51789.796235
395.0,2267,52333.116571
316.0,1684,52737.201603
411.0,2053,53233.440925
406.0,2957,53948.029895
379.0,1741,54368.345681
143.0,1507,54726.658441
384.0,2007,55207.223507
400.0,2180,55729.997994
378.0,2103,56235.610517
331.0,1777,56664.200328
346.0,1717,57076.477464
387.0,2221,57607.689784
391.0,2360,58173.714659
238.0,1527,58540.620878
364.0,2030,59028.558337
388.0,2263,59573.053131
57.0,911,59790.463828
324.0,1914,60248.691819
295.0,1893,60702.305317
347.0,1751,61124.113633
327.0,1576,61503.056682
