# {"t_start": 1574621379.037461, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,35.717058
1.0,155,70.635756
0.0,125,98.448985
1.0,173,139.452743
4.0,301,209.373577
1.0,173,248.928283
2.0,202,296.70612
6.0,380,386.516307
2.0,202,433.904721
0.0,127,462.530858
9.0,404,558.88073
0.0,127,587.197491
0.0,129,616.230838
0.0,125,642.452288
0.0,129,670.988904
0.0,125,699.013104
0.0,129,727.918076
0.0,129,756.225699
9.0,404,853.681309
5.0,350,936.565611
0.0,127,964.884633
0.0,127,992.30285
5.0,349,1076.327547
4.0,299,1146.281039
13.0,460,1257.548688
2.0,202,1304.044111
6.0,396,1399.294658
9.0,404,1496.790596
2.0,202,1544.230408
2.0,202,1590.102902
5.0,347,1673.358095
5.0,350,1755.623718
6.0,355,1840.790378
2.0,202,1887.991797
0.0,127,1914.813076
6.0,382,2006.123236
0.0,125,2033.598185
5.0,352,2117.67274
5.0,350,2199.878428
1.0,178,2241.77641
14.0,488,2357.083134
2.0,205,2404.491607
2.0,223,2457.091318
11.0,426,2558.676614
9.0,402,2654.38214
4.0,265,2716.109657
8.0,297,2785.457629
1.0,155,2820.141906
11.0,472,2933.745123
2.0,224,2984.312797
11.0,472,3095.513239
7.0,382,3186.134141
3.0,249,3243.410114
2.0,201,3288.862799
0.0,129,3317.133579
3.0,231,3370.581848
1.0,176,3409.966146
12.0,497,3529.081152
1.0,176,3568.868854
3.0,236,3624.040667
0.0,127,3652.340449
4.0,262,3713.690792
2.0,202,3759.768458
5.0,306,3831.362143
2.0,205,3878.556265
11.0,499,3997.207828
8.0,424,4096.153304
9.0,326,4171.324751
19.0,552,4302.995532
3.0,253,4362.147034
2.0,222,4414.290565
3.0,253,4474.51406
4.0,258,4534.887527
6.0,346,4615.919508
11.0,546,4747.877002
6.0,361,4834.489414
9.0,456,4945.189453
5.0,331,5022.318576
8.0,281,5088.712983
12.0,475,5203.466162
9.0,496,5322.59588
14.0,604,5468.504526
14.0,418,5568.110425
23.0,735,5747.197366
11.0,392,5841.202475
12.0,447,5947.356514
29.0,875,6156.87718
10.0,359,6240.877891
12.0,432,6341.539524
10.0,518,6462.584916
12.0,444,6566.105721
10.0,521,6688.794573
12.0,586,6828.186564
13.0,370,6914.125518
22.0,629,7062.648078
8.0,447,7167.765567
29.0,718,7338.405961
18.0,653,7492.63001
16.0,644,7644.979903
16.0,538,7772.220781
21.0,626,7920.622217
19.0,594,8059.394283
16.0,634,8210.230337
13.0,592,8349.701162
19.0,652,8503.465423
11.0,533,8628.820509
16.0,600,8770.336561
19.0,693,8936.559223
14.0,624,9086.08607
8.0,439,9189.821302
10.0,513,9312.11711
18.0,669,9472.88977
9.0,489,9588.555282
23.0,850,9793.136096
15.0,545,9922.213908
23.0,646,10075.825727
11.0,556,10208.128354
17.0,489,10324.247705
18.0,523,10448.060323
20.0,665,10606.189095
27.0,736,10782.828404
13.0,355,10864.121938
24.0,719,11036.440336
12.0,568,11170.051068
22.0,707,11339.041868
26.0,576,11473.954993
20.0,708,11645.112819
33.0,830,11842.520671
13.0,352,11924.988019
21.0,651,12079.295278
12.0,576,12215.264876
16.0,728,12390.525985
15.0,650,12543.416719
14.0,623,12690.531349
13.0,599,12833.483347
15.0,660,12990.306729
15.0,655,13145.257723
21.0,732,13318.066476
21.0,517,13439.78911
28.0,748,13618.51863
17.0,716,13788.714451
22.0,611,13931.523911
29.0,916,14148.831692
15.0,707,14316.465944
19.0,430,14417.148613
32.0,873,14625.417271
24.0,802,14815.562119
18.0,691,14976.058417
23.0,899,15189.603277
23.0,663,15346.002133
18.0,659,15501.947095
15.0,704,15669.06127
23.0,820,15863.15043
10.0,476,15974.823041
23.0,734,16148.815817
30.0,936,16371.340205
33.0,920,16591.198684
23.0,635,16740.898391
22.0,624,16885.841275
38.0,781,17069.990789
39.0,889,17281.594272
30.0,821,17477.945133
34.0,1102,17739.378807
22.0,849,17937.774697
31.0,911,18153.948784
47.0,1187,18436.917132
37.0,862,18641.387947
30.0,861,18846.94071
59.0,1376,19174.096637
27.0,757,19353.748965
22.0,705,19520.269559
28.0,795,19710.74596
25.0,850,19910.709076
39.0,1090,20169.217135
38.0,798,20360.476762
33.0,899,20573.26139
46.0,1034,20820.264849
44.0,1100,21084.35675
58.0,1346,21406.382601
23.0,671,21564.361217
71.0,1571,21941.336658
56.0,1394,22276.075692
45.0,1032,22521.089447
49.0,1353,22842.745914
31.0,792,23030.549962
34.0,997,23266.028096
32.0,915,23482.937518
39.0,918,23701.829316
51.0,1172,23981.245021
29.0,617,24126.582677
86.0,1801,24556.408785
46.0,1183,24838.482052
49.0,1206,25125.777262
54.0,1142,25396.462671
39.0,1084,25654.552245
45.0,1255,25954.708965
42.0,999,26191.304911
44.0,1046,26437.801468
43.0,787,26625.181831
29.0,863,26827.426859
105.0,1719,27236.95704
62.0,1329,27551.897067
60.0,1367,27878.009888
107.0,1281,28182.104406
102.0,1520,28546.339342
132.0,1749,28964.756751
94.0,1351,29286.353061
62.0,1322,29602.523736
73.0,1426,29941.866822
74.0,1186,30226.143489
40.0,1084,30486.172279
75.0,1451,30834.184371
59.0,978,31070.053389
70.0,1029,31312.859804
100.0,1598,31694.88358
143.0,1565,32068.092734
273.0,1601,32448.750261
41.0,1203,32738.332834
68.0,937,32961.800709
42.0,1140,33236.342637
104.0,1738,33654.617622
63.0,1350,33978.514147
98.0,1556,34352.286411
108.0,1355,34676.935524
63.0,1167,34956.600907
137.0,1677,35357.730979
79.0,1457,35707.243776
97.0,1438,36052.317965
61.0,1168,36332.048707
121.0,1586,36712.275323
55.0,1239,37005.670231
233.0,1859,37449.323265
110.0,1528,37811.034801
68.0,961,38038.423922
189.0,1806,38468.548091
274.0,1434,38812.183531
161.0,1747,39229.868077
292.0,1592,39607.962024
84.0,1512,39971.052661
251.0,1707,40380.933382
240.0,1974,40851.565604
101.0,1457,41198.816111
115.0,1489,41552.460219
310.0,2114,42058.479448
306.0,1586,42437.823731
235.0,1351,42759.297801
245.0,1712,43166.749104
241.0,1914,43625.198929
178.0,1204,43911.257106
323.0,2122,44421.318071
186.0,1452,44768.83233
153.0,1764,45189.801286
297.0,1590,45569.725568
190.0,1849,46013.624984
300.0,1622,46401.068673
288.0,1684,46801.615816
338.0,1955,47274.327736
306.0,1845,47720.792838
336.0,1865,48168.764342
322.0,1772,48593.775227
317.0,1548,48966.182304
146.0,1736,49378.758018
345.0,1958,49850.778468
319.0,1413,50190.209329
213.0,1147,50466.082556
329.0,1962,50939.676111
371.0,1863,51390.583241
275.0,1938,51859.269369
359.0,2464,52451.420199
271.0,1708,52860.782242
350.0,1997,53344.870306
367.0,2324,53905.35414
282.0,1772,54332.24084
354.0,1732,54745.030864
313.0,1685,55147.633113
344.0,1902,55602.319833
314.0,1687,56007.001671
370.0,2140,56521.663613
321.0,1876,56975.916987
332.0,1881,57425.678182
398.0,2401,57998.910594
320.0,1975,58474.98309
421.0,3294,59269.927845
381.0,1972,59742.270666
86.0,1271,60046.170792
377.0,2025,60532.415476
379.0,2769,61201.120022
283.0,1644,61594.822406
