# {"t_start": 1574621373.9488697, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,40.121617
0.0,123,67.237623
3.0,255,127.663458
3.0,249,186.168533
1.0,174,225.196225
2.0,185,269.177387
3.0,229,321.534281
0.0,129,350.012772
3.0,252,409.8117
3.0,230,464.105135
10.0,421,564.559246
0.0,127,592.852644
0.0,129,621.875869
2.0,202,667.668141
5.0,352,752.261201
0.0,127,780.076164
0.0,125,806.619333
3.0,248,865.668156
0.0,127,893.671231
0.0,129,921.947897
2.0,200,968.570071
2.0,200,1014.839663
0.0,127,1042.973445
1.0,157,1078.659714
0.0,127,1106.64197
4.0,297,1176.163826
2.0,202,1224.065144
5.0,350,1306.708342
0.0,129,1335.733019
1.0,158,1371.300396
2.0,202,1419.019629
5.0,352,1502.456213
0.0,127,1530.407858
10.0,435,1634.450543
3.0,248,1692.919113
9.0,404,1789.33219
0.0,127,1817.741882
0.0,125,1845.459066
0.0,129,1874.173921
0.0,127,1901.999866
10.0,451,2009.838958
1.0,177,2051.320451
3.0,230,2103.431527
1.0,173,2144.260884
1.0,178,2183.925592
0.0,129,2212.731664
0.0,129,2241.425274
0.0,129,2268.789349
0.0,129,2297.027631
3.0,254,2355.803116
0.0,125,2383.153333
4.0,277,2448.127869
11.0,520,2573.539832
1.0,155,2608.399809
3.0,255,2667.85119
2.0,200,2714.099784
1.0,155,2748.893477
7.0,360,2833.109124
11.0,271,2896.336276
4.0,264,2958.022846
8.0,447,3063.829549
10.0,413,3161.269233
9.0,404,3256.176128
3.0,234,3310.785454
12.0,302,3381.024043
11.0,472,3492.50432
0.0,129,3521.091689
4.0,283,3587.723458
3.0,251,3646.321395
9.0,380,3736.95322
7.0,394,3831.18291
3.0,232,3884.695693
2.0,224,3935.241608
7.0,367,4021.286134
9.0,328,4098.039845
8.0,295,4166.117436
7.0,412,4263.532871
10.0,580,4402.48414
13.0,542,4535.222223
6.0,337,4614.078328
28.0,568,4751.084524
6.0,397,4846.329102
4.0,262,4908.165846
2.0,201,4955.38381
7.0,378,5044.976082
34.0,579,5184.737896
14.0,372,5273.021344
11.0,483,5388.345213
8.0,439,5494.849503
12.0,304,5566.395749
9.0,328,5644.930384
7.0,370,5731.6656
16.0,531,5860.099585
14.0,573,5998.395612
10.0,508,6118.108936
12.0,468,6227.823178
18.0,636,6378.580529
10.0,466,6487.389974
11.0,567,6621.031497
29.0,823,6816.32715
16.0,646,6970.151693
9.0,456,7077.138347
10.0,396,7169.235995
27.0,792,7358.222505
13.0,580,7494.304628
10.0,510,7614.373266
9.0,501,7733.271515
10.0,380,7821.854975
9.0,460,7929.057331
20.0,680,8089.139995
24.0,682,8251.097192
8.0,383,8340.061503
17.0,499,8456.04376
17.0,630,8605.580689
9.0,443,8708.824738
14.0,522,8832.492164
17.0,612,8979.241504
25.0,770,9164.035303
13.0,492,9281.272216
24.0,730,9456.607053
11.0,521,9580.021903
10.0,377,9668.702754
31.0,1052,9922.681121
14.0,514,10045.381844
20.0,603,10188.546157
21.0,702,10356.208333
17.0,527,10480.821636
10.0,472,10592.934928
15.0,570,10727.14407
13.0,370,10814.616162
16.0,658,10970.50747
23.0,566,11104.999707
22.0,682,11265.205482
14.0,727,11439.260939
23.0,671,11599.471894
27.0,745,11777.353428
21.0,764,11959.504769
21.0,764,12140.125213
26.0,558,12273.441254
11.0,509,12393.525425
22.0,705,12561.970335
21.0,483,12675.590051
19.0,706,12843.112438
21.0,627,12992.055895
23.0,662,13148.771422
20.0,586,13286.692084
28.0,878,13496.21111
21.0,705,13663.018701
32.0,735,13838.392587
29.0,841,14037.384445
