# {"t_start": 1574621375.922991, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,38.734316
1.0,172,79.072357
0.0,129,107.897928
0.0,129,135.444534
0.0,125,163.272469
10.0,432,267.903494
1.0,173,307.137467
0.0,127,334.91013
0.0,125,363.025371
0.0,129,390.497005
0.0,129,418.924539
0.0,127,447.642614
0.0,127,475.805977
2.0,202,522.7916
0.0,127,549.611112
11.0,501,671.151776
3.0,248,729.944845
0.0,127,757.825457
9.0,404,855.20322
4.0,299,924.840862
2.0,200,971.780105
4.0,299,1042.621255
0.0,127,1071.20933
2.0,202,1116.863383
2.0,202,1163.991617
3.0,230,1217.289068
0.0,129,1245.545691
0.0,127,1273.942512
0.0,125,1301.773602
0.0,123,1329.414728
0.0,129,1358.225891
4.0,299,1429.017852
8.0,468,1542.76036
2.0,202,1588.572232
0.0,129,1617.113352
0.0,127,1645.428042
0.0,127,1673.692829
0.0,125,1701.447021
0.0,129,1729.77228
0.0,129,1757.23292
1.0,175,1798.088916
0.0,127,1826.591575
0.0,129,1853.552341
0.0,125,1881.600419
0.0,127,1909.250439
4.0,297,1978.941725
0.0,129,2007.92783
3.0,218,2059.088685
1.0,175,2098.144915
10.0,450,2206.995359
9.0,404,2303.377562
0.0,125,2329.412712
13.0,457,2438.645286
3.0,253,2498.179294
0.0,127,2526.761631
10.0,453,2634.327636
2.0,204,2682.001012
0.0,129,2710.154992
11.0,461,2819.634303
0.0,129,2848.197337
9.0,328,2925.128029
9.0,404,3019.965544
12.0,521,3143.726095
12.0,440,3248.170319
9.0,404,3344.253824
1.0,176,3383.351507
16.0,549,3514.360874
3.0,232,3568.769174
13.0,457,3677.811558
13.0,550,3811.995022
11.0,271,3874.300552
14.0,595,4015.394063
22.0,647,4168.683235
10.0,374,4257.337522
7.0,436,4360.600115
12.0,519,4486.812006
11.0,271,4549.705702
7.0,415,4649.260187
8.0,279,4714.853366
21.0,726,4892.224567
10.0,359,4978.611437
19.0,689,5144.708966
15.0,446,5251.104576
8.0,277,5315.889247
11.0,542,5447.018794
13.0,351,5530.467027
9.0,415,5630.023304
8.0,405,5726.78125
21.0,709,5899.546485
9.0,494,6015.867557
8.0,295,6085.099323
5.0,368,6170.20857
5.0,292,6238.844921
16.0,587,6376.855446
16.0,554,6506.306684
7.0,429,6606.305015
25.0,741,6782.36193
17.0,579,6921.276213
13.0,632,7068.811798
18.0,524,7191.907234
15.0,672,7351.694327
14.0,572,7487.09027
13.0,351,7568.064648
17.0,707,7737.163781
18.0,656,7891.691614
15.0,434,7992.863294
6.0,339,8071.949347
16.0,776,8257.091988
12.0,496,8371.15248
19.0,552,8502.131261
18.0,699,8667.169885
12.0,550,8797.261246
12.0,533,8923.549514
20.0,593,9065.797757
11.0,535,9193.292638
11.0,535,9320.529699
19.0,656,9478.479426
24.0,774,9663.377659
16.0,654,9820.674344
14.0,650,9975.871968
22.0,615,10122.21754
22.0,807,10315.742837
