# {"t_start": 1574621376.969572, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,37.201844
2.0,203,85.034532
3.0,233,140.267265
2.0,202,185.872537
4.0,279,251.411068
0.0,129,280.291231
1.0,176,320.319411
1.0,175,361.262644
4.0,301,432.198319
0.0,127,460.921361
4.0,300,530.980094
0.0,129,559.879184
0.0,129,588.700894
0.0,129,617.734161
5.0,347,699.518499
2.0,198,746.029442
8.0,374,834.485086
0.0,129,863.563894
0.0,129,891.908536
0.0,125,919.261737
0.0,129,947.619946
3.0,250,1007.114222
0.0,129,1035.7985
3.0,246,1093.719754
5.0,350,1175.755499
2.0,220,1228.042911
2.0,202,1273.883041
0.0,129,1302.805799
2.0,202,1350.656585
2.0,202,1396.500369
0.0,129,1425.615954
5.0,367,1513.57854
5.0,350,1596.275338
0.0,129,1624.672167
0.0,127,1653.23875
10.0,450,1762.074626
4.0,299,1832.689719
1.0,155,1867.517264
0.0,129,1895.935288
2.0,202,1941.188807
0.0,129,1969.926609
5.0,350,2054.274876
1.0,178,2094.031787
2.0,188,2137.153731
1.0,155,2172.646113
1.0,155,2207.672744
3.0,236,2261.793818
1.0,159,2297.118166
0.0,127,2325.033774
1.0,155,2359.340408
9.0,382,2450.159653
3.0,212,2499.768567
0.0,129,2528.789221
2.0,203,2574.609102
10.0,451,2683.338339
0.0,129,2711.430466
9.0,352,2793.794036
3.0,217,2844.55213
2.0,229,2896.586416
0.0,129,2925.290207
3.0,236,2980.019723
0.0,129,3007.990583
0.0,129,3035.867045
5.0,294,3103.536447
8.0,281,3168.905332
1.0,157,3203.410522
5.0,293,3271.404573
1.0,178,3312.805652
12.0,475,3424.768168
4.0,301,3496.302254
16.0,554,3629.558386
4.0,247,3687.650544
11.0,271,3750.958969
2.0,226,3803.138319
3.0,250,3860.887919
11.0,613,4007.430021
9.0,347,4086.973773
1.0,177,4127.164068
4.0,265,4188.632786
3.0,231,4240.958107
17.0,580,4381.152376
8.0,396,4476.767893
11.0,271,4540.20311
13.0,554,4673.957093
7.0,373,4762.965982
10.0,415,4862.269556
10.0,510,4985.730611
6.0,326,5061.592949
8.0,434,5166.962602
6.0,342,5247.161414
10.0,492,5365.54341
10.0,394,5460.436043
16.0,554,5593.975815
20.0,461,5705.126837
16.0,641,5859.27047
23.0,698,6027.689781
21.0,735,6202.108833
13.0,622,6349.272613
16.0,574,6484.707649
16.0,595,6624.870096
14.0,404,6718.578086
11.0,548,6848.304255
14.0,673,7007.748441
16.0,630,7156.398582
12.0,448,7262.861742
25.0,760,7441.914236
12.0,586,7581.253805
12.0,517,7703.254669
14.0,641,7854.89874
15.0,694,8019.001172
11.0,551,8148.872442
13.0,596,8290.469389
10.0,543,8416.438004
19.0,687,8578.963127
24.0,751,8757.63721
9.0,464,8867.149252
16.0,683,9031.182772
14.0,579,9168.924879
24.0,668,9328.256508
19.0,674,9490.670415
11.0,501,9608.837167
15.0,420,9708.244797
17.0,528,9834.612989
15.0,436,9938.334291
14.0,393,10031.568383
13.0,680,10192.713998
16.0,711,10362.611682
15.0,453,10469.766964
19.0,561,10602.26582
16.0,668,10761.470737
17.0,708,10930.678117
35.0,898,11144.510378
12.0,302,11214.239232
20.0,781,11400.859966
14.0,397,11493.159282
20.0,741,11669.988971
11.0,577,11807.414906
18.0,492,11922.435614
24.0,732,12097.158601
15.0,602,12240.596965
17.0,649,12396.008003
17.0,681,12557.461505
21.0,627,12705.716784
29.0,722,12876.926644
23.0,866,13084.71376
20.0,590,13222.071394
30.0,660,13379.004199
15.0,684,13542.154923
20.0,670,13700.620935
29.0,753,13878.95504
21.0,768,14059.5065
12.0,587,14198.56778
22.0,824,14393.983771
18.0,789,14581.741119
11.0,529,14705.566142
16.0,468,14816.183556
10.0,467,14923.363829
23.0,766,15104.693099
23.0,513,15224.075044
22.0,785,15410.335318
18.0,650,15563.456502
20.0,709,15732.228397
16.0,664,15889.508093
26.0,877,16096.836149
30.0,751,16275.295373
15.0,573,16410.482227
27.0,881,16620.571871
17.0,718,16790.276006
16.0,692,16951.322981
22.0,852,17153.915488
42.0,1005,17392.594268
45.0,1190,17677.410991
28.0,753,17852.242545
22.0,704,18018.766966
22.0,778,18203.216751
47.0,1123,18470.297686
26.0,884,18679.542636
31.0,929,18900.10441
28.0,929,19121.514234
26.0,950,19347.734237
34.0,950,19573.485885
30.0,963,19803.16237
30.0,1128,20070.090466
26.0,809,20263.060711
32.0,862,20468.111467
29.0,857,20672.663021
43.0,1304,20985.064157
16.0,661,21141.291773
30.0,580,21278.405773
25.0,754,21458.360051
32.0,1022,21700.280583
34.0,811,21892.207354
43.0,1188,22178.48652
62.0,1247,22476.543248
50.0,1151,22748.586741
43.0,904,22962.975324
50.0,1217,23251.445071
27.0,831,23447.601058
31.0,995,23684.897619
45.0,957,23911.302591
42.0,969,24144.54995
27.0,789,24331.142983
34.0,824,24525.271323
64.0,1183,24805.626405
27.0,883,25015.1242
29.0,971,25246.095967
69.0,1374,25572.526005
53.0,1372,25901.487309
57.0,1198,26187.055634
64.0,1196,26469.242761
22.0,831,26667.208463
69.0,1146,26939.93577
34.0,937,27159.642041
54.0,1153,27433.567977
29.0,959,27658.894133
118.0,1794,28087.298893
74.0,1376,28416.427064
57.0,1233,28709.653938
82.0,1536,29077.559621
93.0,1738,29493.134315
103.0,1700,29899.575125
52.0,1088,30159.565914
94.0,1403,30495.780452
55.0,1275,30801.940505
78.0,1211,31092.931872
89.0,1354,31415.594277
255.0,1520,31777.697579
107.0,1401,32110.555247
82.0,1144,32382.59631
114.0,1608,32770.295958
303.0,1832,33211.2388
361.0,1259,33512.571223
234.0,1930,33976.890004
251.0,1344,34300.420619
184.0,1638,34694.699955
85.0,1322,35011.38287
329.0,1852,35454.413806
301.0,1988,35934.514679
65.0,1323,36251.401376
236.0,1381,36580.639254
68.0,1357,36903.394051
154.0,1641,37296.101372
133.0,1771,37714.897777
40.0,832,37911.347307
266.0,1710,38317.705552
203.0,1915,38777.455015
122.0,1568,39151.795316
58.0,1220,39441.07351
352.0,1946,39907.504254
181.0,1632,40298.782247
324.0,2048,40789.290434
254.0,1720,41199.2744
221.0,1785,41623.976623
194.0,1552,41994.849355
289.0,1725,42406.923624
211.0,1760,42826.041297
261.0,1684,43229.112982
315.0,2102,43731.779971
311.0,2209,44263.720511
324.0,2015,44745.361042
353.0,2081,45243.45433
277.0,1842,45684.790743
81.0,1238,45978.475683
366.0,2184,46502.509316
241.0,1289,46808.339005
226.0,1445,47156.086404
353.0,1829,47600.192634
356.0,1820,48036.551291
306.0,1643,48431.398137
345.0,1941,48899.10537
147.0,1612,49282.922962
298.0,2069,49780.838519
292.0,1454,50129.256315
289.0,1934,50596.419147
174.0,1578,50977.775224
311.0,1854,51424.873013
395.0,2182,51952.809005
380.0,2156,52470.769888
409.0,2031,52958.979386
353.0,1906,53420.162517
358.0,1957,53890.979151
64.0,1042,54140.707845
425.0,2703,54789.596398
375.0,1843,55230.471897
381.0,2146,55744.332258
424.0,1981,56222.044941
407.0,2676,56866.867346
404.0,1939,57331.899472
379.0,2140,57842.061059
316.0,1762,58266.496682
413.0,2752,58929.493756
398.0,2303,59483.909858
407.0,2176,60006.643962
51.0,962,60234.511018
289.0,1482,60590.443764
385.0,2187,61116.792165
379.0,2014,61601.026204
