# {"t_start": 1574621374.332301, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,169,51.29305
1.0,155,86.179694
0.0,127,114.446694
4.0,265,176.957479
1.0,155,211.204322
1.0,153,246.054787
5.0,329,323.767384
0.0,129,352.378719
3.0,248,411.058197
2.0,200,456.820417
0.0,125,484.152587
0.0,127,512.34582
0.0,127,540.407415
9.0,404,637.717416
0.0,127,665.938677
0.0,129,694.779706
0.0,129,723.795146
2.0,202,769.20873
0.0,125,796.969905
0.0,129,825.847327
0.0,127,854.570831
9.0,422,954.584884
0.0,127,983.254306
0.0,127,1011.802796
5.0,352,1096.259133
3.0,268,1158.876124
5.0,350,1242.038881
2.0,202,1289.375022
0.0,127,1317.807537
0.0,129,1345.343113
0.0,129,1374.00912
5.0,350,1458.433695
2.0,202,1504.589279
0.0,129,1533.258778
0.0,129,1562.114249
0.0,125,1589.631646
2.0,202,1636.979315
0.0,127,1663.937057
0.0,129,1692.551083
5.0,350,1776.167054
5.0,350,1860.062557
0.0,127,1887.103261
1.0,175,1927.517614
0.0,127,1955.385839
3.0,230,2008.483662
3.0,254,2068.015417
5.0,352,2152.363453
5.0,329,2229.45103
1.0,155,2264.34376
0.0,127,2292.008569
2.0,185,2335.199469
1.0,176,2374.31726
1.0,157,2409.023168
1.0,155,2443.8579
2.0,203,2491.405848
1.0,177,2531.854704
9.0,327,2608.514754
5.0,311,2682.695364
6.0,327,2758.558558
9.0,495,2877.598047
9.0,491,2995.372807
14.0,580,3132.145983
2.0,206,3178.658688
3.0,250,3236.117923
9.0,404,3331.820444
2.0,225,3383.906685
4.0,281,3448.752209
2.0,203,3496.485721
4.0,267,3558.979317
4.0,329,3636.23208
3.0,214,3686.404187
5.0,314,3760.16908
1.0,155,3795.219126
13.0,548,3925.538954
3.0,233,3979.044129
2.0,205,4024.8909
7.0,413,4121.023161
6.0,402,4215.708197
8.0,467,4327.624803
4.0,301,4398.404294
3.0,214,4449.171752
6.0,340,4529.331478
6.0,362,4615.684524
9.0,523,4741.742012
20.0,695,4910.869102
13.0,548,5043.624923
7.0,410,5141.715297
11.0,402,5237.89599
8.0,502,5358.416406
5.0,303,5430.289521
21.0,624,5581.592127
17.0,675,5744.906667
11.0,582,5885.001909
8.0,442,5990.156782
22.0,673,6150.944316
14.0,740,6325.470342
12.0,320,6400.645192
17.0,655,6554.856572
17.0,577,6690.44675
11.0,542,6818.300998
11.0,399,6912.275181
11.0,429,7011.774381
11.0,560,7144.383384
10.0,541,7272.500569
13.0,543,7399.901925
18.0,562,7532.480507
7.0,413,7628.578868
11.0,524,7752.587192
14.0,753,7931.726397
14.0,523,8054.193919
12.0,420,8152.608665
17.0,494,8269.109358
11.0,534,8393.674729
15.0,549,8522.235122
19.0,751,8700.782291
23.0,667,8860.062862
7.0,431,8961.311833
23.0,897,9177.342712
6.0,318,9252.215711
15.0,600,9395.043136
12.0,558,9529.906295
18.0,797,9720.468843
19.0,676,9882.263529
24.0,787,10071.050999
15.0,602,10213.4069
30.0,892,10426.974772
14.0,510,10548.314983
30.0,865,10755.838651
14.0,591,10895.103781
25.0,730,11070.303533
18.0,678,11229.900276
15.0,655,11385.652669
29.0,999,11626.364434
21.0,726,11798.290695
11.0,590,11938.589387
26.0,859,12142.644548
9.0,511,12263.2714
26.0,586,12404.3519
22.0,419,12502.429072
17.0,625,12650.052847
20.0,814,12844.047283
21.0,715,13013.6074
27.0,371,13100.731535
18.0,697,13266.120847
20.0,728,13438.037814
25.0,836,13638.632555
26.0,931,13860.150774
17.0,602,14000.431258
24.0,654,14154.551261
20.0,557,14285.679073
25.0,777,14470.724166
24.0,621,14617.050683
48.0,711,14786.459194
26.0,562,14916.788739
26.0,840,15114.959548
29.0,621,15260.533042
14.0,684,15422.6592
21.0,579,15558.870255
20.0,806,15750.388232
41.0,951,15977.000541
23.0,837,16176.097822
29.0,948,16402.090339
23.0,540,16529.207539
23.0,736,16703.999594
53.0,1245,16996.490837
25.0,885,17207.207126
35.0,908,17424.319202
24.0,753,17602.630759
47.0,1034,17846.47127
37.0,692,18008.412322
40.0,899,18222.16582
48.0,903,18437.055162
21.0,631,18586.670806
40.0,1054,18837.059313
44.0,1016,19078.408667
23.0,743,19254.379439
35.0,907,19470.40899
36.0,813,19663.344981
26.0,857,19866.236223
24.0,751,20042.599112
45.0,1042,20292.330112
38.0,1038,20539.63468
36.0,903,20755.451287
31.0,716,20925.899231
54.0,1060,21178.095265
37.0,961,21407.823041
31.0,813,21599.876973
37.0,1142,21871.887052
32.0,887,22084.838691
46.0,1153,22360.51645
61.0,1047,22608.15091
60.0,1463,22956.186346
28.0,868,23161.443118
43.0,1119,23428.107324
20.0,754,23605.590775
35.0,1050,23856.399797
38.0,958,24086.472902
49.0,1157,24360.664604
40.0,1127,24629.15621
41.0,808,24819.205771
88.0,1692,25223.172038
27.0,644,25373.814898
49.0,1249,25671.939188
57.0,1298,25981.640921
73.0,1333,26299.550493
55.0,1318,26612.676557
23.0,801,26800.395093
30.0,626,26949.611423
82.0,1589,27326.077529
83.0,1502,27682.733494
32.0,887,27894.331348
40.0,810,28084.240066
51.0,1156,28359.200606
82.0,1448,28705.448029
55.0,1244,29002.921281
64.0,1464,29351.923917
158.0,1470,29702.803311
95.0,1548,30072.771243
71.0,1318,30388.81911
75.0,1367,30717.561699
41.0,936,30940.938047
131.0,1717,31353.667433
62.0,1422,31692.432782
88.0,1690,32095.135147
226.0,1895,32547.670255
331.0,1759,32971.072125
58.0,1302,33285.142261
61.0,1094,33546.639742
92.0,1716,33960.000343
68.0,1368,34287.086935
101.0,1437,34631.715487
