# {"t_start": 1574621378.3109272, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
11.0,562,8303.927807
14.0,401,8396.316298
21.0,643,8548.346256
14.0,673,8707.281194
8.0,400,8801.449799
20.0,800,8994.346595
16.0,602,9137.290291
10.0,463,9247.609064
15.0,406,9343.575347
24.0,613,9490.115343
12.0,557,9622.950789
10.0,487,9738.223271
12.0,439,9843.485108
12.0,607,9987.113415
26.0,801,10178.277998
18.0,816,10375.482277
21.0,685,10538.049772
17.0,576,10673.945374
22.0,729,10848.049159
21.0,732,11023.615381
27.0,801,11213.429389
15.0,555,11344.75134
15.0,708,11512.067166
23.0,855,11718.272952
14.0,517,11840.38247
20.0,722,12011.479091
14.0,526,12135.411059
19.0,752,12315.144124
20.0,880,12526.540481
28.0,929,12747.88251
38.0,800,12938.994534
14.0,519,13061.751456
18.0,550,13189.831369
15.0,580,13328.007078
18.0,793,13516.726284
32.0,777,13701.168706
23.0,670,13860.354424
20.0,711,14026.525325
26.0,809,14219.285829
19.0,688,14381.712539
27.0,574,14516.597802
12.0,619,14663.742908
27.0,731,14837.834258
21.0,545,14963.63335
32.0,965,15191.709573
40.0,1085,15450.035808
23.0,708,15617.345581
20.0,685,15779.171794
17.0,643,15932.643605
32.0,936,16154.32423
18.0,644,16306.545973
16.0,686,16468.777878
52.0,1316,16784.218803
18.0,775,16965.557531
24.0,837,17163.321142
31.0,899,17377.92342
36.0,713,17546.07417
14.0,634,17695.107043
20.0,817,17886.01746
30.0,849,18087.337499
28.0,760,18268.063579
36.0,1001,18506.931381
31.0,816,18699.53942
45.0,1035,18945.748913
51.0,1289,19253.34047
15.0,659,19409.813854
38.0,878,19618.515386
19.0,684,19780.863266
37.0,1163,20055.670494
33.0,730,20229.059113
28.0,683,20391.241349
17.0,740,20566.320983
56.0,1094,20828.790736
31.0,720,20998.675257
30.0,919,21217.467752
41.0,905,21434.464654
15.0,581,21571.42166
31.0,948,21796.380312
78.0,1841,22239.767581
47.0,1204,22526.874344
62.0,1235,22818.910574
43.0,1219,23108.800949
29.0,761,23287.257938
65.0,1186,23570.150772
16.0,622,23717.369047
32.0,705,23883.705638
53.0,1328,24202.116073
61.0,1398,24535.662634
27.0,897,24747.708846
85.0,1446,25092.348184
72.0,1396,25425.136118
76.0,1309,25738.046001
35.0,1046,25986.509135
237.0,1278,26290.348983
40.0,1013,26529.143891
88.0,1655,26924.191038
26.0,759,27102.972654
79.0,1424,27441.079585
48.0,1123,27706.903128
75.0,1230,27999.175363
55.0,1185,28280.086327
92.0,1631,28671.171419
59.0,1353,28993.560585
70.0,1403,29328.379349
233.0,1117,29596.189766
75.0,1542,29963.310998
66.0,884,30175.338891
70.0,1117,30440.995952
37.0,882,30652.502274
116.0,1664,31053.555511
80.0,1437,31395.649399
49.0,1157,31671.120517
63.0,1201,31956.454746
35.0,920,32173.841425
91.0,1467,32525.036458
106.0,1579,32904.261177
293.0,1781,33334.403515
33.0,586,33472.144567
120.0,1574,33852.196243
272.0,1618,34239.763639
76.0,1423,34581.095841
57.0,997,34819.799629
49.0,1195,35105.949243
156.0,1754,35525.477661
148.0,1524,35892.232186
89.0,1773,36318.376991
239.0,1630,36709.079699
184.0,1716,37119.080199
135.0,1565,37489.006902
91.0,1310,37798.57383
249.0,1717,38206.466852
228.0,1271,38509.925051
155.0,1778,38935.979109
196.0,1594,39315.655969
166.0,1683,39716.424999
181.0,1455,40066.839305
163.0,1595,40448.647599
124.0,1860,40893.041526
364.0,1755,41309.069636
58.0,1299,41619.861689
170.0,1581,41997.389481
126.0,1674,42396.199185
373.0,1654,42791.519583
290.0,1745,43209.423474
308.0,1865,43653.563656
188.0,1873,44104.550338
358.0,1794,44533.64694
196.0,1649,44927.129399
275.0,1660,45323.941037
161.0,1637,45715.717466
353.0,2014,46197.198956
292.0,1511,46558.285795
42.0,897,46769.705945
327.0,1973,47246.090272
321.0,1500,47609.605338
264.0,1739,48025.731201
229.0,1590,48409.805053
355.0,1615,48796.512308
312.0,2134,49307.439993
82.0,1017,49550.083321
365.0,1792,49981.733718
338.0,2199,50512.863826
359.0,1950,50983.399401
169.0,1731,51400.950072
271.0,1923,51866.175118
361.0,2081,52364.568886
355.0,1688,52769.721389
387.0,1935,53237.37938
312.0,1643,53633.554335
112.0,1462,53984.869006
319.0,1822,54424.961292
335.0,1864,54868.419804
402.0,2023,55352.935094
361.0,2043,55843.604922
242.0,1579,56222.747331
238.0,1494,56580.159262
402.0,2316,57139.212908
114.0,1455,57487.449172
307.0,1849,57926.778986
114.0,1350,58250.835889
433.0,3072,58991.540306
382.0,1835,59431.607069
356.0,1628,59823.330983
398.0,2028,60309.991296
380.0,2225,60844.897568
385.0,1997,61326.641483
383.0,2018,61810.011824
406.0,1763,62235.42169
270.0,2279,62784.373636
106.0,1349,63104.079495
310.0,1802,63534.05127
416.0,2343,64098.635312
