# {"t_start": 1575202322.1073449, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
375.0,2940,786.880117
66.0,1187,1098.925898
122.0,1479,1486.995928
385.0,3925,2532.60607
424.0,2850,3286.589513
56.0,1088,3572.739966
428.0,3185,4417.878367
196.0,1613,4843.735187
277.0,1575,5262.418129
173.0,1421,5639.611291
399.0,2207,6227.297522
382.0,2673,6936.318593
274.0,1727,7394.035772
412.0,3432,8306.367433
308.0,2134,8885.291776
421.0,2049,9424.802005
799.0,5136,10784.181293
420.0,2932,11557.43857
348.0,2022,12090.175219
445.0,4351,13243.288873
301.0,1861,13736.927763
412.0,2158,14315.013047
419.0,2259,14919.770218
239.0,2103,15481.820266
428.0,3575,16444.20616
844.0,6530,18204.705709
432.0,4048,19290.196899
416.0,4305,20443.813657
428.0,3408,21357.852951
324.0,1812,21841.528566
308.0,1786,22318.53371
819.0,5373,23753.608599
384.0,2183,24335.458339
426.0,7003,26206.204313
421.0,3417,27106.255595
