# {"t_start": 1575202320.2727497, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
43.0,1030,284.56188
74.0,1548,688.936018
99.0,1281,1024.601272
157.0,1755,1487.205326
112.0,1422,1861.629881
225.0,1877,2360.062451
401.0,2115,2920.944559
372.0,2367,3547.273931
38.0,727,3736.542435
400.0,2603,4427.059218
412.0,2201,5011.259456
125.0,1680,5456.301335
431.0,2504,6125.280607
360.0,2101,6682.392028
357.0,1491,7075.637821
408.0,2790,7818.261794
427.0,3056,8643.57645
180.0,1562,9054.835051
400.0,1727,9508.266912
419.0,2321,10119.804651
370.0,1947,10634.165081
320.0,2284,11235.070942
377.0,1914,11738.468821
339.0,1761,12204.727349
257.0,1769,12670.533644
433.0,3352,13557.913447
412.0,2112,14123.384684
355.0,1690,14575.169898
447.0,4119,15681.444873
295.0,1482,16078.353923
388.0,2480,16744.02247
400.0,2793,17495.677426
431.0,3283,18375.957505
421.0,2140,18949.473552
428.0,3603,19914.95607
378.0,2866,20681.070418
400.0,1689,21131.692552
424.0,2590,21824.773912
428.0,4637,23065.580427
428.0,3826,24088.911615
410.0,3901,25130.31523
460.0,3017,25933.659525
424.0,2471,26584.191779
435.0,2569,27261.284483
