# {"t_start": 1575202316.7267306, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
379.0,2041,554.340672
26.0,760,752.018426
280.0,1686,1194.239588
81.0,1218,1515.326762
270.0,2417,2155.661869
402.0,2253,2754.746575
199.0,1288,3093.353859
373.0,2049,3635.451414
332.0,1856,4123.972391
72.0,1178,4435.804662
403.0,2316,5050.793884
151.0,1444,5432.729837
376.0,2051,5979.611276
431.0,2704,6698.471537
70.0,1407,7070.579504
357.0,1947,7586.659319
416.0,2096,8143.452758
388.0,2258,8754.858586
850.0,5158,10118.882348
428.0,2862,10877.302036
430.0,2581,11556.443452
203.0,1135,11852.961458
420.0,4174,12959.822564
286.0,1499,13352.993561
353.0,1894,13856.605103
781.0,4313,15017.02277
309.0,1926,15532.063772
424.0,4364,16707.153592
434.0,2868,17477.742658
425.0,2448,18135.462104
290.0,2088,18692.761713
421.0,4089,19789.94306
415.0,3177,20640.691724
411.0,3400,21551.374472
