# {"t_start": 1575202322.3884454, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
400.0,2432,652.085831
22.0,888,883.766009
224.0,1461,1267.890092
320.0,1903,1768.73714
331.0,1912,2277.276239
428.0,3487,3202.123435
78.0,1043,3477.323183
383.0,2077,4024.788451
417.0,3166,4867.392622
406.0,2319,5483.961566
421.0,2531,6159.926659
358.0,1991,6687.157863
416.0,2467,7341.512545
381.0,1858,7836.227039
380.0,2230,8424.661744
82.0,1220,8760.430308
125.0,1616,9187.002657
317.0,1989,9709.738455
413.0,2776,10442.242494
448.0,2748,11167.309472
369.0,2202,11746.981391
385.0,2192,12326.732304
374.0,2644,13026.670817
403.0,2602,13715.456629
319.0,1900,14225.112912
424.0,3631,15198.976396
333.0,1930,15716.568044
315.0,2239,16317.613669
427.0,3010,17126.366312
381.0,2425,17777.336444
426.0,2590,18472.456651
401.0,5121,19847.38595
375.0,2064,20397.9852
370.0,2016,20935.942817
405.0,2254,21539.302799
423.0,2583,22230.402992
423.0,2501,22896.489943
395.0,2476,23557.107179
420.0,3847,24587.529091
428.0,3126,25418.336918
418.0,2408,26059.099337
432.0,4436,27228.525019
400.0,2139,27791.025715
