# {"t_start": 1575202321.0455415, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
119.0,1427,389.744635
428.0,3128,1212.330208
280.0,1635,1643.719088
136.0,1538,2049.418462
435.0,2325,2666.982424
174.0,1706,3118.236037
313.0,1402,3489.014463
424.0,2357,4110.50735
407.0,2810,4858.17906
425.0,2515,5526.415109
424.0,2234,6123.220444
206.0,1874,6618.744807
421.0,2259,7218.681333
432.0,4059,8297.400073
419.0,2779,9049.215811
410.0,2197,9627.412096
304.0,2091,10177.674376
374.0,2444,10823.503677
428.0,3681,11795.665576
402.0,2202,12378.033239
409.0,2717,13095.658748
374.0,2239,13687.811643
356.0,1948,14209.312053
393.0,3218,15074.764971
426.0,2327,15698.540552
403.0,2944,16488.074515
409.0,2032,17033.516356
428.0,2945,17824.615193
853.0,5600,19329.564689
427.0,3091,20158.080135
387.0,2197,20745.325121
393.0,2911,21523.268513
849.0,5424,22977.641781
383.0,2742,23708.148784
619.0,3803,24726.638314
449.0,3409,25633.846895
372.0,2343,26254.364784
388.0,1907,26753.827896
413.0,2669,27458.113621
