# {"t_start": 1575202322.2558298, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
11.0,470,135.613505
15.0,635,299.43832
444.0,3204,1142.520535
408.0,2073,1689.187138
364.0,1729,2147.336239
394.0,2466,2801.353596
427.0,2561,3480.472148
33.0,806,3691.601561
413.0,2879,4455.654632
358.0,1990,4982.311815
272.0,1878,5481.208106
420.0,2183,6063.236645
381.0,2186,6643.761755
391.0,2134,7208.227671
274.0,1774,7680.168488
251.0,1358,8038.750678
383.0,1976,8576.106451
423.0,3395,9472.701348
412.0,1980,9995.832429
154.0,1517,10394.322407
388.0,2272,10992.897444
421.0,2760,11720.517874
424.0,2029,12255.986236
173.0,1869,12750.403772
252.0,1816,13229.017958
321.0,1701,13677.871389
399.0,2349,14306.708045
360.0,1630,14743.667979
195.0,1848,15236.534762
110.0,1304,15584.617418
333.0,1945,16105.999949
404.0,2192,16694.423914
332.0,3148,17541.46377
816.0,3908,18590.785362
423.0,4157,19707.206814
799.0,5959,21306.008088
428.0,3422,22223.171401
427.0,8918,24611.33448
410.0,2392,25247.473731
428.0,2385,25881.117569
428.0,6164,27512.016046
