# {"t_start": 1575202324.6754677, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
310.0,1794,481.119075
322.0,2184,1055.213032
391.0,2358,1678.684697
387.0,2484,2339.18389
418.0,5055,3680.829636
423.0,2389,4314.973397
96.0,1285,4654.231457
334.0,1858,5146.422284
412.0,2621,5845.95938
374.0,2400,6482.499784
291.0,1535,6889.532054
425.0,3356,7782.760356
206.0,836,8002.589322
344.0,1692,8464.739856
410.0,2943,9242.930941
399.0,2034,9776.406217
292.0,2012,10306.968014
402.0,1989,10831.394443
416.0,3530,11763.528901
398.0,2200,12345.643649
342.0,1919,12852.418288
423.0,2444,13496.831733
379.0,2499,14165.507137
375.0,2403,14810.576496
318.0,1798,15290.435483
283.0,1926,15807.265532
375.0,2063,16360.078694
421.0,3090,17191.207799
392.0,4354,18363.059487
440.0,2950,19152.490328
428.0,5240,20559.180062
428.0,2802,21308.244889
823.0,6247,22982.681858
562.0,4788,24263.063445
411.0,1863,24760.575009
434.0,3707,25748.024065
817.0,5801,27282.547075
