# {"t_start": 1575202317.034467, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
71.0,1354,373.694927
423.0,3975,1421.916398
413.0,2063,1967.773254
350.0,1809,2448.824311
227.0,1556,2859.239444
324.0,1686,3303.933128
370.0,2863,4061.265621
709.0,4252,5193.895653
333.0,1807,5674.071109
399.0,2095,6233.228112
425.0,2960,7020.026473
400.0,2754,7751.727602
399.0,2382,8382.790291
352.0,1864,8889.79425
405.0,2655,9590.270041
104.0,1583,10006.760392
396.0,3644,10969.326586
332.0,2049,11507.962922
378.0,2195,12087.995675
271.0,1988,12614.171964
427.0,2718,13331.486857
361.0,1847,13821.391166
407.0,2013,14361.284849
424.0,2508,15033.074107
410.0,2915,15816.016497
418.0,3273,16695.109023
401.0,3794,17715.918234
356.0,2808,18470.657912
160.0,1821,18956.860007
421.0,2887,19729.245301
829.0,4213,20859.038877
433.0,2455,21515.420878
434.0,2796,22264.848707
385.0,14126,26044.995592
441.0,2872,26800.477284
387.0,2160,27370.367346
