# {"t_start": 1575202323.2786746, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
5.0,326,96.507155
413.0,2376,719.167772
424.0,2392,1349.820707
355.0,2114,1907.816432
372.0,1948,2426.019595
49.0,1157,2730.818594
214.0,1219,3052.2775
281.0,1836,3537.457718
36.0,941,3782.436228
399.0,2483,4443.037695
390.0,5480,5904.345516
382.0,2181,6483.139058
421.0,4259,7617.590849
398.0,2359,8243.763774
167.0,1452,8641.422584
385.0,2269,9241.151528
410.0,2203,9821.075008
428.0,3209,10668.732265
395.0,1912,11170.500207
396.0,2631,11865.727459
379.0,2193,12445.964828
334.0,1994,12970.547388
313.0,1833,13454.962845
424.0,2688,14172.979518
430.0,2582,14867.208196
416.0,2188,15452.870641
388.0,1159,15761.104298
425.0,7498,17781.670955
