# {"t_start": 1575202324.4117804, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
14.0,561,158.295676
311.0,2118,712.361499
165.0,1629,1140.15659
58.0,747,1335.325747
115.0,1352,1689.878971
423.0,2635,2390.727991
390.0,1915,2897.236087
389.0,1896,3399.265576
412.0,2403,4034.347223
341.0,1655,4473.715708
417.0,2067,5022.026996
400.0,2179,5599.073958
447.0,3225,6460.486208
465.0,2864,7221.202969
413.0,2571,7905.636305
76.0,1202,8220.593122
420.0,2777,8971.594972
406.0,2235,9559.846133
434.0,2954,10339.415876
357.0,2457,10988.302356
432.0,2593,11670.230052
431.0,2872,12432.807077
170.0,1558,12843.450524
429.0,2799,13580.51563
331.0,2033,14126.667851
424.0,3392,15038.099338
412.0,2366,15671.588787
398.0,2719,16401.387949
306.0,1881,16906.315621
427.0,3075,17732.577981
428.0,4007,18809.418405
400.0,2753,19545.784087
427.0,3113,20378.813521
427.0,2972,21174.381163
396.0,2119,21741.905468
526.0,5751,23282.43662
841.0,14730,27209.807997
