# {"t_start": 1575202324.2848663, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
10.0,446,127.459077
78.0,1608,546.682702
101.0,1489,937.955671
294.0,1709,1386.597471
349.0,1730,1842.136323
406.0,2882,2610.529119
423.0,2227,3198.726871
407.0,2617,3892.410472
233.0,1633,4324.18902
420.0,2698,5041.083119
399.0,2033,5581.365845
381.0,2420,6227.055041
350.0,1835,6713.023057
465.0,3187,7560.540158
378.0,1741,8020.996979
370.0,2405,8673.59303
167.0,1741,9131.165862
405.0,2657,9832.248822
395.0,9278,12290.193921
439.0,2780,13026.375093
384.0,2365,13650.878074
248.0,1795,14132.158677
349.0,1846,14627.349122
408.0,2286,15237.132539
388.0,2122,15807.623151
329.0,1750,16275.17353
424.0,3496,17217.45128
431.0,3069,18041.324895
424.0,3188,18895.487224
468.0,3471,19826.171137
426.0,2387,20465.154688
825.0,7831,22567.380648
388.0,2213,23156.118083
727.0,3748,24157.146822
428.0,2542,24836.659739
431.0,3862,25865.287838
409.0,2132,26428.255448
367.0,2493,27082.782708
425.0,2680,27788.652074
