# {"t_start": 1575202316.040821, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
62.0,1290,357.030985
282.0,1724,809.612494
368.0,1877,1301.958106
427.0,2460,1952.950141
22.0,755,2152.144378
392.0,1913,2659.866031
404.0,2407,3296.968966
431.0,2957,4079.985116
381.0,2093,4635.107939
160.0,1686,5081.920448
356.0,1675,5526.215516
352.0,1947,6044.530514
413.0,2385,6679.532087
396.0,2388,7311.656127
303.0,2087,7866.364904
319.0,1314,8213.289067
413.0,2660,8931.643927
425.0,4754,10188.255006
427.0,2706,10903.761166
380.0,3597,11853.097843
473.0,2667,12559.572684
402.0,2146,13125.751585
370.0,4990,14461.036063
438.0,3349,15359.21828
406.0,2533,16038.017509
74.0,1298,16385.202767
361.0,2132,16958.505786
431.0,3443,17884.842337
423.0,4338,19047.659949
425.0,2921,19831.087769
842.0,6397,21548.386066
388.0,2329,22171.386528
450.0,5338,23599.074759
424.0,3011,24402.644126
436.0,3555,25351.391999
416.0,2239,25946.109684
404.0,2247,26538.415821
381.0,2054,27078.231799
423.0,2779,27808.872014
