# {"t_start": 1575202323.1569717, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
225.0,2073,557.830956
408.0,2419,1192.644626
138.0,1478,1582.925186
306.0,1893,2083.483228
399.0,2453,2737.189656
90.0,1269,3069.293353
419.0,2647,3770.01684
359.0,2398,4407.362884
431.0,3645,5376.808744
419.0,2681,6092.292626
338.0,1473,6480.688302
410.0,2180,7060.006488
340.0,2267,7662.96659
324.0,2296,8269.365443
400.0,2647,8985.682406
401.0,2122,9545.568509
417.0,4917,10846.516919
426.0,3806,11850.455898
133.0,1344,12205.491097
349.0,1610,12629.42592
384.0,1808,13105.017292
400.0,2270,13707.008046
390.0,2378,14343.887401
756.0,3491,15281.853662
419.0,3167,16132.495106
411.0,2959,16927.911786
413.0,2819,17684.9239
833.0,4423,18874.778229
425.0,2565,19561.508853
420.0,5635,21071.639714
106.0,1574,21493.051991
382.0,2530,22169.381921
428.0,3737,23167.165024
351.0,2468,23827.325645
365.0,2223,24419.182443
406.0,1874,24917.636714
380.0,2043,25459.297416
427.0,4299,26600.119888
406.0,2299,27205.294272
425.0,2405,27835.758778
