# {"t_start": 1575202324.3302796, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
12.0,494,139.602508
85.0,1532,539.508701
111.0,1443,917.613603
91.0,1328,1266.550886
316.0,1916,1770.7369
356.0,2599,2464.653197
420.0,2701,3179.344876
407.0,2370,3805.425785
317.0,1847,4294.207307
408.0,4955,5615.284831
403.0,1639,6051.911305
314.0,1720,6506.845825
441.0,3034,7314.466151
134.0,1347,7670.788255
394.0,2320,8284.718826
428.0,6476,10015.320132
341.0,1956,10530.814252
410.0,2221,11116.172712
428.0,3378,12009.144663
379.0,2158,12579.736338
389.0,1559,12989.803349
402.0,2263,13587.489508
387.0,2067,14142.14395
420.0,3132,14981.645134
431.0,2380,15618.648382
428.0,3445,16546.075131
427.0,2934,17334.989038
417.0,2447,17992.027896
305.0,1880,18495.000755
390.0,2154,19069.887264
372.0,2022,19610.33654
372.0,1853,20104.824706
402.0,2276,20713.737416
424.0,3406,21627.456062
828.0,5456,23087.47459
428.0,3037,23899.447932
435.0,5163,25278.458525
386.0,2338,25899.957254
402.0,2107,26454.805329
425.0,3281,27320.781083
