# {"t_start": 1575202323.8739128, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
43.0,1063,290.973091
428.0,3027,1086.007535
151.0,1422,1459.608001
133.0,1519,1860.496155
108.0,1276,2199.434525
362.0,2288,2806.13483
423.0,2747,3533.851068
446.0,3160,4372.700063
105.0,1691,4819.585488
273.0,1852,5309.975151
395.0,2424,5957.348336
407.0,2570,6640.319834
428.0,7280,8594.523038
427.0,3164,9429.452581
393.0,2551,10102.472968
362.0,2112,10658.636217
380.0,2247,11251.614614
374.0,2865,12008.505197
428.0,9908,14653.336143
422.0,2408,15297.72726
348.0,2394,15940.759418
427.0,5338,17378.825375
439.0,3248,18253.76965
188.0,1476,18645.477578
422.0,2913,19425.689921
366.0,2325,20048.028436
422.0,4310,21202.208849
421.0,3761,22212.291431
428.0,3190,23062.117951
435.0,2791,23807.794693
424.0,3103,24636.931736
371.0,1831,25122.752885
521.0,5299,26530.982564
407.0,2498,27187.903844
338.0,1679,27628.708838
