# {"t_start": 1575202319.1502337, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
78.0,1399,382.77718
52.0,1099,670.011357
367.0,2291,1273.141004
413.0,1772,1738.95879
241.0,1645,2176.23431
422.0,2825,2926.240057
397.0,1907,3431.388075
97.0,1502,3824.807132
409.0,2878,4590.188891
260.0,1923,5100.384215
364.0,2171,5678.546916
260.0,1849,6170.346509
414.0,3847,7193.339986
371.0,1949,7711.067598
369.0,1898,8213.041796
433.0,4089,9312.102141
403.0,2095,9862.985952
230.0,1567,10274.878106
154.0,1610,10697.736779
385.0,1972,11217.903371
346.0,2009,11745.280753
409.0,2904,12515.827183
594.0,3717,13498.588037
387.0,2989,14299.286969
163.0,1692,14752.135672
431.0,2418,15399.557418
859.0,4868,16710.862646
432.0,3589,17676.014735
423.0,2072,18232.903169
400.0,4194,19355.336729
407.0,2464,20016.455206
434.0,3910,21063.654454
454.0,4643,22308.924157
447.0,4559,23528.04904
415.0,2443,24180.044227
416.0,2352,24807.637405
388.0,2222,25396.134221
412.0,2759,26131.105131
851.0,6180,27761.854259
