# {"t_start": 1575202321.3355007, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
11.0,578,165.676284
426.0,2490,817.945714
424.0,3125,1644.198408
399.0,2223,2234.529643
408.0,2159,2807.138336
393.0,2462,3459.286213
316.0,1854,3947.001557
110.0,1481,4340.284459
416.0,3079,5157.494814
405.0,2425,5803.314842
394.0,1975,6329.644425
374.0,2517,6997.289493
424.0,2917,7773.975039
431.0,4848,9075.461314
400.0,2168,9644.901798
447.0,3203,10490.290082
417.0,2648,11190.439782
128.0,1672,11629.400342
331.0,1149,11932.050465
417.0,2334,12549.033148
383.0,2361,13171.597891
438.0,3028,13978.994389
414.0,2287,14592.742637
413.0,2724,15321.695351
402.0,2613,16022.482702
506.0,3593,16990.329443
404.0,2826,17748.639603
789.0,4620,18990.938486
400.0,4592,20222.413474
829.0,4496,21428.60552
407.0,4425,22614.089972
405.0,3607,23575.997319
428.0,3335,24467.982781
431.0,4951,25789.962402
379.0,2208,26372.826874
430.0,3120,27194.003862
409.0,2038,27729.518774
