# {"t_start": 1575202319.2202296, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
430.0,3632,974.193107
415.0,1678,1415.089561
199.0,1610,1838.353835
66.0,1289,2180.467725
424.0,3449,3096.663388
337.0,2456,3746.167265
405.0,4429,4925.669265
186.0,1659,5363.7047
394.0,2091,5922.492201
433.0,3073,6740.602243
410.0,2054,7284.618447
390.0,2303,7895.855408
289.0,2107,8469.228829
417.0,2267,9066.753827
380.0,2251,9660.683541
345.0,1885,10155.111119
397.0,2744,10882.420874
319.0,2104,11433.985967
51.0,904,11669.683252
394.0,2155,12240.682139
351.0,2121,12800.68022
112.0,1738,13259.296621
433.0,3382,14161.846523
431.0,3644,15139.70822
343.0,1846,15634.334705
474.0,3084,16463.666635
425.0,3130,17305.537225
431.0,2855,18072.524259
328.0,1924,18585.871099
606.0,5000,19928.086022
404.0,2499,20597.409324
431.0,3981,21663.097343
270.0,1695,22117.335377
393.0,2275,22722.875385
424.0,3144,23561.753941
395.0,2130,24129.048847
413.0,2487,24794.794675
424.0,4292,25937.330976
424.0,3123,26759.627435
434.0,3542,27694.847345
