# {"t_start": 1575202324.5562208, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
416.0,2813,750.942588
245.0,2588,1432.71247
410.0,2271,2035.436724
416.0,2291,2644.463358
382.0,1362,3002.237
347.0,2041,3542.872039
395.0,2394,4176.089962
415.0,2263,4776.286238
418.0,2417,5418.95819
410.0,2587,6108.899091
256.0,1838,6596.925734
304.0,1866,7091.192808
420.0,2205,7676.941723
728.0,5203,9073.866448
410.0,2418,9709.932132
52.0,1374,10071.036814
336.0,1824,10550.50913
473.0,4752,11807.537383
415.0,2441,12453.7977
354.0,2065,12998.29434
435.0,3823,14017.451133
427.0,2740,14751.774676
387.0,2173,15333.081372
408.0,2874,16104.842535
417.0,2326,16730.995818
398.0,2334,17357.904121
424.0,2834,18119.531973
400.0,2625,18821.023507
396.0,3661,19803.858654
782.0,6237,21476.489823
424.0,4227,22609.625994
538.0,4067,23695.599004
362.0,2150,24268.347228
410.0,1767,24739.430612
821.0,4602,25965.649608
424.0,3077,26776.992121
397.0,2412,27413.437541
